#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2654650444e+00    3.9306741835e+01   -1.0217342001e+01    3.9518769569e+00    8.4566387709e+00    7.0352107511e+00   -2.6455844856e+01    7.4665333258e-01    2.5872000000e+04    8.7515416134e-02    5.4224402829e-01
         1   -6.2648383639e+00    3.9296374734e+01   -1.0225659097e+01    3.9608207333e+00    8.4487972512e+00    7.0352107511e+00   -2.6459051764e+01    7.4938466496e-01    2.5872000000e+04    8.7162530709e-02    5.4214860660e-01
         2   -6.2630218760e+00    3.9277428156e+01   -1.0248388572e+01    3.9853666959e+00    8.4576896839e+00    7.0352107511e+00   -2.6490062131e+01    7.4877312404e-01    2.5872000000e+04    8.7439136793e-02    5.4217397186e-01
         3   -6.2667915012e+00    3.9322339809e+01   -1.0241792477e+01    3.9750009755e+00    8.4472506436e+00    7.0352107511e+00   -2.6477485311e+01    7.5323143908e-01    2.5872000000e+04    8.7293073403e-02    5.4191790353e-01
         4   -6.2603025544e+00    3.9245937041e+01   -1.0202391033e+01    3.9420884788e+00    8.4460758783e+00    7.0352107511e+00   -2.6456687803e+01    7.7301013989e-01    2.5872000000e+04    8.7233961136e-02    5.4260880489e-01
         5   -6.2636735148e+00    3.9286144676e+01   -1.0276881540e+01    4.0132080247e+00    8.4635712753e+00    7.0352107511e+00   -2.6557433283e+01    7.8176971704e-01    2.5872000000e+04    8.7503738015e-02    5.4182368970e-01
         6   -6.2610362742e+00    3.9251343525e+01   -1.0204885461e+01    3.9438491864e+00    8.4504167934e+00    7.0352107511e+00   -2.6438729849e+01    7.4821684375e-01    2.5872000000e+04    8.7362117297e-02    5.4257860815e-01
         7   -6.2651133588e+00    3.9300403282e+01   -1.0222155836e+01    3.9570424776e+00    8.4368971358e+00    7.0352107511e+00   -2.6448614489e+01    7.5435076618e-01    2.5872000000e+04    8.7183779219e-02    5.4272838397e-01
         8   -6.2666441368e+00    3.9322289263e+01   -1.0230455300e+01    3.9638111634e+00    8.4326849327e+00    7.0352107511e+00   -2.6435859393e+01    7.3750840926e-01    2.5872000000e+04    8.7160477988e-02    5.4313785173e-01
         9   -6.2634584885e+00    3.9282469960e+01   -1.0206191673e+01    3.9427331840e+00    8.4453612368e+00    7.0352107511e+00   -2.6460154094e+01    7.7339043394e-01    2.5872000000e+04    8.7277377638e-02    5.4274046266e-01
        10   -6.2611284050e+00    3.9253111180e+01   -1.0207282522e+01    3.9461541171e+00    8.4504915110e+00    7.0352107511e+00   -2.6452967251e+01    7.5998246668e-01    2.5872000000e+04    8.7336624403e-02    5.4290110931e-01
        11   -6.2619691247e+00    3.9262965820e+01   -1.0204558550e+01    3.9425894258e+00    8.4423567318e+00    7.0352107511e+00   -2.6434679238e+01    7.5255320484e-01    2.5872000000e+04    8.7024790743e-02    5.4186354940e-01
        12   -6.2623500299e+00    3.9269466997e+01   -1.0229228800e+01    3.9668787696e+00    8.4636111912e+00    7.0352107511e+00   -2.6491475046e+01    7.6342430464e-01    2.5872000000e+04    8.7387592552e-02    5.4214015152e-01
        13   -6.2623184110e+00    3.9268704363e+01   -1.0247697306e+01    3.9853788951e+00    8.4513712412e+00    7.0352107511e+00   -2.6479789967e+01    7.4551066909e-01    2.5872000000e+04    8.7279966768e-02    5.4318979012e-01
        14   -6.2623082508e+00    3.9270136509e+01   -1.0214333116e+01    3.9520248648e+00    8.4524324265e+00    7.0352107511e+00   -2.6453290554e+01    7.5131426042e-01    2.5872000000e+04    8.7145565845e-02    5.4235756803e-01
        15   -6.2643667022e+00    3.9293376277e+01   -1.0226417951e+01    3.9620512491e+00    8.4479291179e+00    7.0352107511e+00   -2.6470329079e+01    7.6077125905e-01    2.5872000000e+04    8.7361766824e-02    5.4297116574e-01
        16   -6.2608871150e+00    3.9251902183e+01   -1.0209405379e+01    3.9485182636e+00    8.4430392414e+00    7.0352107511e+00   -2.6441661396e+01    7.5400602531e-01    2.5872000000e+04    8.7157432287e-02    5.4272113675e-01
        17   -6.2654641316e+00    3.9306641701e+01   -1.0200706622e+01    3.9352424902e+00    8.4337646637e+00    7.0352107511e+00   -2.6418957838e+01    7.4927580184e-01    2.5872000000e+04    8.6979608781e-02    5.4205439278e-01
        18   -6.2630194219e+00    3.9276700960e+01   -1.0253136219e+01    3.9901167973e+00    8.4579250705e+00    7.0352107511e+00   -2.6491834920e+01    7.4556287875e-01    2.5872000000e+04    8.7333721752e-02    5.4198795996e-01
        19   -6.2624085435e+00    3.9267437017e+01   -1.0248277845e+01    3.9858693020e+00    8.4680319447e+00    7.0352107511e+00   -2.6511687215e+01    7.6016667363e-01    2.5872000000e+04    8.7423188290e-02    5.4159781810e-01
