#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2657879402e+00    3.9314121552e+01   -1.0215983638e+01    3.9501956982e+00    8.4476900270e+00    7.0352107511e+00   -2.6465662597e+01    7.6677818038e-01    2.5872000000e+04    8.7501860522e-02    5.4336855481e-01
         1   -6.2649193738e+00    3.9297636131e+01   -1.0261000996e+01    3.9960816218e+00    8.4430870025e+00    7.0352107511e+00   -2.6502199003e+01    7.6290025365e-01    2.5872000000e+04    8.7194767821e-02    5.4124632808e-01
         2   -6.2665274011e+00    3.9319211673e+01   -1.0209114206e+01    3.9425868046e+00    8.4571938241e+00    7.0352107511e+00   -2.6473542035e+01    7.7202325393e-01    2.5872000000e+04    8.7403557087e-02    5.4142388489e-01
         3   -6.2639377903e+00    3.9290969765e+01   -1.0180488964e+01    3.9165511740e+00    8.4516643850e+00    7.0352107511e+00   -2.6431675679e+01    7.6431157821e-01    2.5872000000e+04    8.7253265633e-02    5.4227422503e-01
         4   -6.2650201622e+00    3.9302212963e+01   -1.0245409942e+01    3.9803897803e+00    8.4367218941e+00    7.0352107511e+00   -2.6463341507e+01    7.4599891902e-01    2.5872000000e+04    8.7048702839e-02    5.4155675054e-01
         5   -6.2619531295e+00    3.9263179109e+01   -1.0231011318e+01    3.9690581889e+00    8.4497233671e+00    7.0352107511e+00   -2.6482316107e+01    7.6637066997e-01    2.5872000000e+04    8.7121386791e-02    5.4082115801e-01
         6   -6.2640250077e+00    3.9288049070e+01   -1.0217088950e+01    3.9530639422e+00    8.4333185011e+00    7.0352107511e+00   -2.6424637332e+01    7.3901913016e-01    2.5872000000e+04    8.7001109936e-02    5.4130672155e-01
         7   -6.2648541689e+00    3.9299964064e+01   -1.0217278609e+01    3.9524244404e+00    8.4353429702e+00    7.0352107511e+00   -2.6453203433e+01    7.6537110236e-01    2.5872000000e+04    8.7087168855e-02    5.4216914038e-01
         8   -6.2647882365e+00    3.9300747161e+01   -1.0206247285e+01    3.9414590488e+00    8.4300057396e+00    7.0352107511e+00   -2.6432851215e+01    7.6138743892e-01    2.5872000000e+04    8.7047371401e-02    5.4361496019e-01
         9   -6.2641920548e+00    3.9290865753e+01   -1.0205819610e+01    3.9416275555e+00    8.4415811968e+00    7.0352107511e+00   -2.6440072884e+01    7.5746132623e-01    2.5872000000e+04    8.7173430174e-02    5.4270543445e-01
        10   -6.2617854527e+00    3.9260346970e+01   -1.0208795602e+01    3.9470101491e+00    8.4261925583e+00    7.0352107511e+00   -2.6432068970e+01    7.6187005874e-01    2.5872000000e+04    8.6858073157e-02    5.4192031926e-01
        11   -6.2647040459e+00    3.9296256445e+01   -1.0240333907e+01    3.9756298615e+00    8.4577472486e+00    7.0352107511e+00   -2.6473030653e+01    7.3973874596e-01    2.5872000000e+04    8.7371718216e-02    5.4162922271e-01
        12   -6.2642626081e+00    3.9291877761e+01   -1.0236858554e+01    3.9725959458e+00    8.4474747685e+00    7.0352107511e+00   -2.6492780411e+01    7.7323633759e-01    2.5872000000e+04    8.7334050507e-02    5.4267040623e-01
        13   -6.2662972017e+00    3.9316762517e+01   -1.0222425063e+01    3.9561278610e+00    8.4397605698e+00    7.0352107511e+00   -2.6446188586e+01    7.4879220266e-01    2.5872000000e+04    8.7209051150e-02    5.4155071119e-01
        14   -6.2659630482e+00    3.9314533327e+01   -1.0201342232e+01    3.9353791840e+00    8.4330113114e+00    7.0352107511e+00   -2.6442042230e+01    7.7247793519e-01    2.5872000000e+04    8.7246679666e-02    5.4251700680e-01
        15   -6.2647334099e+00    3.9295846010e+01   -1.0182949812e+01    3.9182164017e+00    8.4357458235e+00    7.0352107511e+00   -2.6408561342e+01    7.5465495545e-01    2.5872000000e+04    8.7029310099e-02    5.4264866458e-01
        16   -6.2651564851e+00    3.9303456331e+01   -1.0231285008e+01    3.9661285227e+00    8.4592115416e+00    7.0352107511e+00   -2.6483125840e+01    7.5741853945e-01    2.5872000000e+04    8.7444335664e-02    5.4252666976e-01
        17   -6.2636310553e+00    3.9282769328e+01   -1.0218805813e+01    3.9551747581e+00    8.4462480247e+00    7.0352107511e+00   -2.6463502416e+01    7.6323782703e-01    2.5872000000e+04    8.7305497060e-02    5.4256894519e-01
        18   -6.2667230662e+00    3.9319127487e+01   -1.0198897071e+01    3.9321740049e+00    8.4467536849e+00    7.0352107511e+00   -2.6427199118e+01    7.4633761081e-01    2.5872000000e+04    8.7250448339e-02    5.4218605056e-01
        19   -6.2637490598e+00    3.9286546056e+01   -1.0236282410e+01    3.9725333500e+00    8.4461842395e+00    7.0352107511e+00   -2.6483907965e+01    7.6623056427e-01    2.5872000000e+04    8.7220810621e-02    5.4180798740e-01
