#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2632406305e+00    3.9277908133e+01   -1.0223118073e+01    3.9598774426e+00    8.4296112786e+00    7.0352107511e+00   -2.6444614874e+01    7.5667477146e-01    2.5872000000e+04    8.7202288187e-02    5.4249647302e-01
         1   -6.2630955958e+00    3.9275931864e+01   -1.0196205874e+01    3.9331102780e+00    8.4327738564e+00    7.0352107511e+00   -2.6397846289e+01    7.3365580789e-01    2.5872000000e+04    8.7107295560e-02    5.4238051755e-01
         2   -6.2651581972e+00    3.9301548448e+01   -1.0225371828e+01    3.9602136305e+00    8.4326146853e+00    7.0352107511e+00   -2.6450331640e+01    7.5713437541e-01    2.5872000000e+04    8.7120435220e-02    5.4199762291e-01
         3   -6.2638215331e+00    3.9288885035e+01   -1.0214525905e+01    3.9507043720e+00    8.4327703874e+00    7.0352107511e+00   -2.6438003333e+01    7.5549628895e-01    2.5872000000e+04    8.7141587738e-02    5.4285521027e-01
         4   -6.2639188876e+00    3.9289819374e+01   -1.0204308633e+01    3.9403897451e+00    8.4350628440e+00    7.0352107511e+00   -2.6453787486e+01    7.7920525813e-01    2.5872000000e+04    8.7031162099e-02    5.4290956439e-01
         5   -6.2656081322e+00    3.9307466025e+01   -1.0216863939e+01    3.9512558072e+00    8.4336094849e+00    7.0352107511e+00   -2.6436703265e+01    7.5101908925e-01    2.5872000000e+04    8.7231192680e-02    5.4293855326e-01
         6   -6.2658188080e+00    3.9310600706e+01   -1.0249277089e+01    3.9834582811e+00    8.4282362786e+00    7.0352107511e+00   -2.6468086583e+01    7.5536246402e-01    2.5872000000e+04    8.7007359783e-02    5.4221987090e-01
         7   -6.2698742838e+00    3.9362561644e+01   -1.0235437935e+01    3.9655636515e+00    8.4484882518e+00    7.0352107511e+00   -2.6492180243e+01    7.7304330439e-01    2.5872000000e+04    8.7276455905e-02    5.4154467185e-01
         8   -6.2639491401e+00    3.9288079504e+01   -1.0222873292e+01    3.9589241523e+00    8.4523969094e+00    7.0352107511e+00   -2.6478063734e+01    7.6758278130e-01    2.5872000000e+04    8.7326576846e-02    5.4218484269e-01
         9   -6.2623232602e+00    3.9269338701e+01   -1.0242209690e+01    3.9798864294e+00    8.4449291082e+00    7.0352107511e+00   -2.6487146265e+01    7.6479671557e-01    2.5872000000e+04    8.7088132727e-02    5.4165096436e-01
        10   -6.2648763837e+00    3.9300321933e+01   -1.0209606358e+01    3.9447299746e+00    8.4553937212e+00    7.0352107511e+00   -2.6478319549e+01    7.7810871888e-01    2.5872000000e+04    8.7338589710e-02    5.4162559910e-01
        11   -6.2662222565e+00    3.9315900841e+01   -1.0213800503e+01    3.9475782463e+00    8.4339518812e+00    7.0352107511e+00   -2.6434061716e+01    7.5109858085e-01    2.5872000000e+04    8.7116815996e-02    5.4210029182e-01
        12   -6.2656820440e+00    3.9311382863e+01   -1.0242626072e+01    3.9769440277e+00    8.4339512179e+00    7.0352107511e+00   -2.6480139403e+01    7.6835136238e-01    2.5872000000e+04    8.7160518121e-02    5.4221020795e-01
        13   -6.2649102154e+00    3.9299434720e+01   -1.0207755571e+01    3.9428453560e+00    8.4312969074e+00    7.0352107511e+00   -2.6405698548e+01    7.3143531782e-01    2.5872000000e+04    8.7096742306e-02    5.4150722789e-01
        14   -6.2661469140e+00    3.9316744238e+01   -1.0221184007e+01    3.9550370933e+00    8.4232398464e+00    7.0352107511e+00   -2.6434904063e+01    7.5526945766e-01    2.5872000000e+04    8.7038463876e-02    5.4182852118e-01
        15   -6.2675331851e+00    3.9333962815e+01   -1.0213077498e+01    3.9455443130e+00    8.4410792944e+00    7.0352107511e+00   -2.6459099137e+01    7.6973159373e-01    2.5872000000e+04    8.7150204652e-02    5.4242279298e-01
        16   -6.2659261885e+00    3.9311082689e+01   -1.0255947838e+01    3.9900216492e+00    8.4429657867e+00    7.0352107511e+00   -2.6488533095e+01    7.5440871912e-01    2.5872000000e+04    8.7271174648e-02    5.4125478316e-01
        17   -6.2616155015e+00    3.9257634036e+01   -1.0208043851e+01    3.9464283491e+00    8.4533679837e+00    7.0352107511e+00   -2.6475128902e+01    7.7850631650e-01    2.5872000000e+04    8.7147357931e-02    5.4148669411e-01
        18   -6.2623099481e+00    3.9267521030e+01   -1.0212929617e+01    3.9506196690e+00    8.4288048451e+00    7.0352107511e+00   -2.6438263983e+01    7.6131876939e-01    2.5872000000e+04    8.7107251115e-02    5.4223074173e-01
        19   -6.2635541057e+00    3.9283465962e+01   -1.0208710793e+01    3.9451566869e+00    8.4457401542e+00    7.0352107511e+00   -2.6445145656e+01    7.5548395799e-01    2.5872000000e+04    8.7179692496e-02    5.4230925325e-01
