#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9090255336e+00    3.4980105879e+01   -9.6686121938e+00    3.7595866601e+00    7.7315976631e+00    7.0352107511e+00   -2.5228108200e+01    7.9268759213e-01    5.0064000000e+04    2.9592277957e-01    5.7203779163e-01
         1   -5.9092828708e+00    3.4974964516e+01   -9.6807189889e+00    3.7714361181e+00    7.7225954467e+00    7.0352107511e+00   -2.5238319969e+01    7.9979478268e-01    5.0064000000e+04    2.9493685895e-01    5.7218010946e-01
         2   -5.9088437867e+00    3.4969718800e+01   -9.6629764270e+00    3.7541326403e+00    7.7433228114e+00    7.0352107511e+00   -2.5249994413e+01    8.0848442354e-01    5.0064000000e+04    2.9630739170e-01    5.7222505193e-01
         3   -5.9083987510e+00    3.4966683059e+01   -9.6633768526e+00    3.7549781016e+00    7.7460805500e+00    7.0352107511e+00   -2.5238394491e+01    7.9372633741e-01    5.0064000000e+04    2.9589285729e-01    5.7255650268e-01
         4   -5.9080442003e+00    3.4959090168e+01   -9.6815627143e+00    3.7735185139e+00    7.7261665098e+00    7.0352107511e+00   -2.5225142322e+01    7.8220234667e-01    5.0064000000e+04    2.9508065763e-01    5.7134430429e-01
         5   -5.9075092456e+00    3.4955501389e+01   -9.6751071108e+00    3.7675978652e+00    7.7354346107e+00    7.0352107511e+00   -2.5250648819e+01    8.0489634641e-01    5.0064000000e+04    2.9569861056e-01    5.7231056747e-01
         6   -5.9062232918e+00    3.4938525507e+01   -9.6826315573e+00    3.7764082655e+00    7.7373571784e+00    7.0352107511e+00   -2.5248033045e+01    7.9283355857e-01    5.0064000000e+04    2.9563875946e-01    5.7164829019e-01
         7   -5.9085011922e+00    3.4970108087e+01   -9.6739714779e+00    3.7654702857e+00    7.7410921681e+00    7.0352107511e+00   -2.5253271304e+01    8.0299690692e-01    5.0064000000e+04    2.9621755034e-01    5.7146539929e-01
         8   -5.9073134933e+00    3.4954765322e+01   -9.6875523773e+00    3.7802388841e+00    7.7428654438e+00    7.0352107511e+00   -2.5259408312e+01    7.9377973948e-01    5.0064000000e+04    2.9582532516e-01    5.7167637923e-01
         9   -5.9088823089e+00    3.4970250404e+01   -9.6828910659e+00    3.7740087570e+00    7.7436657881e+00    7.0352107511e+00   -2.5244648108e+01    7.8288050286e-01    5.0064000000e+04    2.9567560856e-01    5.7160958973e-01
        10   -5.9084391883e+00    3.4963214178e+01   -9.6850987161e+00    3.7766595278e+00    7.7413921924e+00    7.0352107511e+00   -2.5248824681e+01    7.8712302187e-01    5.0064000000e+04    2.9586127576e-01    5.7247098714e-01
        11   -5.9080906283e+00    3.4964783577e+01   -9.6760437004e+00    3.7679530721e+00    7.7559131860e+00    7.0352107511e+00   -2.5252569227e+01    7.8540158975e-01    5.0064000000e+04    2.9628536398e-01    5.7170134728e-01
        12   -5.9059330434e+00    3.4934041364e+01   -9.6682783660e+00    3.7623453226e+00    7.7322810714e+00    7.0352107511e+00   -2.5236982652e+01    8.0121246370e-01    5.0064000000e+04    2.9554310923e-01    5.7223628755e-01
        13   -5.9091265952e+00    3.4971687265e+01   -9.6873527135e+00    3.7782261182e+00    7.7399723278e+00    7.0352107511e+00   -2.5244709297e+01    7.8217350484e-01    5.0064000000e+04    2.9567037759e-01    5.7144230385e-01
        14   -5.9072960003e+00    3.4951917434e+01   -9.6934588368e+00    3.7861628365e+00    7.7333287747e+00    7.0352107511e+00   -2.5239340574e+01    7.7734221109e-01    5.0064000000e+04    2.9523639726e-01    5.7195414869e-01
        15   -5.9080093232e+00    3.4959357304e+01   -9.6521966057e+00    3.7441872825e+00    7.7319197530e+00    7.0352107511e+00   -2.5204641321e+01    7.8531421162e-01    5.0064000000e+04    2.9523714903e-01    5.7180558885e-01
        16   -5.9075619042e+00    3.4953656829e+01   -9.6731274296e+00    3.7655655254e+00    7.7390070456e+00    7.0352107511e+00   -2.5231105658e+01    7.8376043160e-01    5.0064000000e+04    2.9567042140e-01    5.7178062081e-01
        17   -5.9091449022e+00    3.4975728868e+01   -9.6671761174e+00    3.7580312152e+00    7.7313779561e+00    7.0352107511e+00   -2.5214948139e+01    7.8118331401e-01    5.0064000000e+04    2.9530252235e-01    5.7217449165e-01
        18   -5.9078621313e+00    3.4958935168e+01   -9.6768575267e+00    3.7689953954e+00    7.7478086870e+00    7.0352107511e+00   -2.5250116842e+01    7.9023987698e-01    5.0064000000e+04    2.9618262533e-01    5.7215326882e-01
        19   -5.9073088618e+00    3.4952341972e+01   -9.6687007179e+00    3.7613918561e+00    7.7484192724e+00    7.0352107511e+00   -2.5247301690e+01    7.9497094873e-01    5.0064000000e+04    2.9591536566e-01    5.7220757430e-01
