0: output to qw.dmc.o
sending walkers:7e-06
matching: 0.00476
sending branch: 0.055686
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004648
sending branch: 0.051342
Finding out where to send: 0.00052
sending walkers:6e-06
matching: 0.004611
sending branch: 0.051614
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004571
sending branch: 0.051987
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.004676
sending branch: 0.052421
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.00467
sending branch: 0.057979
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.004586
sending branch: 0.052891
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004602
sending branch: 0.052974
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004568
sending branch: 0.05691
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004626
sending branch: 0.053365
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004641
sending branch: 0.066965
Finding out where to send: 0.000391
sending walkers:5e-06
matching: 0.004641
sending branch: 0.049317
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.004619
sending branch: 0.050911
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.004673
sending branch: 0.05074
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.004578
sending branch: 0.050632
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004645
sending branch: 0.057408
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004578
sending branch: 0.049609
Finding out where to send: 0.000385
sending walkers:9e-06
matching: 0.004623
sending branch: 0.050419
Finding out where to send: 0.000382
sending walkers:9e-06
matching: 0.004595
sending branch: 0.052996
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004583
sending branch: 0.054161
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004616
sending branch: 0.074494
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004689
sending branch: 0.052725
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004734
sending branch: 0.054542
Finding out where to send: 0.000498
sending walkers:6e-06
matching: 0.004621
sending branch: 0.05234
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004564
sending branch: 0.05627
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004596
sending branch: 0.051613
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004599
sending branch: 0.051966
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004571
sending branch: 0.051696
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004624
sending branch: 0.051703
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004588
sending branch: 0.054934
Finding out where to send: 0.000524
sending walkers:6e-06
matching: 0.004671
sending branch: 0.052457
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.004644
sending branch: 0.051923
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004669
sending branch: 0.05527
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004599
sending branch: 0.053019
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004617
sending branch: 0.057745
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004719
sending branch: 0.051474
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004606
sending branch: 0.055289
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004629
sending branch: 0.052453
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004616
sending branch: 0.054217
Finding out where to send: 0.000477
sending walkers:8e-06
matching: 0.00461
sending branch: 0.05296
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.004589
sending branch: 0.052457
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004583
sending branch: 0.053892
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004608
sending branch: 0.052239
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004629
sending branch: 0.055823
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.004616
sending branch: 0.05228
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004575
sending branch: 0.054643
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004589
sending branch: 0.051725
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004624
sending branch: 0.05094
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.004614
sending branch: 0.054079
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004697
sending branch: 0.054921
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004634
sending branch: 0.051737
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004602
sending branch: 0.051132
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004617
sending branch: 0.05222
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004648
sending branch: 0.055372
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.00463
sending branch: 0.055931
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004746
sending branch: 0.057969
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.00458
sending branch: 0.051856
Finding out where to send: 0.000516
sending walkers:8e-06
matching: 0.004682
sending branch: 0.061197
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004614
sending branch: 0.059309
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004614
sending branch: 0.055093
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.004604
sending branch: 0.051297
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004579
sending branch: 0.051942
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004622
sending branch: 0.054437
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004566
sending branch: 0.051705
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004694
sending branch: 0.063585
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.00458
sending branch: 0.051164
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004685
sending branch: 0.053963
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004607
sending branch: 0.053713
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004649
sending branch: 0.058077
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004602
sending branch: 0.052066
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004638
sending branch: 0.051657
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004618
sending branch: 0.05103
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004662
sending branch: 0.05525
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004693
sending branch: 0.050483
Finding out where to send: 0.000432
sending walkers:5e-06
matching: 0.004679
sending branch: 0.055708
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004706
sending branch: 0.052739
Finding out where to send: 0.000528
sending walkers:6e-06
matching: 0.004569
sending branch: 0.063709
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004658
sending branch: 0.051677
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004659
sending branch: 0.050999
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004567
sending branch: 0.050623
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004587
sending branch: 0.050942
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004618
sending branch: 0.055014
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.004577
sending branch: 0.051708
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004638
sending branch: 0.054891
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.004558
sending branch: 0.050313
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004622
sending branch: 0.05614
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004608
sending branch: 0.053752
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004678
sending branch: 0.051612
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.004729
sending branch: 0.051696
Finding out where to send: 0.000418
sending walkers:5e-06
matching: 0.004627
sending branch: 0.051792
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004594
sending branch: 0.051706
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.004675
sending branch: 0.054474
Finding out where to send: 0.000406
sending walkers:5e-06
matching: 0.004734
sending branch: 0.054414
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004693
sending branch: 0.051835
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004578
sending branch: 0.05233
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.00471
sending branch: 0.052657
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004611
sending branch: 0.054184
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004587
sending branch: 0.051704
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004579
sending branch: 0.053018
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004629
sending branch: 0.05204
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004674
sending branch: 0.05682
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004662
sending branch: 0.051523
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004646
sending branch: 0.052134
Finding out where to send: 0.000401
sending walkers:5e-06
matching: 0.004651
sending branch: 0.051898
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004564
sending branch: 0.051874
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.00457
sending branch: 0.053993
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004689
sending branch: 0.052485
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004625
sending branch: 0.052676
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004582
sending branch: 0.054136
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004645
sending branch: 0.054483
Finding out where to send: 0.000511
sending walkers:7e-06
matching: 0.004737
sending branch: 0.05484
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004632
sending branch: 0.052495
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.004616
sending branch: 0.053139
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.004588
sending branch: 0.054719
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.004663
sending branch: 0.052206
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004668
sending branch: 0.056104
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004654
sending branch: 0.052968
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004607
sending branch: 0.055372
Finding out where to send: 0.000408
sending walkers:9e-06
matching: 0.004585
sending branch: 0.052336
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004738
sending branch: 0.054666
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.004628
sending branch: 0.051967
Finding out where to send: 0.000421
sending walkers:5e-06
matching: 0.004701
sending branch: 0.052572
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004598
sending branch: 0.052617
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004707
sending branch: 0.051826
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.004645
sending branch: 0.055075
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004596
sending branch: 0.052739
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004747
sending branch: 0.055611
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004589
sending branch: 0.060088
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.00467
sending branch: 0.052308
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.00469
sending branch: 0.054614
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.00462
sending branch: 0.052503
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.004585
sending branch: 0.052169
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.00467
sending branch: 0.051528
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004683
sending branch: 0.052543
Finding out where to send: 0.000392
sending walkers:5e-06
matching: 0.004602
sending branch: 0.056088
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.004652
sending branch: 0.052433
Finding out where to send: 0.000413
sending walkers:5e-06
matching: 0.004607
sending branch: 0.05215
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004698
sending branch: 0.051798
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.00476
sending branch: 0.054993
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.0046
sending branch: 0.055127
Finding out where to send: 0.000507
sending walkers:6e-06
matching: 0.004674
sending branch: 0.052209
Finding out where to send: 0.00053
sending walkers:6e-06
matching: 0.004657
sending branch: 0.064825
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004609
sending branch: 0.051854
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004678
sending branch: 0.056798
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.00471
sending branch: 0.052673
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.00458
sending branch: 0.051933
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004651
sending branch: 0.051248
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.00464
sending branch: 0.052392
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.004684
sending branch: 0.054481
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.00456
sending branch: 0.052307
Finding out where to send: 0.000527
sending walkers:6e-06
matching: 0.004549
sending branch: 0.066838
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004705
sending branch: 0.054989
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004703
sending branch: 0.051972
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004638
sending branch: 0.055693
Finding out where to send: 0.000514
sending walkers:8e-06
matching: 0.004612
sending branch: 0.052058
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004655
sending branch: 0.052548
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004689
sending branch: 0.051889
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004667
sending branch: 0.053074
Finding out where to send: 0.000408
sending walkers:9e-06
matching: 0.004627
sending branch: 0.054368
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004671
sending branch: 0.053439
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004608
sending branch: 0.054498
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.004582
sending branch: 0.051291
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004545
sending branch: 0.056624
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004709
sending branch: 0.051392
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.004646
sending branch: 0.053879
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004632
sending branch: 0.051636
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.004703
sending branch: 0.056586
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004604
sending branch: 0.055723
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004644
sending branch: 0.054862
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004714
sending branch: 0.052872
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004612
sending branch: 0.05185
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.004714
sending branch: 0.053048
Finding out where to send: 0.000508
sending walkers:6e-06
matching: 0.004577
sending branch: 0.053807
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004646
sending branch: 0.052015
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004648
sending branch: 0.052406
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.00466
sending branch: 0.050886
Finding out where to send: 0.000518
sending walkers:6e-06
matching: 0.004543
sending branch: 0.052715
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004515
sending branch: 0.056338
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.004751
sending branch: 0.051744
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004565
sending branch: 0.051253
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.00459
sending branch: 0.053244
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004591
1: Write took 0 seconds
sending branch: 0.175788
Finding out where to send: 0.000356
sending walkers:1e-05
matching: 0.004637
sending branch: 0.056496
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004649
sending branch: 0.052381
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004607
sending branch: 0.051663
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004604
sending branch: 0.052282
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.004618
sending branch: 0.054333
Finding out where to send: 0.000404
sending walkers:0.000102
matching: 0.004697
sending branch: 0.051973
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004593
sending branch: 0.054818
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004608
sending branch: 0.056092
Finding out where to send: 0.000523
sending walkers:6e-06
matching: 0.004655
sending branch: 0.05173
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.004631
sending branch: 0.055216
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.004588
sending branch: 0.053063
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.004659
sending branch: 0.052939
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.004709
sending branch: 0.052473
Finding out where to send: 0.000552
sending walkers:7e-06
matching: 0.004642
sending branch: 0.054074
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004606
sending branch: 0.055041
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004585
sending branch: 0.054108
Finding out where to send: 0.000493
sending walkers:6e-06
matching: 0.004664
sending branch: 0.054963
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.004601
sending branch: 0.05229
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004656
sending branch: 0.054578
Finding out where to send: 0.000423
sending walkers:5e-06
matching: 0.00467
sending branch: 0.05245
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.00463
sending branch: 0.052392
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.00465
sending branch: 0.051498
Finding out where to send: 0.000534
sending walkers:6e-06
matching: 0.004644
sending branch: 0.052024
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.004747
sending branch: 0.056186
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004677
sending branch: 0.054375
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004698
sending branch: 0.051912
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004638
sending branch: 0.051364
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.004621
sending branch: 0.05173
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004816
sending branch: 0.055106
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004627
sending branch: 0.052116
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004771
sending branch: 0.052339
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.0047
sending branch: 0.051823
Finding out where to send: 0.000558
sending walkers:5e-06
matching: 0.004647
sending branch: 0.05738
Finding out where to send: 0.000427
sending walkers:5e-06
matching: 0.004609
sending branch: 0.055894
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.004738
sending branch: 0.05236
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.00465
sending branch: 0.05073
Finding out where to send: 0.000535
sending walkers:9e-06
matching: 0.004655
sending branch: 0.051713
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004676
sending branch: 0.054764
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.004681
sending branch: 0.051837
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004637
sending branch: 0.05216
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004726
sending branch: 0.052356
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.004695
sending branch: 0.055298
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004686
sending branch: 0.054307
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004686
sending branch: 0.053928
Finding out where to send: 0.000445
sending walkers:9e-06
matching: 0.004643
sending branch: 0.053041
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.004694
sending branch: 0.052481
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004633
sending branch: 0.052961
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004611
sending branch: 0.052998
Finding out where to send: 0.000424
sending walkers:6e-06
matching: 0.004707
sending branch: 0.051614
Finding out where to send: 0.000538
sending walkers:7e-06
matching: 0.004908
sending branch: 0.052166
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004618
sending branch: 0.054086
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.004665
sending branch: 0.052679
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004673
sending branch: 0.055592
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004655
sending branch: 0.052644
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004643
sending branch: 0.051405
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004645
sending branch: 0.0515
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004697
sending branch: 0.052476
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004656
sending branch: 0.054378
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.00462
sending branch: 0.054771
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004707
sending branch: 0.052429
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004661
sending branch: 0.055695
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004672
sending branch: 0.054891
Finding out where to send: 0.000556
sending walkers:8e-06
matching: 0.004658
sending branch: 0.053004
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.00464
sending branch: 0.053082
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004715
sending branch: 0.052046
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.004639
sending branch: 0.051028
Finding out where to send: 0.000535
sending walkers:7e-06
matching: 0.004668
sending branch: 0.055555
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004796
sending branch: 0.054092
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004728
sending branch: 0.051713
Finding out where to send: 0.000543
sending walkers:7e-06
matching: 0.004691
sending branch: 0.050936
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004789
sending branch: 0.052959
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004759
sending branch: 0.05383
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004781
sending branch: 0.052871
Finding out where to send: 0.000399
sending walkers:5e-06
matching: 0.0048
sending branch: 0.051813
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.004646
sending branch: 0.053496
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.00468
sending branch: 0.055271
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.004708
sending branch: 0.054511
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.004696
sending branch: 0.051143
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.004683
sending branch: 0.052016
Finding out where to send: 0.000528
sending walkers:5e-06
matching: 0.0047
sending branch: 0.053507
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004637
sending branch: 0.054627
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.004684
sending branch: 0.052545
Finding out where to send: 0.00053
sending walkers:6e-06
matching: 0.004677
sending branch: 0.052367
Finding out where to send: 0.000469
sending walkers:6e-06
matching: 0.004771
sending branch: 0.052431
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.004654
sending branch: 0.052995
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004656
sending branch: 0.055621
Finding out where to send: 0.000543
sending walkers:6e-06
matching: 0.004866
sending branch: 0.054638
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004847
sending branch: 0.054436
Finding out where to send: 0.000461
sending walkers:9e-06
matching: 0.004656
sending branch: 0.052759
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004757
sending branch: 0.051789
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.004597
sending branch: 0.055114
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004665
sending branch: 0.053705
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004635
sending branch: 0.055535
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004678
sending branch: 0.051872
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004744
sending branch: 0.052877
Finding out where to send: 0.000569
sending walkers:8e-06
matching: 0.004697
sending branch: 0.055405
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004834
sending branch: 0.052665
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004751
sending branch: 0.05468
Finding out where to send: 0.000549
sending walkers:7e-06
matching: 0.004717
sending branch: 0.051705
Finding out where to send: 0.000504
sending walkers:5e-06
matching: 0.004776
sending branch: 0.054728
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.004664
sending branch: 0.053784
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004662
sending branch: 0.054754
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004658
sending branch: 0.051415
Finding out where to send: 0.000546
sending walkers:6e-06
matching: 0.004686
sending branch: 0.052944
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004691
sending branch: 0.055515
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.00461
sending branch: 0.05282
Finding out where to send: 0.000451
sending walkers:8e-06
matching: 0.004745
sending branch: 0.053128
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004645
sending branch: 0.052985
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004652
sending branch: 0.052946
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004806
sending branch: 0.05563
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004633
sending branch: 0.051412
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004787
sending branch: 0.053046
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.004798
sending branch: 0.051852
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004673
sending branch: 0.056856
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.004673
sending branch: 0.055982
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004824
sending branch: 0.054107
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.00463
sending branch: 0.051377
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004673
sending branch: 0.053837
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004701
sending branch: 0.054522
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004737
sending branch: 0.05251
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.004687
sending branch: 0.05109
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004664
sending branch: 0.052157
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004609
sending branch: 0.051564
Finding out where to send: 0.000536
sending walkers:7e-06
matching: 0.004677
sending branch: 0.05841
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004638
sending branch: 0.060095
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004838
sending branch: 0.055113
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.00483
sending branch: 0.054357
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004809
sending branch: 0.051949
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004718
