#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7138375088e+00    3.3137687640e+01   -9.1053392546e+00    3.3915017458e+00    7.7941408420e+00    7.0352107511e+00   -2.4654597272e+01    7.1990642428e-01    2.5704000000e+04    2.2225729331e-01    5.9250992063e-01
         1   -5.7089023489e+00    3.3087402318e+01   -9.1008454469e+00    3.3919430980e+00    7.7950275853e+00    7.0352107511e+00   -2.4640455625e+01    7.0937184159e-01    2.5704000000e+04    2.2198177805e-01    5.9222300031e-01
         2   -5.7199636041e+00    3.3204635779e+01   -9.0803422073e+00    3.3603786032e+00    7.7672036733e+00    7.0352107511e+00   -2.4618826922e+01    7.3607028995e-01    2.5704000000e+04    2.2204676233e-01    5.9302175731e-01
         3   -5.7144957592e+00    3.3144135342e+01   -9.1093873102e+00    3.3948915510e+00    7.7641955897e+00    7.0352107511e+00   -2.4612735530e+01    7.0394187923e-01    2.5704000000e+04    2.2096683612e-01    5.9210993425e-01
         4   -5.7173972445e+00    3.3172326873e+01   -9.1009586724e+00    3.3835614279e+00    7.7626744991e+00    7.0352107511e+00   -2.4606197706e+01    7.0735378333e-01    2.5704000000e+04    2.2114919203e-01    5.9290139667e-01
         5   -5.7125100199e+00    3.3110970256e+01   -9.0695191496e+00    3.3570091297e+00    7.7313292749e+00    7.0352107511e+00   -2.4544623903e+01    7.0856472774e-01    2.5704000000e+04    2.2004745677e-01    5.9233606637e-01
         6   -5.7243078043e+00    3.3242387123e+01   -9.1330324541e+00    3.4087246498e+00    7.7581612915e+00    7.0352107511e+00   -2.4633072603e+01    7.0666810683e-01    2.5704000000e+04    2.2103036042e-01    5.9136831816e-01
         7   -5.7139082546e+00    3.3136881178e+01   -9.0901831676e+00    3.3762749131e+00    7.7715012915e+00    7.0352107511e+00   -2.4616467211e+01    7.1957200036e-01    2.5704000000e+04    2.2125943240e-01    5.9312266573e-01
         8   -5.7288866752e+00    3.3305532084e+01   -9.1268409645e+00    3.3979542892e+00    7.7708974477e+00    7.0352107511e+00   -2.4665668030e+01    7.3271886639e-01    2.5704000000e+04    2.2155760204e-01    5.9297555828e-01
         9   -5.7220776462e+00    3.3236691443e+01   -9.1494517462e+00    3.4273741001e+00    7.7717701313e+00    7.0352107511e+00   -2.4673383784e+01    7.1695115510e-01    2.5704000000e+04    2.2150626356e-01    5.9151542561e-01
        10   -5.7127216462e+00    3.3130705253e+01   -9.1017118935e+00    3.3889902474e+00    7.7913829975e+00    7.0352107511e+00   -2.4666125284e+01    7.3781964214e-01    2.5704000000e+04    2.2194510464e-01    5.9299987356e-01
        11   -5.7153314327e+00    3.3148754911e+01   -9.0552069338e+00    3.3398755011e+00    7.7532557227e+00    7.0352107511e+00   -2.4553338210e+01    7.0966480249e-01    2.5704000000e+04    2.2098919224e-01    5.9248074230e-01
        12   -5.7082482399e+00    3.3068895252e+01   -9.0637994787e+00    3.3555512388e+00    7.7619614499e+00    7.0352107511e+00   -2.4592976218e+01    7.3200453811e-01    2.5704000000e+04    2.2102209245e-01    5.9330867764e-01
        13   -5.7284886614e+00    3.3294509286e+01   -9.1451139734e+00    3.4166253120e+00    7.7525676733e+00    7.0352107511e+00   -2.4643396571e+01    7.1050417318e-01    2.5704000000e+04    2.2148649783e-01    5.9262420246e-01
        14   -5.7220289461e+00    3.3222841614e+01   -9.0894345031e+00    3.3674055571e+00    7.7423198396e+00    7.0352107511e+00   -2.4570831077e+01    7.0386598271e-01    2.5704000000e+04    2.2092145615e-01    5.9182422969e-01
        15   -5.7085945455e+00    3.3077668249e+01   -9.1093585837e+00    3.4007640382e+00    7.8062202233e+00    7.0352107511e+00   -2.4671340812e+01    7.2055125359e-01    2.5704000000e+04    2.2202650447e-01    5.9171359516e-01
        16   -5.7215259610e+00    3.3210149872e+01   -9.1030349293e+00    3.3815089683e+00    7.7683692044e+00    7.0352107511e+00   -2.4642866958e+01    7.3625207322e-01    2.5704000000e+04    2.2097742689e-01    5.9299257898e-01
        17   -5.7224199177e+00    3.3227428303e+01   -9.1064047575e+00    3.3839848398e+00    7.7613289284e+00    7.0352107511e+00   -2.4610755292e+01    7.0781085454e-01    2.5704000000e+04    2.2125815137e-01    5.9210628696e-01
        18   -5.7082922194e+00    3.3072126551e+01   -9.0704753708e+00    3.3621831514e+00    7.7460329897e+00    7.0352107511e+00   -2.4572000153e+01    7.2028104163e-01    2.5704000000e+04    2.2022179607e-01    5.9233241908e-01
        19   -5.7222135278e+00    3.3233176681e+01   -9.1396697858e+00    3.4174562580e+00    7.7867371351e+00    7.0352107511e+00   -2.4671594979e+01    7.0997730655e-01    2.5704000000e+04    2.2215467439e-01    5.9287708139e-01
