#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8988606762e+00    3.4869049399e+01   -9.6259975625e+00    3.7271368864e+00    7.7081779984e+00    7.0352107511e+00   -2.5155130846e+01    7.8574453428e-01    2.5704000000e+04    2.2775328944e-01    5.7509045285e-01
         1   -5.9013388670e+00    3.4900254786e+01   -9.5667041219e+00    3.6653652549e+00    7.6934019098e+00    7.0352107511e+00   -2.5100098300e+01    8.0478151750e-01    2.5704000000e+04    2.2694925307e-01    5.7623813414e-01
         2   -5.8976100421e+00    3.4854021722e+01   -9.6277620018e+00    3.7301519597e+00    7.7220559634e+00    7.0352107511e+00   -2.5159254709e+01    7.7422599249e-01    2.5704000000e+04    2.2778113787e-01    5.7540655151e-01
         3   -5.9003974264e+00    3.4884522453e+01   -9.6142291465e+00    3.7138317201e+00    7.7097851233e+00    7.0352107511e+00   -2.5119804902e+01    7.6057988116e-01    2.5704000000e+04    2.2766377804e-01    5.7665270969e-01
         4   -5.8968605001e+00    3.4854987465e+01   -9.6201516459e+00    3.7232911458e+00    7.7111294164e+00    7.0352107511e+00   -2.5153944153e+01    7.8745233966e-01    2.5704000000e+04    2.2719125897e-01    5.7595729264e-01
         5   -5.8981218602e+00    3.4859607295e+01   -9.5904011970e+00    3.6922793368e+00    7.7043470643e+00    7.0352107511e+00   -2.5105020634e+01    7.7506162209e-01    2.5704000000e+04    2.2736420387e-01    5.7640834111e-01
         6   -5.8982750410e+00    3.4861759754e+01   -9.6263240283e+00    3.7280489873e+00    7.7140352549e+00    7.0352107511e+00   -2.5145892249e+01    7.7032221504e-01    2.5704000000e+04    2.2746465893e-01    5.7515853564e-01
         7   -5.9014401872e+00    3.4899701664e+01   -9.5767538727e+00    3.6753136854e+00    7.7034844992e+00    7.0352107511e+00   -2.5081548788e+01    7.6609966509e-01    2.5704000000e+04    2.2723170777e-01    5.7635484749e-01
         8   -5.8963935499e+00    3.4836604212e+01   -9.5933335558e+00    3.6969400059e+00    7.6935018770e+00    7.0352107511e+00   -2.5100025463e+01    7.7797927895e-01    2.5704000000e+04    2.2691634964e-01    5.7644481404e-01
         9   -5.8982952367e+00    3.4859568680e+01   -9.6230555853e+00    3.7247603486e+00    7.6828589960e+00    7.0352107511e+00   -2.5101041572e+01    7.5991623957e-01    2.5704000000e+04    2.2710888087e-01    5.7616275677e-01
        10   -5.9007710317e+00    3.4890105087e+01   -9.5804305891e+00    3.6796595574e+00    7.6939314175e+00    7.0352107511e+00   -2.5083683969e+01    7.7411121119e-01    2.5704000000e+04    2.2678461225e-01    5.7581626401e-01
        11   -5.8969270681e+00    3.4845127965e+01   -9.5722861307e+00    3.6753590626e+00    7.7009194026e+00    7.0352107511e+00   -2.5103710854e+01    7.9529456985e-01    2.5704000000e+04    2.2709167453e-01    5.7634268985e-01
        12   -5.9035576038e+00    3.4922187638e+01   -9.6303722820e+00    3.7268146782e+00    7.6984190691e+00    7.0352107511e+00   -2.5131029141e+01    7.6702703882e-01    2.5704000000e+04    2.2712315317e-01    5.7599376556e-01
        13   -5.8981310553e+00    3.4862459459e+01   -9.5833857005e+00    3.6852546452e+00    7.6886530271e+00    7.0352107511e+00   -2.5079232153e+01    7.7198267385e-01    2.5704000000e+04    2.2717836672e-01    5.7641320417e-01
        14   -5.9011866339e+00    3.4893404468e+01   -9.5883706772e+00    3.6871840434e+00    7.7044544223e+00    7.0352107511e+00   -2.5090253814e+01    7.6221796337e-01    2.5704000000e+04    2.2717717419e-01    5.7604118036e-01
        15   -5.8974772906e+00    3.4850119576e+01   -9.6048413338e+00    3.7073640432e+00    7.7124444170e+00    7.0352107511e+00   -2.5124896511e+01    7.7240000903e-01    2.5704000000e+04    2.2730272427e-01    5.7578708567e-01
        16   -5.9019790005e+00    3.4904448785e+01   -9.6257047770e+00    3.7237257766e+00    7.6944425928e+00    7.0352107511e+00   -2.5130382890e+01    7.7502476951e-01    2.5704000000e+04    2.2662219754e-01    5.7661623677e-01
        17   -5.9020586730e+00    3.4907502577e+01   -9.6050550440e+00    3.7029963711e+00    7.7115925689e+00    7.0352107511e+00   -2.5142526439e+01    7.9066807534e-01    2.5704000000e+04    2.2705099482e-01    5.7537858894e-01
        18   -5.8990831527e+00    3.4868010010e+01   -9.5849360266e+00    3.6858528739e+00    7.6862318328e+00    7.0352107511e+00   -2.5074127836e+01    7.6774922528e-01    2.5704000000e+04    2.2671373300e-01    5.7643995098e-01
        19   -5.8973357332e+00    3.4849920653e+01   -9.6010432117e+00    3.7037074786e+00    7.7104652268e+00    7.0352107511e+00   -2.5108294541e+01    7.6157535118e-01    2.5704000000e+04    2.2786541462e-01    5.7658097961e-01
