#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9007976292e+00    3.4889498867e+01   -9.6518178300e+00    3.7510202009e+00    7.7126872490e+00    7.0352107511e+00   -2.5193867747e+01    7.9415191690e-01    2.5704000000e+04    2.2778942552e-01    5.7439746732e-01
         1   -5.9021255969e+00    3.4907780897e+01   -9.6009519623e+00    3.6988263654e+00    7.7137312537e+00    7.0352107511e+00   -2.5125268966e+01    7.7537499856e-01    2.5704000000e+04    2.2697038445e-01    5.7506492180e-01
         2   -5.9017661112e+00    3.4902406476e+01   -9.5886796018e+00    3.6869134906e+00    7.7333399034e+00    7.0352107511e+00   -2.5153415101e+01    7.9618484486e-01    2.5704000000e+04    2.2764571185e-01    5.7483392663e-01
         3   -5.9044523983e+00    3.4933531968e+01   -9.6422813290e+00    3.7378289307e+00    7.7284915385e+00    7.0352107511e+00   -2.5170853416e+01    7.6486979769e-01    2.5704000000e+04    2.2760689071e-01    5.7491781435e-01
         4   -5.9040344250e+00    3.4926220322e+01   -9.6340143666e+00    3.7299799417e+00    7.7117422813e+00    7.0352107511e+00   -2.5167505940e+01    7.8653854063e-01    2.5704000000e+04    2.2750021468e-01    5.7380660598e-01
         5   -5.9016805016e+00    3.4900899766e+01   -9.6369283843e+00    3.7352478827e+00    7.6982314574e+00    7.0352107511e+00   -2.5146797008e+01    7.7642641544e-01    2.5704000000e+04    2.2731214748e-01    5.7523512877e-01
         6   -5.9030809391e+00    3.4915825855e+01   -9.5877908055e+00    3.6847098664e+00    7.7201637817e+00    7.0352107511e+00   -2.5121477634e+01    7.7831229573e-01    2.5704000000e+04    2.2751703934e-01    5.7527403322e-01
         7   -5.9012322877e+00    3.4893574988e+01   -9.5895347487e+00    3.6883024610e+00    7.6910385756e+00    7.0352107511e+00   -2.5112842142e+01    7.9705806698e-01    2.5704000000e+04    2.2684794244e-01    5.7511963119e-01
         8   -5.9025459081e+00    3.4906416600e+01   -9.5905289253e+00    3.6879830171e+00    7.7158104209e+00    7.0352107511e+00   -2.5117687921e+01    7.7613782395e-01    2.5704000000e+04    2.2761911903e-01    5.7532387955e-01
         9   -5.8984166713e+00    3.4858141006e+01   -9.6277491982e+00    3.7293325269e+00    7.7026254018e+00    7.0352107511e+00   -2.5146771805e+01    7.8118645411e-01    2.5704000000e+04    2.2707046460e-01    5.7452390678e-01
        10   -5.9005843540e+00    3.4886951301e+01   -9.6255954200e+00    3.7250110661e+00    7.7114340642e+00    7.0352107511e+00   -2.5164830932e+01    7.9259069675e-01    2.5704000000e+04    2.2737982964e-01    5.7461752062e-01
        11   -5.9029483626e+00    3.4914407674e+01   -9.6006461971e+00    3.6976978345e+00    7.7025859092e+00    7.0352107511e+00   -2.5129478956e+01    7.9103609848e-01    2.5704000000e+04    2.2690611784e-01    5.7482298475e-01
        12   -5.9021929284e+00    3.4908186453e+01   -9.6154513250e+00    3.7132583967e+00    7.7235691962e+00    7.0352107511e+00   -2.5167968682e+01    7.9373740981e-01    2.5704000000e+04    2.2757763401e-01    5.7385523654e-01
        13   -5.9039154390e+00    3.4926733810e+01   -9.6339250585e+00    3.7300096194e+00    7.7355570892e+00    7.0352107511e+00   -2.5206792321e+01    8.0209942173e-01    2.5704000000e+04    2.2825652559e-01    5.7574574969e-01
        14   -5.9042239975e+00    3.4926574353e+01   -9.6383489693e+00    3.7341249717e+00    7.7227243074e+00    7.0352107511e+00   -2.5179330152e+01    7.8304612414e-01    2.5704000000e+04    2.2787102702e-01    5.7533360566e-01
        15   -5.9011328404e+00    3.4894712597e+01   -9.6344432334e+00    3.7333103930e+00    7.7349516234e+00    7.0352107511e+00   -2.5186471354e+01    7.8186574659e-01    2.5704000000e+04    2.2806924973e-01    5.7494456116e-01
        16   -5.9008060771e+00    3.4889571293e+01   -9.6237067516e+00    3.7229006745e+00    7.7152108318e+00    7.0352107511e+00   -2.5166665798e+01    7.9253746373e-01    2.5704000000e+04    2.2714655805e-01    5.7414215686e-01
        17   -5.9024216615e+00    3.4908720770e+01   -9.6302172602e+00    3.7277955987e+00    7.7012790007e+00    7.0352107511e+00   -2.5141834094e+01    7.7512708200e-01    2.5704000000e+04    2.2696077438e-01    5.7507829521e-01
        18   -5.9005905544e+00    3.4890665445e+01   -9.6286115434e+00    3.7280209890e+00    7.7347593190e+00    7.0352107511e+00   -2.5180038534e+01    7.8145692064e-01    2.5704000000e+04    2.2826510284e-01    5.7603874883e-01
        19   -5.9021234079e+00    3.4918368823e+01   -9.6042763244e+00    3.7021529165e+00    7.7121820594e+00    7.0352107511e+00   -2.5111939993e+01    7.6027085767e-01    2.5704000000e+04    2.2732582033e-01    5.7523512877e-01
