#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9050207791e+00    3.4939799412e+01   -9.6518637738e+00    3.7468429947e+00    7.7235793343e+00    7.0352107511e+00   -2.5197997486e+01    7.8734362706e-01    2.5704000000e+04    2.2842743919e-01    5.7410933123e-01
         1   -5.9039089651e+00    3.4925149154e+01   -9.6106525545e+00    3.7067435894e+00    7.7278793288e+00    7.0352107511e+00   -2.5152775238e+01    7.7903260398e-01    2.5704000000e+04    2.2763482783e-01    5.7463332555e-01
         2   -5.9030198821e+00    3.4913678198e+01   -9.6412942043e+00    3.7382743222e+00    7.6993042435e+00    7.0352107511e+00   -2.5147866260e+01    7.7205706058e-01    2.5704000000e+04    2.2727498687e-01    5.7443880330e-01
         3   -5.9017079646e+00    3.4899176730e+01   -9.6105411537e+00    3.7088331891e+00    7.7345127641e+00    7.0352107511e+00   -2.5173701490e+01    7.9343682070e-01    2.5704000000e+04    2.2794599270e-01    5.7481204287e-01
         4   -5.9008391324e+00    3.4887671606e+01   -9.6310442846e+00    3.7302051522e+00    7.7158277617e+00    7.0352107511e+00   -2.5157527143e+01    7.7544434600e-01    2.5704000000e+04    2.2701404183e-01    5.7419565048e-01
         5   -5.9011156755e+00    3.4893264491e+01   -9.6351167581e+00    3.7340010826e+00    7.7222570628e+00    7.0352107511e+00   -2.5193277398e+01    8.0069282608e-01    2.5704000000e+04    2.2761220173e-01    5.7481569016e-01
         6   -5.9019524467e+00    3.4900183699e+01   -9.6171299039e+00    3.7151774571e+00    7.7233016431e+00    7.0352107511e+00   -2.5155382712e+01    7.7974041360e-01    2.5704000000e+04    2.2734341538e-01    5.7380417445e-01
         7   -5.9030016652e+00    3.4913629080e+01   -9.6216886648e+00    3.7186869996e+00    7.7290829488e+00    7.0352107511e+00   -2.5180087457e+01    7.9410509199e-01    2.5704000000e+04    2.2781835602e-01    5.7332759493e-01
         8   -5.9031811672e+00    3.4914227062e+01   -9.6032067828e+00    3.7000256156e+00    7.6884364990e+00    7.0352107511e+00   -2.5111827046e+01    7.8497301288e-01    2.5704000000e+04    2.2637693696e-01    5.7450323880e-01
         9   -5.9042302050e+00    3.4930792298e+01   -9.6279677639e+00    3.7237375589e+00    7.7188258114e+00    7.0352107511e+00   -2.5170025291e+01    7.8802096487e-01    2.5704000000e+04    2.2739858981e-01    5.7455916394e-01
        10   -5.9046572062e+00    3.4939151919e+01   -9.5904642299e+00    3.6858070237e+00    7.7188252096e+00    7.0352107511e+00   -2.5141978055e+01    7.9747786397e-01    2.5704000000e+04    2.2770267413e-01    5.7504911687e-01
        11   -5.9001622646e+00    3.4888831262e+01   -9.6140056511e+00    3.7138433865e+00    7.7034284430e+00    7.0352107511e+00   -2.5128995695e+01    7.7635085001e-01    2.5704000000e+04    2.2732481299e-01    5.7426616480e-01
        12   -5.9021773975e+00    3.4904179952e+01   -9.6757861821e+00    3.7736087846e+00    7.7414373303e+00    7.0352107511e+00   -2.5249378488e+01    7.9694422431e-01    2.5704000000e+04    2.2766675755e-01    5.7320723428e-01
        13   -5.9035906243e+00    3.4925014873e+01   -9.6136640067e+00    3.7100733824e+00    7.7299104198e+00    7.0352107511e+00   -2.5192369274e+01    8.1358409688e-01    2.5704000000e+04    2.2741067446e-01    5.7416039332e-01
        14   -5.9039942427e+00    3.4927147724e+01   -9.6164371816e+00    3.7124429389e+00    7.7220823428e+00    7.0352107511e+00   -2.5165166763e+01    7.9143648769e-01    2.5704000000e+04    2.2736224513e-01    5.7439746732e-01
        15   -5.8979410486e+00    3.4855073746e+01   -9.6230382251e+00    3.7250971765e+00    7.7409653622e+00    7.0352107511e+00   -2.5173814541e+01    7.7460020282e-01    2.5704000000e+04    2.2795445936e-01    5.7483757392e-01
        16   -5.9035136220e+00    3.4918459822e+01   -9.6323019596e+00    3.7287883376e+00    7.7074759548e+00    7.0352107511e+00   -2.5149290949e+01    7.7430228368e-01    2.5704000000e+04    2.2739619315e-01    5.7412635193e-01
        17   -5.9043551599e+00    3.4929631529e+01   -9.6125057523e+00    3.7081505924e+00    7.7021538406e+00    7.0352107511e+00   -2.5109263054e+01    7.5939270956e-01    2.5704000000e+04    2.2659221765e-01    5.7470748716e-01
        18   -5.9048689817e+00    3.4935168061e+01   -9.6485283580e+00    3.7436593762e+00    7.7250462571e+00    7.0352107511e+00   -2.5174887283e+01    7.6610191712e-01    2.5704000000e+04    2.2805171108e-01    5.7447770775e-01
        19   -5.9008704773e+00    3.4888567358e+01   -9.6303949483e+00    3.7295244709e+00    7.7367183241e+00    7.0352107511e+00   -2.5212875598e+01    8.1055157421e-01    2.5704000000e+04    2.2796641698e-01    5.7440233038e-01
