#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2596904892e+00    3.9236892748e+01   -1.0247368982e+01    3.9876784926e+00    8.4627054136e+00    7.0352112605e+00   -2.6398365792e+01    6.5308013644e-01    4.0320000000e+03    1.7811575437e-02    5.3993830605e-01
         1   -6.2553295985e+00    3.9188002978e+01   -1.0242747791e+01    3.9874181928e+00    8.4509949415e+00    7.0352112605e+00   -2.6433835926e+01    7.0488193266e-01    4.0320000000e+03    1.7764306798e-02    5.4145740327e-01
         2   -6.2582533929e+00    3.9221745724e+01   -1.0215675810e+01    3.9574224175e+00    8.4477956361e+00    7.0352112605e+00   -2.6434983095e+01    7.3630038789e-01    4.0320000000e+03    1.7782497503e-02    5.4031032986e-01
         3   -6.2588258749e+00    3.9234690138e+01   -1.0114251161e+01    3.8554252865e+00    8.4575268285e+00    7.0352112605e+00   -2.6326053178e+01    7.1906392801e-01    4.0320000000e+03    1.7784341066e-02    5.4348803323e-01
         4   -6.2610251675e+00    3.9278982651e+01   -1.0190176373e+01    3.9291512053e+00    8.4284989025e+00    7.0352112605e+00   -2.6366125124e+01    7.1223858794e-01    4.0320000000e+03    1.7739360698e-02    5.3969029018e-01
         5   -6.2584875657e+00    3.9223484280e+01   -1.0161701009e+01    3.9032134435e+00    8.4742752851e+00    7.0352112605e+00   -2.6415158418e+01    7.4397086302e-01    4.0320000000e+03    1.7822313287e-02    5.3882998512e-01
         6   -6.2572898758e+00    3.9210257304e+01   -1.0159307909e+01    3.9020180335e+00    8.4513810280e+00    7.0352112605e+00   -2.6320628801e+01    6.7472860314e-01    4.0320000000e+03    1.7785010334e-02    5.4275948661e-01
         7   -6.2577664267e+00    3.9218242275e+01   -1.0169569047e+01    3.9118026207e+00    8.4336720440e+00    7.0352112605e+00   -2.6347107850e+01    7.0865549825e-01    4.0320000000e+03    1.7795736413e-02    5.4001581101e-01
         8   -6.2592322950e+00    3.9233055727e+01   -1.0174241383e+01    3.9150090883e+00    8.4741665331e+00    7.0352112605e+00   -2.6383342275e+01    6.9972309854e-01    4.0320000000e+03    1.7766740348e-02    5.4002356151e-01
         9   -6.2575488651e+00    3.9211552126e+01   -1.0245132283e+01    3.9875834176e+00    8.4591766382e+00    7.0352112605e+00   -2.6471463563e+01    7.3194338198e-01    4.0320000000e+03    1.7779786552e-02    5.3850446429e-01
        10   -6.2599298544e+00    3.9236839410e+01   -1.0253526381e+01    3.9935965264e+00    8.4688344226e+00    7.0352112605e+00   -2.6471273969e+01    7.1370190510e-01    4.0320000000e+03    1.7835121932e-02    5.4044983879e-01
        11   -6.2578861325e+00    3.9219955145e+01   -1.0142134925e+01    3.8842487924e+00    8.4211677088e+00    7.0352112605e+00   -2.6320720200e+01    7.2220630593e-01    4.0320000000e+03    1.7761809684e-02    5.3839595734e-01
        12   -6.2533109990e+00    3.9201237800e+01   -1.0221013598e+01    3.9677025989e+00    8.4862312583e+00    7.0352112605e+00   -2.6460149617e+01    7.1769350061e-01    4.0320000000e+03    1.7878454706e-02    5.4115513393e-01
        13   -6.2615755674e+00    3.9263702204e+01   -1.0209902074e+01    3.9483265065e+00    8.4641488851e+00    7.0352112605e+00   -2.6459172186e+01    7.4990996622e-01    4.0320000000e+03    1.7763040201e-02    5.4110863095e-01
        14   -6.2652244350e+00    3.9313950643e+01   -1.0261631828e+01    3.9964073933e+00    8.4707869447e+00    7.0352112605e+00   -2.6526494172e+01    7.5886413854e-01    4.0320000000e+03    1.7782079227e-02    5.4055834573e-01
        15   -6.2636639451e+00    3.9296817244e+01   -1.0237169552e+01    3.9735056067e+00    8.4578218498e+00    7.0352112605e+00   -2.6468117676e+01    7.3791501435e-01    4.0320000000e+03    1.7810011992e-02    5.4125589038e-01
        16   -6.2615118858e+00    3.9265157512e+01   -1.0162539974e+01    3.9010280879e+00    8.4064484862e+00    7.0352112605e+00   -2.6307964075e+01    7.0376435478e-01    4.0320000000e+03    1.7720066033e-02    5.4271298363e-01
        17   -6.2528915618e+00    3.9159021535e+01   -1.0243773376e+01    3.9908818141e+00    8.4715651567e+00    7.0352112605e+00   -2.6425177662e+01    6.7462786905e-01    4.0320000000e+03    1.7731551014e-02    5.3949652778e-01
        18   -6.2531286060e+00    3.9160216178e+01   -1.0187174824e+01    3.9340462176e+00    8.4797561057e+00    7.0352112605e+00   -2.6434604385e+01    7.3246219552e-01    4.0320000000e+03    1.7804149918e-02    5.4193018353e-01
        19   -6.2564959792e+00    3.9198302521e+01   -1.0243829114e+01    3.9873331350e+00    8.4797538402e+00    7.0352112605e+00   -2.6441374290e+01    6.8258007495e-01    4.0320000000e+03    1.7805021307e-02    5.4168991815e-01
