#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2622069700e+00    3.9275235478e+01   -1.0248939939e+01    3.9867329686e+00    8.4465159639e+00    7.0352112605e+00   -2.6422945302e+01    6.9227813912e-01    4.0320000000e+03    1.7805324569e-02    5.3793092758e-01
         1   -6.2589222654e+00    3.9230827635e+01   -1.0259541012e+01    4.0006187467e+00    8.4730727937e+00    7.0352112605e+00   -2.6532025762e+01    7.6420069583e-01    4.0320000000e+03    1.7831567354e-02    5.3913225446e-01
         2   -6.2556656009e+00    3.9216177831e+01   -1.0316832165e+01    4.0611665637e+00    8.4648894899e+00    7.0352112605e+00   -2.6580556144e+01    7.6362322940e-01    4.0320000000e+03    1.7842277531e-02    5.4004681300e-01
         3   -6.2609014306e+00    3.9262410146e+01   -1.0260681806e+01    3.9997803758e+00    8.4476497496e+00    7.0352112605e+00   -2.6450154636e+01    7.0661181912e-01    4.0320000000e+03    1.7810242371e-02    5.3862847222e-01
         4   -6.2635309875e+00    3.9289729862e+01   -1.0272678925e+01    4.0091479374e+00    8.4443748730e+00    7.0352112605e+00   -2.6479400461e+01    7.2713540252e-01    4.0320000000e+03    1.7779850613e-02    5.3961278522e-01
         5   -6.2600762937e+00    3.9239390679e+01   -1.0301496102e+01    4.0414198083e+00    8.4593023320e+00    7.0352112605e+00   -2.6454162377e+01    6.5815268254e-01    4.0320000000e+03    1.7833390496e-02    5.3795417907e-01
         6   -6.2656108606e+00    3.9313630908e+01   -1.0283522093e+01    4.0179112328e+00    8.4325327777e+00    7.0352112605e+00   -2.6499017623e+01    7.4775149181e-01    4.0320000000e+03    1.7755428120e-02    5.3756665427e-01
         7   -6.2604905430e+00    3.9252673121e+01   -1.0231658398e+01    3.9711678547e+00    8.4159185901e+00    7.0352112605e+00   -2.6414110649e+01    7.3132240098e-01    4.0320000000e+03    1.7744609654e-02    5.3832620288e-01
         8   -6.2603475178e+00    3.9248550981e+01   -1.0268284794e+01    4.0079372758e+00    8.4152955418e+00    7.0352112605e+00   -2.6443373180e+01    7.2458158409e-01    4.0320000000e+03    1.7772729758e-02    5.3922526042e-01
         9   -6.2638758209e+00    3.9293442725e+01   -1.0212390148e+01    3.9485143272e+00    8.4329948860e+00    7.0352112605e+00   -2.6389774605e+01    7.0917831063e-01    4.0320000000e+03    1.7714957281e-02    5.4074435764e-01
        10   -6.2560359823e+00    3.9203501938e+01   -1.0183931037e+01    3.9278950551e+00    8.4429651503e+00    7.0352112605e+00   -2.6425388022e+01    7.6328057398e-01    4.0320000000e+03    1.7795988275e-02    5.4031032986e-01
        11   -6.2609723176e+00    3.9259287667e+01   -1.0247632884e+01    3.9866605660e+00    8.4416154304e+00    7.0352112605e+00   -2.6495242858e+01    7.7078328389e-01    4.0320000000e+03    1.7751406041e-02    5.3838820685e-01
        12   -6.2548080027e+00    3.9176537734e+01   -1.0257794389e+01    4.0029863863e+00    8.4802452239e+00    7.0352112605e+00   -2.6476024847e+01    7.0277397404e-01    4.0320000000e+03    1.7776982981e-02    5.3778366815e-01
        13   -6.2624366645e+00    3.9272822826e+01   -1.0248119683e+01    3.9856830181e+00    8.4683437282e+00    7.0352112605e+00   -2.6446928429e+01    6.9525375809e-01    4.0320000000e+03    1.7804014964e-02    5.3989955357e-01
        14   -6.2586111005e+00    3.9224830297e+01   -1.0346306059e+01    4.0876949584e+00    8.4895193124e+00    7.0352112605e+00   -2.6574870361e+01    7.0383372869e-01    4.0320000000e+03    1.7903501862e-02    5.3950427827e-01
        15   -6.2628041309e+00    3.9280324140e+01   -1.0281579955e+01    4.0187758242e+00    8.5039113066e+00    7.0352112605e+00   -2.6592815730e+01    7.7211320735e-01    4.0320000000e+03    1.7850501290e-02    5.4059709821e-01
        16   -6.2637283932e+00    3.9293140477e+01   -1.0328918216e+01    4.0651898232e+00    8.4333890626e+00    7.0352112605e+00   -2.6546950322e+01    7.4943178211e-01    4.0320000000e+03    1.7716161744e-02    5.3793867808e-01
        17   -6.2569180141e+00    3.9255318298e+01   -1.0267535354e+01    4.0106173399e+00    8.4251004351e+00    7.0352112605e+00   -2.6429484610e+01    7.0163756007e-01    4.0320000000e+03    1.7766379871e-02    5.3891524058e-01
        18   -6.2723038256e+00    3.9400249791e+01   -1.0288888277e+01    4.0165844513e+00    8.4324555556e+00    7.0352112605e+00   -2.6433389638e+01    6.7683454499e-01    4.0320000000e+03    1.7749723578e-02    5.3500899058e-01
        19   -6.2610796897e+00    3.9261221048e+01   -1.0234016200e+01    3.9729365099e+00    8.4327833252e+00    7.0352112605e+00   -2.6431419541e+01    7.2940875611e-01    4.0320000000e+03    1.7774720608e-02    5.4203093998e-01
