#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2590791151e+00    3.9228705945e+01   -1.0228797698e+01    3.9697185831e+00    8.4622439777e+00    7.0352112605e+00   -2.6451909168e+01    7.2565623205e-01    6.7200000000e+03    2.9732000214e-02    5.3766276042e-01
         1   -6.2546319369e+00    3.9175502109e+01   -1.0325701503e+01    4.0710695657e+00    8.4543049453e+00    7.0352112605e+00   -2.6543705349e+01    7.2848764015e-01    6.7200000000e+03    2.9714373801e-02    5.3842075893e-01
         2   -6.2598445796e+00    3.9244648073e+01   -1.0289994007e+01    4.0301494272e+00    8.4314046370e+00    7.0352112605e+00   -2.6488530977e+01    7.3192107231e-01    6.7200000000e+03    2.9669853871e-02    5.3847191220e-01
         3   -6.2601953450e+00    3.9242653446e+01   -1.0289208570e+01    4.0290132249e+00    8.4574635004e+00    7.0352112605e+00   -2.6498261522e+01    7.1637819116e-01    6.7200000000e+03    2.9748393332e-02    5.3764880952e-01
         4   -6.2613784605e+00    3.9260297587e+01   -1.0281333872e+01    4.0199554113e+00    8.4454649022e+00    7.0352112605e+00   -2.6459151146e+01    6.9714111158e-01    6.7200000000e+03    2.9768293498e-02    5.3814174107e-01
         5   -6.2681599950e+00    3.9349234169e+01   -1.0289211465e+01    4.0210514696e+00    8.4396154665e+00    7.0352112605e+00   -2.6448147278e+01    6.8410908600e-01    6.7200000000e+03    2.9734011757e-02    5.3900669643e-01
         6   -6.2622884935e+00    3.9273623410e+01   -1.0253453895e+01    3.9911654020e+00    8.4413366714e+00    7.0352112605e+00   -2.6448110404e+01    7.1810857642e-01    6.7200000000e+03    2.9713968143e-02    5.3770926339e-01
         7   -6.2588026027e+00    3.9251618473e+01   -1.0202123211e+01    3.9433206084e+00    8.4690645580e+00    7.0352112605e+00   -2.6455614597e+01    7.4921556702e-01    6.7200000000e+03    2.9782376166e-02    5.4048549107e-01
         8   -6.2631822589e+00    3.9286923892e+01   -1.0331364276e+01    4.0681820168e+00    8.4906215475e+00    7.0352112605e+00   -2.6597418231e+01    7.4022114768e-01    6.7200000000e+03    2.9871276767e-02    5.3794642857e-01
         9   -6.2605816557e+00    3.9250896798e+01   -1.0253788344e+01    3.9932066882e+00    8.4500856883e+00    7.0352112605e+00   -2.6469879717e+01    7.3079442427e-01    6.7200000000e+03    2.9723959661e-02    5.3876023065e-01
        10   -6.2654371636e+00    3.9311149669e+01   -1.0305095788e+01    4.0396586243e+00    8.4574790011e+00    7.0352112605e+00   -2.6510771257e+01    7.1298520781e-01    6.7200000000e+03    2.9802015050e-02    5.3814639137e-01
        11   -6.2540195903e+00    3.9167358296e+01   -1.0249514843e+01    3.9954952525e+00    8.4783527223e+00    7.0352112605e+00   -2.6471529620e+01    7.0845079453e-01    6.7200000000e+03    2.9813997582e-02    5.3748139881e-01
        12   -6.2667351771e+00    3.9326117411e+01   -1.0256962076e+01    3.9902268991e+00    8.4371370134e+00    7.0352112605e+00   -2.6424372443e+01    6.9506209316e-01    6.7200000000e+03    2.9751963776e-02    5.3690941220e-01
        13   -6.2660834976e+00    3.9315981083e+01   -1.0246552138e+01    3.9804686400e+00    8.4468487996e+00    7.0352112605e+00   -2.6441873333e+01    7.1326113572e-01    6.7200000000e+03    2.9758684785e-02    5.3689081101e-01
        14   -6.2598312344e+00    3.9244499538e+01   -1.0277201859e+01    4.0173706249e+00    8.4663596107e+00    7.0352112605e+00   -2.6506992457e+01    7.2821972691e-01    6.7200000000e+03    2.9836495749e-02    5.3804408482e-01
        15   -6.2650998713e+00    3.9302118685e+01   -1.0221602153e+01    3.9565022812e+00    8.4372094522e+00    7.0352112605e+00   -2.6411023150e+01    7.1700028514e-01    6.7200000000e+03    2.9724951931e-02    5.3894159226e-01
        16   -6.2649737663e+00    3.9302231960e+01   -1.0218441085e+01    3.9534673185e+00    8.4322014456e+00    7.0352112605e+00   -2.6403327726e+01    7.1747393532e-01    6.7200000000e+03    2.9688076405e-02    5.3902529762e-01
        17   -6.2625972999e+00    3.9278143505e+01   -1.0294517761e+01    4.0319204613e+00    8.4321956322e+00    7.0352112605e+00   -2.6478498296e+01    7.1657364165e-01    6.7200000000e+03    2.9766127614e-02    5.3779296875e-01
        18   -6.2623650000e+00    3.9272572608e+01   -1.0208120604e+01    3.9457556035e+00    8.4575638657e+00    7.0352112605e+00   -2.6429723557e+01    7.2882782732e-01    6.7200000000e+03    2.9801873372e-02    5.3990885417e-01
        19   -6.2647196651e+00    3.9302604851e+01   -1.0216036328e+01    3.9513166631e+00    8.4518334830e+00    7.0352112605e+00   -2.6430498940e+01    7.2741786821e-01    6.7200000000e+03    2.9755923915e-02    5.3774181548e-01
