#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2642858642e+00    3.9299906126e+01   -1.0213596064e+01    3.9493101998e+00    8.4435411770e+00    7.0352112605e+00   -2.6443849519e+01    7.5150101775e-01    6.7200000000e+03    2.9676683632e-02    5.3784412202e-01
         1   -6.2571552903e+00    3.9208549995e+01   -1.0215315809e+01    3.9581605189e+00    8.4329936025e+00    7.0352112605e+00   -2.6396355373e+01    7.1283470069e-01    6.7200000000e+03    2.9739613411e-02    5.3927176339e-01
         2   -6.2630547040e+00    3.9283641212e+01   -1.0286683428e+01    4.0236287238e+00    8.4677213858e+00    7.0352112605e+00   -2.6540960527e+01    7.5134445237e-01    6.7200000000e+03    2.9781182779e-02    5.3527715774e-01
         3   -6.2684629699e+00    3.9347819230e+01   -1.0256300916e+01    3.9878379461e+00    8.4385743526e+00    7.0352112605e+00   -2.6457438446e+01    7.2735191704e-01    6.7200000000e+03    2.9761647713e-02    5.3976004464e-01
         4   -6.2619386604e+00    3.9265794589e+01   -1.0227675045e+01    3.9657363848e+00    8.4250237590e+00    7.0352112605e+00   -2.6373417507e+01    6.8550744211e-01    6.7200000000e+03    2.9670863785e-02    5.3789992560e-01
         5   -6.2669362693e+00    3.9324223089e+01   -1.0276650937e+01    4.0097146681e+00    8.4500792794e+00    7.0352112605e+00   -2.6440656043e+01    6.7871456578e-01    6.7200000000e+03    2.9673711829e-02    5.3816499256e-01
         6   -6.2615478741e+00    3.9264813752e+01   -1.0323521634e+01    4.0619737596e+00    8.4699280347e+00    7.0352112605e+00   -2.6559040331e+01    7.3037940220e-01    6.7200000000e+03    2.9784529339e-02    5.3833240327e-01
         7   -6.2625582955e+00    3.9272486340e+01   -1.0263596919e+01    4.0010386231e+00    8.4783816771e+00    7.0352112605e+00   -2.6512934652e+01    7.3574479570e-01    6.7200000000e+03    2.9940083247e-02    5.3977399554e-01
         8   -6.2607058905e+00    3.9250050999e+01   -1.0339926899e+01    4.0792210083e+00    8.4644117704e+00    7.0352112605e+00   -2.6547761450e+01    7.0821152012e-01    6.7200000000e+03    2.9811227881e-02    5.3761160714e-01
         9   -6.2637847813e+00    3.9295697724e+01   -1.0283116277e+01    4.0193314957e+00    8.4452647628e+00    7.0352112605e+00   -2.6476671519e+01    7.1307921915e-01    6.7200000000e+03    2.9715357376e-02    5.3720703125e-01
        10   -6.2610064044e+00    3.9262906014e+01   -1.0251036794e+01    3.9900303898e+00    8.4544269605e+00    7.0352112605e+00   -2.6481805528e+01    7.4113051301e-01    6.7200000000e+03    2.9755192616e-02    5.3971354167e-01
        11   -6.2600402694e+00    3.9244762658e+01   -1.0272999319e+01    4.0129590496e+00    8.4581462051e+00    7.0352112605e+00   -2.6503097692e+01    7.3674090779e-01    6.7200000000e+03    2.9756582172e-02    5.3792317708e-01
        12   -6.2667555788e+00    3.9320887296e+01   -1.0260264763e+01    3.9935091842e+00    8.4102600775e+00    7.0352112605e+00   -2.6424395527e+01    7.1865942626e-01    6.7200000000e+03    2.9672020221e-02    5.3686755952e-01
        13   -6.2621968067e+00    3.9265423904e+01   -1.0293159541e+01    4.0309627345e+00    8.4548816432e+00    7.0352112605e+00   -2.6502479291e+01    7.1922684571e-01    6.7200000000e+03    2.9745893052e-02    5.4153645833e-01
        14   -6.2581604797e+00    3.9219546821e+01   -1.0291870108e+01    4.0337096282e+00    8.4739788139e+00    7.0352112605e+00   -2.6517835826e+01    7.1677564399e-01    6.7200000000e+03    2.9832104507e-02    5.4111793155e-01
        15   -6.2561887575e+00    3.9198609719e+01   -1.0212385321e+01    3.9561965635e+00    8.4664735448e+00    7.0352112605e+00   -2.6457228821e+01    7.4315869446e-01    6.7200000000e+03    2.9824569542e-02    5.4058779762e-01
        16   -6.2608579142e+00    3.9252288732e+01   -1.0214317367e+01    3.9534594532e+00    8.4293517584e+00    7.0352112605e+00   -2.6423243588e+01    7.4436320175e-01    6.7200000000e+03    2.9650887501e-02    5.3938337054e-01
        17   -6.2637256555e+00    3.9285073749e+01   -1.0279797324e+01    4.0160716687e+00    8.4423743903e+00    7.0352112605e+00   -2.6464877306e+01    7.0749433090e-01    6.7200000000e+03    2.9680017350e-02    5.3871837798e-01
        18   -6.2648799394e+00    3.9310262967e+01   -1.0248452783e+01    3.9835728435e+00    8.4489098941e+00    7.0352112605e+00   -2.6459740206e+01    7.2716626858e-01    6.7200000000e+03    2.9697463141e-02    5.3859281994e-01
        19   -6.2631091657e+00    3.9279240692e+01   -1.0277499725e+01    4.0143905591e+00    8.4353617073e+00    7.0352112605e+00   -2.6436042868e+01    6.8797017524e-01    6.7200000000e+03    2.9723313533e-02    5.3681175595e-01
