#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2331836639e+00    3.8951185880e+01   -1.0088149039e+01    3.8549653749e+00    8.5411716732e+00    7.0352107511e+00   -2.6424966469e+01    7.6043500539e-01    2.5704000000e+04    1.5845829648e-01    5.4693943550e-01
         1   -6.2327979098e+00    3.8950799369e+01   -1.0112391196e+01    3.8795932866e+00    8.5621040760e+00    7.0352107511e+00   -2.6460042815e+01    7.5033679154e-01    2.5704000000e+04    1.5934893075e-01    5.4812723701e-01
         2   -6.2321833652e+00    3.8942738455e+01   -1.0077299759e+01    3.8451163942e+00    8.5602304480e+00    7.0352107511e+00   -2.6440559419e+01    7.6781846046e-01    2.5704000000e+04    1.5894153958e-01    5.4764822596e-01
         3   -6.2342757095e+00    3.8965126211e+01   -1.0076361418e+01    3.8420857084e+00    8.5489415811e+00    7.0352107511e+00   -2.6433669182e+01    7.7315543235e-01    2.5704000000e+04    1.5865628707e-01    5.4785369009e-01
         4   -6.2349584595e+00    3.8973246170e+01   -1.0082669528e+01    3.8477110687e+00    8.5473320256e+00    7.0352107511e+00   -2.6413993501e+01    7.4878119614e-01    2.5704000000e+04    1.5852211869e-01    5.4749747121e-01
         5   -6.2315456308e+00    3.8933329833e+01   -1.0103353669e+01    3.8718080387e+00    8.5550951145e+00    7.0352107511e+00   -2.6436906246e+01    7.4324671104e-01    2.5704000000e+04    1.5881084050e-01    5.4730051743e-01
         6   -6.2318951987e+00    3.8936343024e+01   -1.0104044396e+01    3.8721491968e+00    8.5665851561e+00    7.0352107511e+00   -2.6469926916e+01    7.6408661300e-01    2.5704000000e+04    1.5889111822e-01    5.4663914177e-01
         7   -6.2349349390e+00    3.8972376866e+01   -1.0089322540e+01    3.8543876011e+00    8.5737517379e+00    7.0352107511e+00   -2.6451678022e+01    7.5339299264e-01    2.5704000000e+04    1.5942690610e-01    5.4744154606e-01
         8   -6.2341392265e+00    3.8963125180e+01   -1.0086795563e+01    3.8526563367e+00    8.5487965779e+00    7.0352107511e+00   -2.6418457897e+01    7.4765500517e-01    2.5704000000e+04    1.5858066788e-01    5.4683852708e-01
         9   -6.2321187692e+00    3.8940052735e+01   -1.0101870272e+01    3.8697515024e+00    8.5590470854e+00    7.0352107511e+00   -2.6452762458e+01    7.5663434979e-01    2.5704000000e+04    1.5875932845e-01    5.4676679700e-01
        10   -6.2368464572e+00    3.8994552647e+01   -1.0105295341e+01    3.8684488835e+00    8.5346296823e+00    7.0352107511e+00   -2.6429616388e+01    7.5448061417e-01    2.5704000000e+04    1.5869511884e-01    5.4788043690e-01
        11   -6.2375615991e+00    3.9008846175e+01   -1.0088873885e+01    3.8513122857e+00    8.5546603483e+00    7.0352107511e+00   -2.6444906475e+01    7.6616149138e-01    2.5704000000e+04    1.5907529850e-01    5.4764701019e-01
        12   -6.2338174274e+00    3.8962280517e+01   -1.0051806052e+01    3.8179886250e+00    8.5410464942e+00    7.0352107511e+00   -2.6368087691e+01    7.4002439348e-01    2.5704000000e+04    1.5855139488e-01    5.4698685030e-01
        13   -6.2344292412e+00    3.8967963447e+01   -1.0101372473e+01    3.8669432321e+00    8.5591545572e+00    7.0352107511e+00   -2.6447253329e+01    7.5151554792e-01    2.5704000000e+04    1.5866413262e-01    5.4675707088e-01
        14   -6.2345597079e+00    3.8969055088e+01   -1.0109104313e+01    3.8745446053e+00    8.5703521778e+00    7.0352107511e+00   -2.6466562943e+01    7.5189570064e-01    2.5704000000e+04    1.5893109284e-01    5.4651391807e-01
        15   -6.2336533961e+00    3.8960201197e+01   -1.0087777174e+01    3.8541237777e+00    8.5685578009e+00    7.0352107511e+00   -2.6425557178e+01    7.3401145221e-01    2.5704000000e+04    1.5898560344e-01    5.4709870059e-01
        16   -6.2291192973e+00    3.8900956409e+01   -1.0049180253e+01    3.8200609557e+00    8.5375266572e+00    7.0352107511e+00   -2.6382948179e+01    7.6103051739e-01    2.5704000000e+04    1.5807620318e-01    5.4747072440e-01
        17   -6.2361705026e+00    3.8991111923e+01   -1.0095413728e+01    3.8592432258e+00    8.5615028972e+00    7.0352107511e+00   -2.6451849088e+01    7.5972171170e-01    2.5704000000e+04    1.5886315528e-01    5.4729808590e-01
        18   -6.2318871079e+00    3.8938409952e+01   -1.0096781358e+01    3.8648942501e+00    8.5541553201e+00    7.0352107511e+00   -2.6436921820e+01    7.5077439049e-01    2.5704000000e+04    1.5878506605e-01    5.4718988290e-01
        19   -6.2329964221e+00    3.8950858992e+01   -1.0081975467e+01    3.8489790447e+00    8.5552528374e+00    7.0352107511e+00   -2.6428082987e+01    7.5564393207e-01    2.5704000000e+04    1.5889307750e-01    5.4755096483e-01
