#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.0925587529e+00    3.7647724377e+01   -9.9113589474e+00    3.8188001945e+00    8.7432749504e+00    7.0352107511e+00   -2.6431853562e+01    7.4200891285e-01    2.5704000000e+04    1.5870785892e-01    5.5095875156e-01
         1   -6.0994780121e+00    3.7736700819e+01   -9.9311762554e+00    3.8316982433e+00    8.7579177489e+00    7.0352107511e+00   -2.6465758628e+01    7.4145387237e-01    2.5704000000e+04    1.5905807376e-01    5.4917522565e-01
         2   -6.0922526490e+00    3.7661186948e+01   -9.9073327495e+00    3.8150801005e+00    8.7544468324e+00    7.0352107511e+00   -2.6443174695e+01    7.4618436205e-01    2.5704000000e+04    1.5875876692e-01    5.5005665461e-01
         3   -6.0932710985e+00    3.7672561726e+01   -9.9178039856e+00    3.8245328871e+00    8.7624922555e+00    7.0352107511e+00   -2.6447052565e+01    7.3154557314e-01    2.5704000000e+04    1.5920420887e-01    5.5126755563e-01
         4   -6.0830545691e+00    3.7546503005e+01   -9.9153825135e+00    3.8323279443e+00    8.7929858345e+00    7.0352107511e+00   -2.6487424588e+01    7.4384548928e-01    2.5704000000e+04    1.5953983324e-01    5.4913875272e-01
         5   -6.0991907098e+00    3.7739243648e+01   -9.9034789907e+00    3.8042882809e+00    8.7601953256e+00    7.0352107511e+00   -2.6443428872e+01    7.4454380502e-01    2.5704000000e+04    1.5924533351e-01    5.5060982726e-01
         6   -6.0883626079e+00    3.7608258671e+01   -9.8747466777e+00    3.7863840698e+00    8.7489381077e+00    7.0352107511e+00   -2.6403921814e+01    7.4502627776e-01    2.5704000000e+04    1.5878620862e-01    5.5113139006e-01
         7   -6.0943597226e+00    3.7674523654e+01   -9.8968770093e+00    3.8025172868e+00    8.7639933842e+00    7.0352107511e+00   -2.6442909033e+01    7.4682788845e-01    2.5704000000e+04    1.5906417359e-01    5.4964815787e-01
         8   -6.0930550759e+00    3.7656440499e+01   -9.8724715680e+00    3.7794164921e+00    8.7260187367e+00    7.0352107511e+00   -2.6366492238e+01    7.3279118175e-01    2.5704000000e+04    1.5835386283e-01    5.5017093643e-01
         9   -6.0931508872e+00    3.7666856789e+01   -9.9278444626e+00    3.8346935754e+00    8.7797084855e+00    7.0352107511e+00   -2.6498341746e+01    7.5557804679e-01    2.5704000000e+04    1.5951787587e-01    5.4986699541e-01
        10   -6.1016941064e+00    3.7761512334e+01   -9.9435170584e+00    3.8418229520e+00    8.7411459308e+00    7.0352107511e+00   -2.6455237974e+01    7.3536423353e-01    2.5704000000e+04    1.5901023087e-01    5.5016850490e-01
        11   -6.0970402452e+00    3.7710230613e+01   -9.8999045396e+00    3.8028642944e+00    8.7270743799e+00    7.0352107511e+00   -2.6369838319e+01    7.0764864853e-01    2.5704000000e+04    1.5839784924e-01    5.4992899938e-01
        12   -6.0994868483e+00    3.7734967931e+01   -9.8988789210e+00    3.7993920726e+00    8.7158138843e+00    7.0352107511e+00   -2.6395733973e+01    7.4583041616e-01    2.5704000000e+04    1.5826273781e-01    5.5053080260e-01
        13   -6.0998426373e+00    3.7742112372e+01   -9.8973510718e+00    3.7975084345e+00    8.7281274905e+00    7.0352107511e+00   -2.6387468886e+01    7.2677957270e-01    2.5704000000e+04    1.5861940419e-01    5.5060131692e-01
        14   -6.0952064038e+00    3.7681163143e+01   -9.9294926455e+00    3.8342862418e+00    8.7522100230e+00    7.0352107511e+00   -2.6458464737e+01    7.4155131693e-01    2.5704000000e+04    1.5883464001e-01    5.4942810458e-01
        15   -6.0829857198e+00    3.7542512667e+01   -9.8745683610e+00    3.7915826412e+00    8.7535705880e+00    7.0352107511e+00   -2.6395203912e+01    7.3185421220e-01    2.5704000000e+04    1.5851982967e-01    5.5051378190e-01
        16   -6.0847955927e+00    3.7577055339e+01   -9.8640801628e+00    3.7792845701e+00    8.7746591345e+00    7.0352107511e+00   -2.6420518263e+01    7.4656821480e-01    2.5704000000e+04    1.5927494409e-01    5.5092714169e-01
        17   -6.0952297615e+00    3.7688800882e+01   -9.8498577647e+00    3.7546280032e+00    8.7482926817e+00    7.0352107511e+00   -2.6393586778e+01    7.6022558095e-01    2.5704000000e+04    1.5892685290e-01    5.5079219188e-01
        18   -6.0957476511e+00    3.7690122991e+01   -9.9130515717e+00    3.8173039207e+00    8.7561896482e+00    7.0352107511e+00   -2.6451140940e+01    7.4668896903e-01    2.5704000000e+04    1.5917787388e-01    5.5234229108e-01
        19   -6.1006606503e+00    3.7750215888e+01   -9.9130564110e+00    3.8123957607e+00    8.7463668252e+00    7.0352107511e+00   -2.6417058423e+01    7.2242443562e-01    2.5704000000e+04    1.5898509313e-01    5.4986942694e-01
