#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2612871825e+00    3.9261074128e+01   -1.0212316536e+01    3.9510293535e+00    8.4277757658e+00    7.0352107511e+00   -2.6455471615e+01    7.8016856259e-01    2.5704000000e+04    1.5817804424e-01    5.4144175031e-01
         1   -6.2630441483e+00    3.9284988983e+01   -1.0228376684e+01    3.9653325358e+00    8.4365141365e+00    7.0352107511e+00   -2.6457479517e+01    7.5737794485e-01    2.5704000000e+04    1.5781849398e-01    5.4264170946e-01
         2   -6.2649765215e+00    3.9307436412e+01   -1.0279098009e+01    4.0141214872e+00    8.4496497257e+00    7.0352107511e+00   -2.6515372900e+01    7.5141441425e-01    2.5704000000e+04    1.5820020582e-01    5.4122534430e-01
         3   -6.2679069666e+00    3.9343016281e+01   -1.0222827348e+01    3.9549203817e+00    8.4446277011e+00    7.0352107511e+00   -2.6456033607e+01    7.5336780678e-01    2.5704000000e+04    1.5811616048e-01    5.4199492297e-01
         4   -6.2641276223e+00    3.9297139292e+01   -1.0228808039e+01    3.9646804162e+00    8.4352605230e+00    7.0352107511e+00   -2.6455442577e+01    7.5616326431e-01    2.5704000000e+04    1.5772908936e-01    5.4051169079e-01
         5   -6.2599849578e+00    3.9247806080e+01   -1.0191705391e+01    3.9317204337e+00    8.4428525220e+00    7.0352107511e+00   -2.6456312829e+01    7.8654416409e-01    2.5704000000e+04    1.5843213640e-01    5.4318029295e-01
         6   -6.2636862867e+00    3.9289629718e+01   -1.0240151400e+01    3.9764651137e+00    8.4429489789e+00    7.0352107511e+00   -2.6475537551e+01    7.5722642095e-01    2.5704000000e+04    1.5788903314e-01    5.4061381497e-01
         7   -6.2666213468e+00    3.9327142214e+01   -1.0187118252e+01    3.9204969052e+00    8.4345427280e+00    7.0352107511e+00   -2.6427270829e+01    7.7039909774e-01    2.5704000000e+04    1.5800018664e-01    5.4293227708e-01
         8   -6.2622457717e+00    3.9273802406e+01   -1.0227433384e+01    3.9651876120e+00    8.4506824418e+00    7.0352107511e+00   -2.6465816900e+01    7.5249032322e-01    2.5704000000e+04    1.5782164643e-01    5.4168976618e-01
         9   -6.2669689690e+00    3.9331162488e+01   -1.0239979380e+01    3.9730104112e+00    8.4516359595e+00    7.0352107511e+00   -2.6490456172e+01    7.6363008127e-01    2.5704000000e+04    1.5829934591e-01    5.4205935847e-01
        10   -6.2624488646e+00    3.9277454891e+01   -1.0207984578e+01    3.9455357130e+00    8.4380437805e+00    7.0352107511e+00   -2.6447697752e+01    7.6645864233e-01    2.5704000000e+04    1.5790780938e-01    5.4169098195e-01
        11   -6.2649635347e+00    3.9307314587e+01   -1.0235128817e+01    3.9701652824e+00    8.4248022317e+00    7.0352107511e+00   -2.6446967399e+01    7.5182559934e-01    2.5704000000e+04    1.5772641362e-01    5.4252013305e-01
        12   -6.2662509487e+00    3.9320582654e+01   -1.0260645605e+01    3.9943946563e+00    8.4588044391e+00    7.0352107511e+00   -2.6505094455e+01    7.5043366005e-01    2.5704000000e+04    1.5858786634e-01    5.4213838313e-01
        13   -6.2624066057e+00    3.9277207111e+01   -1.0213574735e+01    3.9511681289e+00    8.4366706847e+00    7.0352107511e+00   -2.6446575018e+01    7.6111884760e-01    2.5704000000e+04    1.5801279145e-01    5.4314503579e-01
        14   -6.2663666584e+00    3.9325981810e+01   -1.0240124815e+01    3.9737581564e+00    8.4321131794e+00    7.0352107511e+00   -2.6457534246e+01    7.5008550090e-01    2.5704000000e+04    1.5778466085e-01    5.4138096211e-01
        15   -6.2647803152e+00    3.9303632695e+01   -1.0230057859e+01    3.9652775439e+00    8.4496376997e+00    7.0352107511e+00   -2.6456010620e+01    7.4110430978e-01    2.5704000000e+04    1.5797361474e-01    5.4121318666e-01
        16   -6.2651118406e+00    3.9309833599e+01   -1.0245792159e+01    3.9806803189e+00    8.4621912700e+00    7.0352107511e+00   -2.6507138324e+01    7.6394414346e-01    2.5704000000e+04    1.5813293421e-01    5.4190374066e-01
        17   -6.2625610655e+00    3.9280185827e+01   -1.0217357017e+01    3.9547959516e+00    8.4440635334e+00    7.0352107511e+00   -2.6470472284e+01    7.7384098210e-01    2.5704000000e+04    1.5802947538e-01    5.4147579171e-01
        18   -6.2617943386e+00    3.9269343995e+01   -1.0246980076e+01    3.9851857369e+00    8.4518391929e+00    7.0352107511e+00   -2.6504122001e+01    7.7009198163e-01    2.5704000000e+04    1.5843863215e-01    5.4229643246e-01
        19   -6.2631110000e+00    3.9284978803e+01   -1.0215914448e+01    3.9528034481e+00    8.4469429691e+00    7.0352107511e+00   -2.6440677074e+01    7.4260890593e-01    2.5704000000e+04    1.5841400959e-01    5.4344532952e-01
