#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2602969893e+00    3.9249697069e+01   -1.0239764504e+01    3.9794675150e+00    8.4556614823e+00    7.0352107511e+00   -2.6498555177e+01    7.6791843937e-01    2.5704000000e+04    1.5850332617e-01    5.4154630602e-01
         1   -6.2613586589e+00    3.9264474975e+01   -1.0190652710e+01    3.9292940513e+00    8.4420533216e+00    7.0352107511e+00   -2.6456204173e+01    7.8828739025e-01    2.5704000000e+04    1.5787534262e-01    5.4229886399e-01
         2   -6.2643607398e+00    3.9302907546e+01   -1.0220153451e+01    3.9557927110e+00    8.4497543494e+00    7.0352107511e+00   -2.6474445404e+01    7.6932685231e-01    2.5704000000e+04    1.5814833291e-01    5.4218093487e-01
         3   -6.2618002925e+00    3.9271333233e+01   -1.0223977599e+01    3.9621773066e+00    8.4455957010e+00    7.0352107511e+00   -2.6474400130e+01    7.6961607916e-01    2.5704000000e+04    1.5787931527e-01    5.4220038710e-01
         4   -6.2648939628e+00    3.9306944064e+01   -1.0204072808e+01    3.9391788447e+00    8.4439204959e+00    7.0352107511e+00   -2.6447146536e+01    7.6394248176e-01    2.5704000000e+04    1.5796999990e-01    5.4316691955e-01
         5   -6.2653285808e+00    3.9313739901e+01   -1.0204163382e+01    3.9388348013e+00    8.4506544745e+00    7.0352107511e+00   -2.6441890422e+01    7.5186181373e-01    2.5704000000e+04    1.5815153906e-01    5.4244353992e-01
         6   -6.2609401045e+00    3.9276055758e+01   -1.0183676615e+01    3.9227365108e+00    8.4354122031e+00    7.0352107511e+00   -2.6423232989e+01    7.6893341982e-01    2.5704000000e+04    1.5807831956e-01    5.4265629863e-01
         7   -6.2631492715e+00    3.9287216480e+01   -1.0207767807e+01    3.9446185356e+00    8.4341440392e+00    7.0352107511e+00   -2.6440167755e+01    7.6304515777e-01    2.5704000000e+04    1.5810770117e-01    5.4325323880e-01
         8   -6.2647259566e+00    3.9308876455e+01   -1.0234970646e+01    3.9702446890e+00    8.4446680853e+00    7.0352107511e+00   -2.6474060204e+01    7.5921072207e-01    2.5704000000e+04    1.5779318175e-01    5.4238518324e-01
         9   -6.2668455895e+00    3.9331130617e+01   -1.0218496073e+01    3.9516504840e+00    8.4462157273e+00    7.0352107511e+00   -2.6454559377e+01    7.5463682529e-01    2.5704000000e+04    1.5794198193e-01    5.4168368736e-01
        10   -6.2626050429e+00    3.9281381926e+01   -1.0223032932e+01    3.9604278893e+00    8.4450881796e+00    7.0352107511e+00   -2.6471695550e+01    7.6836368663e-01    2.5704000000e+04    1.5805161722e-01    5.4199005991e-01
        11   -6.2611750696e+00    3.9265972650e+01   -1.0175577335e+01    3.9144022655e+00    8.4346167886e+00    7.0352107511e+00   -2.6426550893e+01    7.8114601813e-01    2.5704000000e+04    1.5783883056e-01    5.4282772137e-01
        12   -6.2646564364e+00    3.9304376060e+01   -1.0236577604e+01    3.9719211679e+00    8.4478605605e+00    7.0352107511e+00   -2.6478890544e+01    7.5924162839e-01    2.5704000000e+04    1.5806327736e-01    5.4123020736e-01
        13   -6.2631121963e+00    3.9288044032e+01   -1.0215731869e+01    3.9526196731e+00    8.4139145240e+00    7.0352107511e+00   -2.6440129509e+01    7.7527236438e-01    2.5704000000e+04    1.5765826661e-01    5.4263198335e-01
        14   -6.2663238556e+00    3.9326976988e+01   -1.0263149305e+01    3.9968254489e+00    8.4625809206e+00    7.0352107511e+00   -2.6510864435e+01    7.4992345838e-01    2.5704000000e+04    1.5856287561e-01    5.4239004630e-01
        15   -6.2600114160e+00    3.9250189036e+01   -1.0220922242e+01    3.9609108256e+00    8.4317521952e+00    7.0352107511e+00   -2.6461592572e+01    7.7370738400e-01    2.5704000000e+04    1.5797000841e-01    5.4323135504e-01
        16   -6.2602580581e+00    3.9252973148e+01   -1.0182555061e+01    3.9222970030e+00    8.4318519300e+00    7.0352107511e+00   -2.6418986925e+01    7.6936918243e-01    2.5704000000e+04    1.5797153651e-01    5.4234627879e-01
        17   -6.2628975319e+00    3.9284308741e+01   -1.0189647500e+01    3.9267499683e+00    8.4326250180e+00    7.0352107511e+00   -2.6417326137e+01    7.5984286752e-01    2.5704000000e+04    1.5784849012e-01    5.4243867686e-01
        18   -6.2609736190e+00    3.9258614018e+01   -1.0260124080e+01    3.9991504614e+00    8.4604696141e+00    7.0352107511e+00   -2.6535644092e+01    7.7983964670e-01    2.5704000000e+04    1.5846468347e-01    5.4140527739e-01
        19   -6.2636669999e+00    3.9290937824e+01   -1.0207134018e+01    3.9434670178e+00    8.4452097564e+00    7.0352107511e+00   -2.6454061551e+01    7.6650702527e-01    2.5704000000e+04    1.5796087756e-01    5.4203869048e-01
