#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9136897422e+00    3.5008906066e+01   -9.6651792033e+00    3.7514894611e+00    7.7154464429e+00    7.0352107511e+00   -2.5191090910e+01    7.7525451223e-01    5.0064000000e+04    4.5805894879e-01    5.7243291087e-01
         1   -5.9157214906e+00    3.5034766190e+01   -9.6701246250e+00    3.7544031344e+00    7.7081460826e+00    7.0352107511e+00   -2.5195817574e+01    7.8233611547e-01    5.0064000000e+04    4.5842198428e-01    5.7258209492e-01
         2   -5.9153225808e+00    3.5027481531e+01   -9.6915875438e+00    3.7762649630e+00    7.7117205183e+00    7.0352107511e+00   -2.5216087682e+01    7.7756886863e-01    5.0064000000e+04    4.5804783188e-01    5.7179497743e-01
         3   -5.9135936401e+00    3.5007073320e+01   -9.6693267219e+00    3.7557330819e+00    7.7032623005e+00    7.0352107511e+00   -2.5192498748e+01    7.8469897437e-01    5.0064000000e+04    4.5759226550e-01    5.7239608301e-01
         4   -5.9149936710e+00    3.5022423449e+01   -9.6809263678e+00    3.7659326968e+00    7.7063860180e+00    7.0352107511e+00   -2.5202829995e+01    7.8030685838e-01    5.0064000000e+04    4.5819407096e-01    5.7168823905e-01
         5   -5.9124542539e+00    3.4999668285e+01   -9.6984360944e+00    3.7859818405e+00    7.7201711964e+00    7.0352107511e+00   -2.5235218117e+01    7.8140007539e-01    5.0064000000e+04    4.5827600110e-01    5.7249470678e-01
         6   -5.9142488526e+00    3.5015610211e+01   -9.6765467452e+00    3.7622978926e+00    7.6931525865e+00    7.0352107511e+00   -2.5172700373e+01    7.6779028972e-01    5.0064000000e+04    4.5730499109e-01    5.7232305149e-01
         7   -5.9154124525e+00    3.5026639395e+01   -9.6841299682e+00    3.7687175157e+00    7.6955167969e+00    7.0352107511e+00   -2.5174058788e+01    7.5920127152e-01    5.0064000000e+04    4.5699209168e-01    5.7197287472e-01
         8   -5.9158721281e+00    3.5033646181e+01   -9.6537112073e+00    3.7378390792e+00    7.6923422008e+00    7.0352107511e+00   -2.5163925156e+01    7.8266099717e-01    5.0064000000e+04    4.5700101957e-01    5.7065268956e-01
         9   -5.9151546361e+00    3.5024487574e+01   -9.6822923957e+00    3.7671377596e+00    7.7028291519e+00    7.0352107511e+00   -2.5199663477e+01    7.7933117855e-01    5.0064000000e+04    4.5796716185e-01    5.7202905281e-01
        10   -5.9172276792e+00    3.5047729914e+01   -9.6822426012e+00    3.7650149219e+00    7.6958446588e+00    7.0352107511e+00   -2.5177384900e+01    7.6408688939e-01    5.0064000000e+04    4.5751726882e-01    5.7185302812e-01
        11   -5.9155747828e+00    3.5031617311e+01   -9.6913023728e+00    3.7757275900e+00    7.6948406931e+00    7.0352107511e+00   -2.5190489761e+01    7.6913594434e-01    5.0064000000e+04    4.5744203220e-01    5.7145478787e-01
        12   -5.9169811330e+00    3.5047176487e+01   -9.6585537659e+00    3.7415726330e+00    7.6996058028e+00    7.0352107511e+00   -2.5156157665e+01    7.6278734546e-01    5.0064000000e+04    4.5739884294e-01    5.7239483461e-01
        13   -5.9162054288e+00    3.5038422967e+01   -9.6702367594e+00    3.7540313306e+00    7.6992582534e+00    7.0352107511e+00   -2.5177852108e+01    7.7314634370e-01    5.0064000000e+04    4.5746805897e-01    5.7184241671e-01
        14   -5.9143637622e+00    3.5017402971e+01   -9.6806393713e+00    3.7662756091e+00    7.7016449545e+00    7.0352107511e+00   -2.5184765060e+01    7.6726998265e-01    5.0064000000e+04    4.5755145339e-01    5.7238859260e-01
        15   -5.9149563308e+00    3.5021757622e+01   -9.6634511068e+00    3.7484947760e+00    7.7136795193e+00    7.0352107511e+00   -2.5184110034e+01    7.7176865712e-01    5.0064000000e+04    4.5776262450e-01    5.7195352449e-01
        16   -5.9153952351e+00    3.5030016651e+01   -9.6682841766e+00    3.7528889415e+00    7.7014153603e+00    7.0352107511e+00   -2.5191095569e+01    7.8618528063e-01    5.0064000000e+04    4.5767081421e-01    5.7230058026e-01
        17   -5.9153149354e+00    3.5032064558e+01   -9.6745185964e+00    3.7592036610e+00    7.6870682376e+00    7.0352107511e+00   -2.5177930776e+01    7.8113319046e-01    5.0064000000e+04    4.5751362408e-01    5.7144355225e-01
        18   -5.9147340755e+00    3.5023951105e+01   -9.6699912457e+00    3.7552571702e+00    7.6877423485e+00    7.0352107511e+00   -2.5162617293e+01    7.6967294763e-01    5.0064000000e+04    4.5729461558e-01    5.7183617470e-01
        19   -5.9153411339e+00    3.5034409021e+01   -9.6537706293e+00    3.7384294955e+00    7.7051012364e+00    7.0352107511e+00   -2.5174984833e+01    7.8090221626e-01    5.0064000000e+04    4.5764349016e-01    5.7225251678e-01
