#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9047464071e+00    3.4927226492e+01   -9.6464769642e+00    3.7417305570e+00    7.7213558289e+00    7.0352107511e+00   -2.5183905330e+01    7.8086178560e-01    5.0064000000e+04    4.5698335313e-01    5.7226375240e-01
         1   -5.9084758671e+00    3.4971104278e+01   -9.6561518507e+00    3.7476759837e+00    7.7049343225e+00    7.0352107511e+00   -2.5178734307e+01    7.8243738247e-01    5.0064000000e+04    4.5628495699e-01    5.7231556108e-01
         2   -5.9064611846e+00    3.4945788022e+01   -9.6424555161e+00    3.7359943316e+00    7.7092436271e+00    7.0352107511e+00   -2.5174595146e+01    7.8768525150e-01    5.0064000000e+04    4.5631589243e-01    5.7245350951e-01
         3   -5.9072311688e+00    3.4954788478e+01   -9.6512851440e+00    3.7440539752e+00    7.7130287582e+00    7.0352107511e+00   -2.5174904166e+01    7.7537951286e-01    5.0064000000e+04    4.5684326207e-01    5.7277684564e-01
         4   -5.9049429412e+00    3.4928662930e+01   -9.6501417152e+00    3.7451987741e+00    7.7209846644e+00    7.0352107511e+00   -2.5178870034e+01    7.7253290305e-01    5.0064000000e+04    4.5719582452e-01    5.7259769994e-01
         5   -5.9059503579e+00    3.4942313375e+01   -9.6396709550e+00    3.7337205970e+00    7.7127518301e+00    7.0352107511e+00   -2.5169308604e+01    7.8167506752e-01    5.0064000000e+04    4.5683064591e-01    5.7173879934e-01
         6   -5.9056183093e+00    3.4933773842e+01   -9.6257883597e+00    3.7201700504e+00    7.7051430648e+00    7.0352107511e+00   -2.5128615233e+01    7.6247305728e-01    5.0064000000e+04    4.5627560409e-01    5.7276248901e-01
         7   -5.9039785734e+00    3.4913149035e+01   -9.6711709937e+00    3.7671924204e+00    7.7195453920e+00    7.0352107511e+00   -2.5202760784e+01    7.7683364673e-01    5.0064000000e+04    4.5649187252e-01    5.7238422319e-01
         8   -5.9093471527e+00    3.4984463982e+01   -9.6410049323e+00    3.7316577795e+00    7.6977188727e+00    7.0352107511e+00   -2.5137265297e+01    7.6333074127e-01    5.0064000000e+04    4.5635733373e-01    5.7267447667e-01
         9   -5.9068261535e+00    3.4950669037e+01   -9.6450793367e+00    3.7382531832e+00    7.7014894024e+00    7.0352107511e+00   -2.5165082977e+01    7.8330348644e-01    5.0064000000e+04    4.5644992017e-01    5.7258584012e-01
        10   -5.9040174565e+00    3.4915106352e+01   -9.6303727975e+00    3.7263553410e+00    7.7149290074e+00    7.0352107511e+00   -2.5152477065e+01    7.7196450870e-01    5.0064000000e+04    4.5701138888e-01    5.7216637704e-01
        11   -5.9052185328e+00    3.4929204861e+01   -9.6640518137e+00    3.7588332810e+00    7.7304506730e+00    7.0352107511e+00   -2.5200707656e+01    7.7099441839e-01    5.0064000000e+04    4.5751358183e-01    5.7204278523e-01
        12   -5.9061855955e+00    3.4942990230e+01   -9.6349325264e+00    3.7287469309e+00    7.7113048078e+00    7.0352107511e+00   -2.5157300696e+01    7.7585261058e-01    5.0064000000e+04    4.5709369799e-01    5.7246973873e-01
        13   -5.9042798419e+00    3.4919660116e+01   -9.6482675762e+00    3.7439877343e+00    7.7212286228e+00    7.0352107511e+00   -2.5188762746e+01    7.8405579551e-01    5.0064000000e+04    4.5705954394e-01    5.7339230785e-01
        14   -5.9053667591e+00    3.4932124273e+01   -9.6396452670e+00    3.7342785080e+00    7.7154324225e+00    7.0352107511e+00   -2.5173861342e+01    7.8357290172e-01    5.0064000000e+04    4.5689787998e-01    5.7219758709e-01
        15   -5.9063658773e+00    3.4945982391e+01   -9.6470979043e+00    3.7407320270e+00    7.7231722582e+00    7.0352107511e+00   -2.5204464937e+01    7.9898402304e-01    5.0064000000e+04    4.5712917847e-01    5.7212580397e-01
        16   -5.9053271215e+00    3.4930914101e+01   -9.6420189852e+00    3.7366918637e+00    7.7248144719e+00    7.0352107511e+00   -2.5184028237e+01    7.8198402907e-01    5.0064000000e+04    4.5746652386e-01    5.7258084652e-01
        17   -5.9064101707e+00    3.4944524611e+01   -9.6438442904e+00    3.7374341197e+00    7.7276976328e+00    7.0352107511e+00   -2.5194112798e+01    7.8736012322e-01    5.0064000000e+04    4.5730958954e-01    5.7317758269e-01
        18   -5.9068367930e+00    3.4949271127e+01   -9.6375143549e+00    3.7306775618e+00    7.7069852249e+00    7.0352107511e+00   -2.5161860635e+01    7.8215030463e-01    5.0064000000e+04    4.5636886816e-01    5.7126003715e-01
        19   -5.9087368207e+00    3.4972035331e+01   -9.6643428397e+00    3.7556060191e+00    7.7221065368e+00    7.0352107511e+00   -2.5198693915e+01    7.7703378756e-01    5.0064000000e+04    4.5716258016e-01    5.7231618528e-01
