#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        34   -5.9268521875e+00    3.5167589800e+01   -9.6615156507e+00    3.7346634632e+00    7.6872098528e+00    7.0352107511e+00   -2.5178384736e+01    7.9444848111e-01    2.5181450000e+06    3.2081299943e+01    9.9996346481e-01
        35   -5.9280355981e+00    3.5183614793e+01   -9.6827855656e+00    3.7547499674e+00    7.6864701253e+00    7.0352107511e+00   -2.5199575179e+01    7.9510873732e-01    2.5292240000e+06    3.2348354654e+01    9.9996224586e-01
        36   -5.9275002810e+00    3.5173836016e+01   -9.6700528836e+00    3.7425526026e+00    7.6908870133e+00    7.0352107511e+00   -2.5178834440e+01    7.8268379209e-01    2.5255460000e+06    3.1719303334e+01    9.9996416967e-01
        37   -5.9281746583e+00    3.5184048933e+01   -9.6914187819e+00    3.7632441236e+00    7.6825672408e+00    7.0352107511e+00   -2.5164703056e+01    7.5550628219e-01    2.5174340000e+06    3.1847130274e+01    9.9996440176e-01
        38   -5.9291069912e+00    3.5192735167e+01   -9.7222045434e+00    3.7930975523e+00    7.7020846168e+00    7.0352107511e+00   -2.5214813727e+01    7.5531381526e-01    2.5170560000e+06    3.1800478929e+01    9.9996513955e-01
        39   -5.9274909902e+00    3.5173724234e+01   -9.6598987577e+00    3.7324077675e+00    7.6794902056e+00    7.0352107511e+00   -2.5148937440e+01    7.7433772532e-01    2.5317200000e+06    3.2063078457e+01    9.9996539052e-01
        40   -5.9254692118e+00    3.5148505059e+01   -9.7079816588e+00    3.7825124470e+00    7.6917643740e+00    7.0352107511e+00   -2.5195516696e+01    7.6055991253e-01    2.5288830000e+06    3.2307550363e+01    9.9996401238e-01
        41   -5.9259103566e+00    3.5154260090e+01   -9.6812018324e+00    3.7552914758e+00    7.6877871496e+00    7.0352107511e+00   -2.5171975884e+01    7.6777615040e-01    2.5328080000e+06    3.2072797846e+01    9.9996382020e-01
        42   -5.9279319641e+00    3.5177167323e+01   -9.7130953155e+00    3.7851633514e+00    7.7028065009e+00    7.0352107511e+00   -2.5208624205e+01    7.5751163701e-01    2.5316210000e+06    3.2172170938e+01    9.9996222800e-01
        43   -5.9299536432e+00    3.5203760705e+01   -9.7092738289e+00    3.7793201857e+00    7.7230111483e+00    7.0352107511e+00   -2.5262920512e+01    7.9542478342e-01    2.5343540000e+06    3.2055796981e+01    9.9996251570e-01
        44   -5.9291843224e+00    3.5191544466e+01   -9.6975548352e+00    3.7683705128e+00    7.6954896558e+00    7.0352107511e+00   -2.5205047822e+01    7.7679257967e-01    2.5227070000e+06    3.1782566057e+01    9.9996224541e-01
        45   -5.9274226104e+00    3.5171122732e+01   -9.7221869682e+00    3.7947643579e+00    7.7048775643e+00    7.0352107511e+00   -2.5239778480e+01    7.7750319605e-01    2.5158940000e+06    3.2036227323e+01    9.9996119385e-01
        46   -5.9270693640e+00    3.5168438255e+01   -9.7180850103e+00    3.7910156462e+00    7.6829345828e+00    7.0352107511e+00   -2.5177536448e+01    7.4130610375e-01    2.5131020000e+06    3.2249564153e+01    9.9996453512e-01
        47   -5.9266440041e+00    3.5164877117e+01   -9.6971293833e+00    3.7704853792e+00    7.6801629663e+00    7.0352107511e+00   -2.5179061252e+01    7.6655815124e-01    2.5194800000e+06    3.2398974820e+01    9.9996199383e-01
        48   -5.9305014399e+00    3.5206044054e+01   -9.7240363880e+00    3.7935349481e+00    7.6738746481e+00    7.0352107511e+00   -2.5175434749e+01    7.4231296154e-01    2.5174990000e+06    3.1860010068e+01    9.9996385038e-01
        49   -5.9313431614e+00    3.5219862988e+01   -9.6787845388e+00    3.7474413774e+00    7.6908989010e+00    7.0352107511e+00   -2.5171234751e+01    7.6634055990e-01    2.5098920000e+06    3.1995097838e+01    9.9996005944e-01
        50   -5.9294910045e+00    3.5201556529e+01   -9.6837211145e+00    3.7542301100e+00    7.6857658947e+00    7.0352107511e+00   -2.5202933246e+01    7.9823548561e-01    2.5261040000e+06    3.1695580825e+01    9.9996472033e-01
        51   -5.9298131002e+00    3.5211073225e+01   -9.6891620397e+00    3.7593489395e+00    7.6847017402e+00    7.0352107511e+00   -2.5210420025e+01    8.0134549438e-01    2.5278050000e+06    3.2331300656e+01    9.9996291285e-01
        52   -5.9302938092e+00    3.5207277651e+01   -9.7160333839e+00    3.7857395747e+00    7.7061629782e+00    7.0352107511e+00   -2.5228853908e+01    7.7144679442e-01    2.5251480000e+06    3.2323738250e+01    9.9996391054e-01
        53   -5.9277117174e+00    3.5173285524e+01   -9.7360347610e+00    3.8083230436e+00    7.6887486512e+00    7.0352107511e+00   -2.5194827791e+01    7.3483362717e-01    2.5231020000e+06    3.2178023407e+01    9.9996349023e-01
        54   -5.9293512909e+00    3.5195881322e+01   -9.7052516600e+00    3.7759003690e+00    7.6872402532e+00    7.0352107511e+00   -2.5186786480e+01    7.5908381603e-01    2.5191310000e+06    3.1770318949e+01    9.9996556908e-01
        55   -5.9318401540e+00    3.5228542542e+01   -9.6747078900e+00    3.7428677361e+00    7.7094867310e+00    7.0352107511e+00   -2.5194684027e+01    7.7527865504e-01    2.5005060000e+06    3.1959510971e+01    9.9996346277e-01
        56   -5.9297768168e+00    3.5199817656e+01   -9.6643622040e+00    3.7345853872e+00    7.7135778422e+00    7.0352107511e+00   -2.5188458641e+01    7.7530784347e-01    2.5137750000e+06    3.2145764491e+01    9.9996251060e-01
        57   -5.9285890540e+00    3.5185540561e+01   -9.6617921282e+00    3.7332030742e+00    7.7138207557e+00    7.0352107511e+00   -2.5213316038e+01    8.0249240267e-01    2.5209410000e+06    3.2177610020e+01    9.9996246345e-01
        58   -5.9281066442e+00    3.5181585858e+01   -9.6866227352e+00    3.7585160910e+00    7.7492324481e+00    7.0352107511e+00   -2.5273467392e+01    8.0240145768e-01    2.5318470000e+06    3.1711118015e+01    9.9996287309e-01
        59   -5.9276760232e+00    3.5175171252e+01   -9.7108011603e+00    3.7831251370e+00    7.7278747036e+00    7.0352107511e+00   -2.5254087166e+01    7.8020055081e-01    2.5382400000e+06    3.2357947946e+01    9.9996153994e-01
        60   -5.9267487715e+00    3.5168683240e+01   -9.7501098601e+00    3.8233610885e+00    7.7361283950e+00    7.0352107511e+00   -2.5298716278e+01    7.7726727199e-01    2.5133660000e+06    3.1912888640e+01    9.9996453766e-01
        61   -5.9241419169e+00    3.5136426147e+01   -9.7239589416e+00    3.7998170247e+00    7.7267153066e+00    7.0352107511e+00   -2.5246070746e+01    7.6018574703e-01    2.5270590000e+06    3.2330798206e+01    9.9996383990e-01
        62   -5.9229835208e+00    3.5119224638e+01   -9.6861336238e+00    3.7631501030e+00    7.7197992657e+00    7.0352107511e+00   -2.5242925931e+01    8.0178229063e-01    2.5129470000e+06    3.2325986207e+01    9.9996483196e-01
        63   -5.9225788345e+00    3.5115797677e+01   -9.6999422922e+00    3.7773634577e+00    7.7036360650e+00    7.0352107511e+00   -2.5224015807e+01    7.8522669905e-01    2.5161220000e+06    3.2160953329e+01    9.9996487214e-01
        64   -5.9266348260e+00    3.5164205147e+01   -9.7022015074e+00    3.7755666814e+00    7.6961392772e+00    7.0352107511e+00   -2.5189288180e+01    7.5573664438e-01    2.5222780000e+06    3.1682436574e+01    9.9996337247e-01
        65   -5.9273285241e+00    3.5172202936e+01   -9.6531364283e+00    3.7258079042e+00    7.6972756824e+00    7.0352107511e+00   -2.5183689286e+01    7.9806642422e-01    2.5212820000e+06    3.2268149938e+01    9.9996207479e-01
        66   -5.9273151811e+00    3.5174339091e+01   -9.6611721337e+00    3.7338569527e+00    7.6859064081e+00    7.0352107511e+00   -2.5161731691e+01    7.7944239762e-01    2.5308380000e+06    3.2421513273e+01    9.9996454085e-01
        67   -5.9262512220e+00    3.5158708772e+01   -9.6807641355e+00    3.7545129135e+00    7.6899670016e+00    7.0352107511e+00   -2.5146996429e+01    7.4105454118e-01    2.5240210000e+06    3.1835737200e+01    9.9996315470e-01
        68   -5.9262537888e+00    3.5161323656e+01   -9.6475714604e+00    3.7213176716e+00    7.6881267173e+00    7.0352107511e+00   -2.5137498577e+01    7.6658964841e-01    2.5219120000e+06    3.2063156012e+01    9.9996401524e-01
        69   -5.9307312543e+00    3.5211351665e+01   -9.6991345363e+00    3.7684032820e+00    7.6913914961e+00    7.0352107511e+00   -2.5203483473e+01    7.7774668900e-01    2.5296430000e+06    3.2276956904e+01    9.9996476797e-01
        70   -5.9263162411e+00    3.5157701867e+01   -9.6869966029e+00    3.7606803618e+00    7.6795006390e+00    7.0352107511e+00   -2.5155148895e+01    7.5344090179e-01    2.5326590000e+06    3.1963547894e+01    9.9996145231e-01
        71   -5.9286854187e+00    3.5188303440e+01   -9.6907146269e+00    3.7620292082e+00    7.7033705674e+00    7.0352107511e+00   -2.5219271647e+01    7.8997570188e-01    2.5453060000e+06    3.2146334127e+01    9.9996631165e-01
        72   -5.9263408860e+00    3.5160304353e+01   -9.7141507136e+00    3.7878098276e+00    7.6955146900e+00    7.0352107511e+00   -2.5229468910e+01    7.8459275482e-01    2.5220910000e+06    3.2447443246e+01    9.9996178812e-01
        73   -5.9254878244e+00    3.5150866692e+01   -9.7271285484e+00    3.8016407240e+00    7.6966949666e+00    7.0352107511e+00   -2.5238926311e+01    7.7989204481e-01    2.5176060000e+06    3.1795173883e+01    9.9996231117e-01
        74   -5.9246056419e+00    3.5141055062e+01   -9.6750063129e+00    3.7504006710e+00    7.7099693239e+00    7.0352107511e+00   -2.5209443547e+01    7.8925715915e-01    2.5080730000e+06    3.1752047531e+01    9.9996316758e-01
        75   -5.9273729627e+00    3.5173581104e+01   -9.6491280219e+00    3.7217550592e+00    7.7328295205e+00    7.0352107511e+00   -2.5196795177e+01    7.7962688332e-01    2.5069260000e+06    3.2096091188e+01    9.9996544305e-01
        76   -5.9281042001e+00    3.5186296920e+01   -9.7097610744e+00    3.7816568742e+00    7.7179063838e+00    7.0352107511e+00   -2.5232521890e+01    7.6964368087e-01    2.5134410000e+06    3.2292038624e+01    9.9996300024e-01
        77   -5.9284164514e+00    3.5184545502e+01   -9.7523237070e+00    3.8239072556e+00    7.7169583732e+00    7.0352107511e+00   -2.5253391497e+01    7.4889866574e-01    2.5252330000e+06    3.2134919204e+01    9.9996312246e-01
        78   -5.9270665063e+00    3.5172619812e+01   -9.7583656686e+00    3.8312991624e+00    7.7416498812e+00    7.0352107511e+00   -2.5310369359e+01    7.7514305818e-01    2.5213070000e+06    3.3114756434e+01    9.9996588863e-01
        79   -5.9258539558e+00    3.5154980069e+01   -9.6975685877e+00    3.7717146318e+00    7.7395190544e+00    7.0352107511e+00   -2.5257454989e+01    7.8515659619e-01    2.5304000000e+06    3.3024132068e+01    9.9996295318e-01
        80   -5.9269513169e+00    3.5171923497e+01   -9.7417878813e+00    3.8148365644e+00    7.7327380893e+00    7.0352107511e+00   -2.5310432164e+01    8.0069544255e-01    2.5253370000e+06    3.2175859025e+01    9.9996153801e-01
        81   -5.9310071534e+00    3.5211840001e+01   -9.7673813023e+00    3.8363741489e+00    7.7027917858e+00    7.0352107511e+00   -2.5257662557e+01    7.5227871741e-01    2.5110950000e+06    3.1886650605e+01    9.9996590212e-01
        82   -5.9294779075e+00    3.5196383004e+01   -9.7157578378e+00    3.7862799303e+00    7.6857763195e+00    7.0352107511e+00   -2.5206889814e+01    7.7014490543e-01    2.5083950000e+06    3.2262392702e+01    9.9996057739e-01
        83   -5.9308798168e+00    3.5213201270e+01   -9.6714783040e+00    3.7405984871e+00    7.6919810908e+00    7.0352107511e+00   -2.5147623520e+01    7.4895337372e-01    2.5245400000e+06    3.2676016306e+01    9.9996256980e-01
        84   -5.9310800370e+00    3.5217037814e+01   -9.6985997312e+00    3.7675196942e+00    7.7062851762e+00    7.0352107511e+00   -2.5214865585e+01    7.7476992649e-01    2.5450490000e+06    3.2342012981e+01    9.9996271684e-01
        85   -5.9279321386e+00    3.5180131591e+01   -9.7017923978e+00    3.7738602592e+00    7.7136849459e+00    7.0352107511e+00   -2.5225961466e+01    7.7527337080e-01    2.5389510000e+06    3.2261329829e+01    9.9996435558e-01
        86   -5.9267040596e+00    3.5165517729e+01   -9.7024455272e+00    3.7757414676e+00    7.6858914372e+00    7.0352107511e+00   -2.5197487911e+01    7.7394019567e-01    2.5009490000e+06    3.2036291057e+01    9.9996140701e-01
        87   -5.9278341989e+00    3.5176144598e+01   -9.7468604519e+00    3.8190262530e+00    7.6853628290e+00    7.0352107511e+00   -2.5222657067e+01    7.5522303460e-01    2.5002350000e+06    3.1681417238e+01    9.9996319699e-01
        88   -5.9254836637e+00    3.5152587074e+01   -9.6992781024e+00    3.7737944387e+00    7.6980708712e+00    7.0352107511e+00   -2.5236125333e+01    8.0356560799e-01    2.5040580000e+06    3.2120143147e+01    9.9996231010e-01
        89   -5.9253452748e+00    3.5147474831e+01   -9.6903085112e+00    3.7649632364e+00    7.6937417982e+00    7.0352107511e+00   -2.5219437090e+01    8.0017602971e-01    2.5127730000e+06    3.2656389231e+01    9.9996258861e-01
        90   -5.9276968155e+00    3.5176920036e+01   -9.7132238361e+00    3.7855270206e+00    7.7039075902e+00    7.0352107511e+00   -2.5248480757e+01    7.9613857995e-01    2.5207530000e+06    3.2881139962e+01    9.9996444814e-01
        91   -5.9282092241e+00    3.5182068778e+01   -9.7068649694e+00    3.7786557453e+00    7.6744759362e+00    7.0352107511e+00   -2.5187804234e+01    7.7125257678e-01    2.5166630000e+06    3.1558452489e+01    9.9996493245e-01
        92   -5.9269211670e+00    3.5167320759e+01   -9.6758030130e+00    3.7488818460e+00    7.6777547011e+00    7.0352107511e+00   -2.5141148768e+01    7.5238030315e-01    2.5128090000e+06    3.1442434756e+01    9.9996408442e-01
        93   -5.9240919872e+00    3.5134190600e+01   -9.6587853128e+00    3.7346933256e+00    7.6814672082e+00    7.0352107511e+00   -2.5125181803e+01    7.4971853057e-01    2.5060760000e+06    3.2169676617e+01    9.9996418445e-01
        94   -5.9271035942e+00    3.5167861436e+01   -9.6763493169e+00    3.7492457228e+00    7.6890103455e+00    7.0352107511e+00   -2.5168925169e+01    7.6835475589e-01    2.5048420000e+06    3.2093961094e+01    9.9996446880e-01
        95   -5.9276436069e+00    3.5172592663e+01   -9.6991325366e+00    3.7714889297e+00    7.6746023616e+00    7.0352107511e+00   -2.5136799784e+01    7.2785413518e-01    2.5082390000e+06    3.2249617560e+01    9.9996446664e-01
        96   -5.9284742968e+00    3.5186801466e+01   -9.6489915884e+00    3.7205172915e+00    7.6800167253e+00    7.0352107511e+00   -2.5147649177e+01    7.8343011266e-01    2.5183550000e+06    3.2619854166e+01    9.9996297518e-01
        97   -5.9289880482e+00    3.5191387868e+01   -9.6979469850e+00    3.7689589368e+00    7.6963962287e+00    7.0352107511e+00   -2.5200129742e+01    7.7057577680e-01    2.5344750000e+06    3.2360071877e+01    9.9996286556e-01
        98   -5.9275048030e+00    3.5175999418e+01   -9.6965507321e+00    3.7690459291e+00    7.6944092795e+00    7.0352107511e+00   -2.5208399233e+01    7.8222847064e-01    2.5168130000e+06    3.2030715252e+01    9.9996374526e-01
        99   -5.9287098337e+00    3.5189203388e+01   -9.6775410510e+00    3.7488312173e+00    7.6963088824e+00    7.0352107511e+00   -2.5189744961e+01    7.8068427615e-01    2.5051500000e+06    3.3022865254e+01    9.9996158038e-01
       100   -5.9301514754e+00    3.5208311117e+01   -9.6682895599e+00    3.7381380845e+00    7.7036202182e+00    7.0352107511e+00   -2.5227092996e+01    8.1997246654e-01    2.5213270000e+06    3.2397788542e+01    9.9996316866e-01
       101   -5.9264002724e+00    3.5160502684e+01   -9.6773859995e+00    3.7509857271e+00    7.6882837420e+00    7.0352107511e+00   -2.5191893941e+01    7.9101344833e-01    2.5293750000e+06    3.2039198456e+01    9.9996387489e-01
       102   -5.9265588529e+00    3.5161248824e+01   -9.7024478028e+00    3.7758889499e+00    7.7019377898e+00    7.0352107511e+00   -2.5207191551e+01    7.6759520758e-01    2.5204700000e+06    3.2100014948e+01    9.9996340240e-01
       103   -5.9270246850e+00    3.5166004599e+01   -9.7103903884e+00    3.7833657034e+00    7.7048125445e+00    7.0352107511e+00   -2.5213158891e+01    7.6274520716e-01    2.5098280000e+06    3.2134622704e+01    9.9996284347e-01
       104   -5.9296671565e+00    3.5201659355e+01   -9.6697878833e+00    3.7401207268e+00    7.6852250808e+00    7.0352107511e+00   -2.5167252228e+01    7.7702851283e-01    2.5300900000e+06    3.1674970253e+01    9.9996482021e-01
       105   -5.9282533730e+00    3.5180827817e+01   -9.6301998663e+00    3.7019464933e+00    7.6806963681e+00    7.0352107511e+00   -2.5135017855e+01    7.8891086984e-01    2.5352210000e+06    3.1952712384e+01    9.9996247695e-01
       106   -5.9242317636e+00    3.5135025429e+01   -9.6747237774e+00    3.7504920138e+00    7.6974295623e+00    7.0352107511e+00   -2.5180287682e+01    7.7292359143e-01    2.5213910000e+06    3.2247411042e+01    9.9996355849e-01
       107   -5.9266985087e+00    3.5164268673e+01   -9.6863080407e+00    3.7596095320e+00    7.6771952818e+00    7.0352107511e+00   -2.5154996213e+01    7.5628213932e-01    2.5279420000e+06    3.2381705477e+01    9.9996296494e-01
       108   -5.9294361383e+00    3.5195943776e+01   -9.7034021019e+00    3.7739659636e+00    7.6794036456e+00    7.0352107511e+00   -2.5173043005e+01    7.5502650618e-01    2.5369230000e+06    3.2177061548e+01    9.9996220660e-01
       109   -5.9293263247e+00    3.5202172708e+01   -9.6854038537e+00    3.7560775291e+00    7.6848761289e+00    7.0352107511e+00   -2.5188414897e+01    7.8292416348e-01    2.5370880000e+06    3.2320450563e+01    9.9996358966e-01
       110   -5.9274772849e+00    3.5177712035e+01   -9.6835844570e+00    3.7561071721e+00    7.7054624374e+00    7.0352107511e+00   -2.5213939797e+01    7.8968215182e-01    2.5302460000e+06    3.2230366952e+01    9.9996131387e-01
       111   -5.9293629967e+00    3.5198636190e+01   -9.7042110170e+00    3.7748480203e+00    7.7061791243e+00    7.0352107511e+00   -2.5219917404e+01    7.7431651188e-01    2.5240750000e+06    3.2020233377e+01    9.9996454046e-01
       112   -5.9257640604e+00    3.5151677907e+01   -9.7116853749e+00    3.7859213145e+00    7.6959192276e+00    7.0352107511e+00   -2.5205133741e+01    7.6231838700e-01    2.5161850000e+06    3.1731166871e+01    9.9996383431e-01
       113   -5.9292040947e+00    3.5193061427e+01   -9.7040354262e+00    3.7748313315e+00    7.6845345978e+00    7.0352107511e+00   -2.5203687428e+01    7.7990665305e-01    2.5125120000e+06    3.1747584911e+01    9.9996512310e-01
       114   -5.9284333187e+00    3.5181778357e+01   -9.6910724066e+00    3.7626390879e+00    7.6880187743e+00    7.0352107511e+00   -2.5161775576e+01    7.4747364418e-01    2.5053440000e+06    3.2013366972e+01    9.9996577420e-01
       115   -5.9289330608e+00    3.5192979157e+01   -9.6895152412e+00    3.7605821804e+00    7.7016784610e+00    7.0352107511e+00   -2.5192746065e+01    7.6634161163e-01    2.5152390000e+06    3.1714130914e+01    9.9996387135e-01
       116   -5.9253735681e+00    3.5149019883e+01   -9.6951383967e+00    3.7697648286e+00    7.6794849385e+00    7.0352107511e+00   -2.5171002169e+01    7.6116808273e-01    2.5096210000e+06    3.1675162431e+01    9.9996418249e-01
       117   -5.9258592880e+00    3.5153200580e+01   -9.6723705757e+00    3.7465112877e+00    7.6965392338e+00    7.0352107511e+00   -2.5148830912e+01    7.4471035123e-01    2.5127720000e+06    3.2326842578e+01    9.9996378500e-01
       118   -5.9294822435e+00    3.5195952699e+01   -9.6601297411e+00    3.7306474976e+00    7.6925287996e+00    7.0352107511e+00   -2.5149797952e+01    7.6192866067e-01    2.5330920000e+06    3.2176733711e+01    9.9996244787e-01
