#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8961178879e+00    3.4848457266e+01   -9.5894531555e+00    3.6933352676e+00    7.7569404073e+00    7.0352107511e+00   -2.5177286360e+01    7.9568204610e-01    2.5704000000e+04    1.5149135546e-01    5.7495063998e-01
         1   -5.8918758975e+00    3.4805445926e+01   -9.5865020144e+00    3.6946261170e+00    7.7621544072e+00    7.0352107511e+00   -2.5170305535e+01    7.8643836207e-01    2.5704000000e+04    1.5117916644e-01    5.7501750700e-01
         2   -5.8898291202e+00    3.4781913263e+01   -9.5875047074e+00    3.6976755873e+00    7.7737210715e+00    7.0352107511e+00   -2.5184862344e+01    7.8842581429e-01    2.5704000000e+04    1.5154584046e-01    5.7501021242e-01
         3   -5.8894804514e+00    3.4769416659e+01   -9.5861072923e+00    3.6966268409e+00    7.7613107767e+00    7.0352107511e+00   -2.5165478981e+01    7.8285016111e-01    2.5704000000e+04    1.5142593648e-01    5.7448986539e-01
         4   -5.8893205301e+00    3.4765310025e+01   -9.5802349299e+00    3.6909143999e+00    7.7390498054e+00    7.0352107511e+00   -2.5144360719e+01    7.8986523271e-01    2.5704000000e+04    1.5077846916e-01    5.7436828898e-01
         5   -5.8916975700e+00    3.4796113081e+01   -9.5876126957e+00    3.6959151257e+00    7.7568994994e+00    7.0352107511e+00   -2.5169717618e+01    7.8999467177e-01    2.5704000000e+04    1.5121860985e-01    5.7450323880e-01
         6   -5.8940699600e+00    3.4824213807e+01   -9.6184277643e+00    3.7243578043e+00    7.7662937866e+00    7.0352107511e+00   -2.5210004201e+01    7.9007189938e-01    2.5704000000e+04    1.5157992013e-01    5.7429291161e-01
         7   -5.8949498389e+00    3.4830830370e+01   -9.6510009466e+00    3.7560511077e+00    7.7727837696e+00    7.0352107511e+00   -2.5255923669e+01    7.9692820203e-01    2.5704000000e+04    1.5171652150e-01    5.7332273187e-01
         8   -5.8910979053e+00    3.4788628539e+01   -9.6024094101e+00    3.7113115047e+00    7.7703703570e+00    7.0352107511e+00   -2.5210962438e+01    8.0297191974e-01    2.5704000000e+04    1.5151632551e-01    5.7539439387e-01
         9   -5.8922857717e+00    3.4802256132e+01   -9.5988487660e+00    3.7065629943e+00    7.7440300593e+00    7.0352107511e+00   -2.5156372746e+01    7.7828317004e-01    2.5704000000e+04    1.5101395108e-01    5.7472207633e-01
        10   -5.8940507316e+00    3.4824184238e+01   -9.5926845534e+00    3.6986338217e+00    7.7611365258e+00    7.0352107511e+00   -2.5172406613e+01    7.8337478270e-01    2.5704000000e+04    1.5165961001e-01    5.7515002529e-01
        11   -5.8916601208e+00    3.4792891636e+01   -9.6106114774e+00    3.7189513566e+00    7.7616841611e+00    7.0352107511e+00   -2.5205411820e+01    7.9790543039e-01    2.5704000000e+04    1.5127754022e-01    5.7425887021e-01
        12   -5.8927383569e+00    3.4807798376e+01   -9.5959046949e+00    3.7031663380e+00    7.7480611211e+00    7.0352107511e+00   -2.5170738964e+01    7.9156239688e-01    2.5704000000e+04    1.5091746141e-01    5.7389778828e-01
        13   -5.8935008436e+00    3.4822301381e+01   -9.5784442817e+00    3.6849434380e+00    7.7530648239e+00    7.0352107511e+00   -2.5166491682e+01    7.9977182548e-01    2.5704000000e+04    1.5109389521e-01    5.7490444094e-01
        14   -5.8979817602e+00    3.4865386105e+01   -9.5906062608e+00    3.6926245006e+00    7.7435623395e+00    7.0352107511e+00   -2.5137922559e+01    7.6854320771e-01    2.5704000000e+04    1.5122744566e-01    5.7538588352e-01
        15   -5.8920681233e+00    3.4801956487e+01   -9.5950445962e+00    3.7029764729e+00    7.7696557140e+00    7.0352107511e+00   -2.5189109704e+01    7.8919864226e-01    2.5704000000e+04    1.5133825043e-01    5.7466979847e-01
        16   -5.8919853776e+00    3.4800968548e+01   -9.5634565970e+00    3.6714712194e+00    7.7526268112e+00    7.0352107511e+00   -2.5148868495e+01    7.9757433562e-01    2.5704000000e+04    1.5123560834e-01    5.7468803494e-01
        17   -5.8923080819e+00    3.4802399883e+01   -9.6269238987e+00    3.7346158168e+00    7.7361957958e+00    7.0352107511e+00   -2.5181458546e+01    7.8312810004e-01    2.5704000000e+04    1.5090384081e-01    5.7422118153e-01
        18   -5.8890736415e+00    3.4768760290e+01   -9.5656034822e+00    3.6765298406e+00    7.7582611283e+00    7.0352107511e+00   -2.5137776518e+01    7.7870115601e-01    2.5704000000e+04    1.5126991794e-01    5.7506856909e-01
        19   -5.8936646005e+00    3.4820985731e+01   -9.5870058688e+00    3.6933412683e+00    7.7608504338e+00    7.0352107511e+00   -2.5188202628e+01    8.0513557404e-01    2.5704000000e+04    1.5115549486e-01    5.7482663204e-01
