#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.6931726954e+00    3.2933583469e+01   -9.1042046145e+00    3.4110319190e+00    7.9034346963e+00    7.0352107511e+00   -2.4776227311e+01    7.3337724959e-01    2.5704000000e+04    1.4765191065e-01    5.9030209306e-01
         1   -5.7001777456e+00    3.3001316420e+01   -9.0777828563e+00    3.3776051107e+00    7.8897957973e+00    7.0352107511e+00   -2.4755170808e+01    7.5238140301e-01    2.5704000000e+04    1.4751660312e-01    5.9072639472e-01
         2   -5.7141936810e+00    3.3158451997e+01   -9.1400691513e+00    3.4258754703e+00    7.8836753346e+00    7.0352107511e+00   -2.4799459448e+01    7.4050421152e-01    2.5704000000e+04    1.4778836938e-01    5.8984010271e-01
         3   -5.7065662401e+00    3.3073341051e+01   -9.0949569277e+00    3.3883906875e+00    7.8613858809e+00    7.0352107511e+00   -2.4731873036e+01    7.4031947649e-01    2.5704000000e+04    1.4690702280e-01    5.9032154528e-01
         4   -5.6947547157e+00    3.2941997763e+01   -9.1094700434e+00    3.4147153277e+00    7.8952611796e+00    7.0352107511e+00   -2.4773819677e+01    7.3387770307e-01    2.5704000000e+04    1.4757490451e-01    5.8980241402e-01
         5   -5.7054612005e+00    3.3052686868e+01   -9.0881531530e+00    3.3826919525e+00    7.8575071125e+00    7.0352107511e+00   -2.4706067406e+01    7.2519638919e-01    2.5704000000e+04    1.4700674363e-01    5.9115191215e-01
         6   -5.6941214764e+00    3.2929815935e+01   -9.0547315231e+00    3.3606100467e+00    7.8672679225e+00    7.0352107511e+00   -2.4701927157e+01    7.4471696024e-01    2.5704000000e+04    1.4711686243e-01    5.9128199891e-01
         7   -5.6981478875e+00    3.2976377332e+01   -9.0614833764e+00    3.3633354889e+00    7.8862990429e+00    7.0352107511e+00   -2.4729732970e+01    7.4673979918e-01    2.5704000000e+04    1.4730947512e-01    5.8963950163e-01
         8   -5.7110026737e+00    3.3117674886e+01   -9.0651841165e+00    3.3541814428e+00    7.8545190732e+00    7.0352107511e+00   -2.4683747084e+01    7.2883314310e-01    2.5704000000e+04    1.4709282049e-01    5.9095860566e-01
         9   -5.6900316086e+00    3.2880631188e+01   -9.0731788763e+00    3.3831472677e+00    7.8819982609e+00    7.0352107511e+00   -2.4706508615e+01    7.1612072705e-01    2.5704000000e+04    1.4717335957e-01    5.8965165927e-01
        10   -5.7046171873e+00    3.3050615727e+01   -9.0801693760e+00    3.3755521887e+00    7.8746019632e+00    7.0352107511e+00   -2.4729582890e+01    7.3960079939e-01    2.5704000000e+04    1.4737216564e-01    5.8994344265e-01
        11   -5.7023769737e+00    3.3020667008e+01   -9.0846929880e+00    3.3823160142e+00    7.8820812307e+00    7.0352107511e+00   -2.4751209913e+01    7.4922494335e-01    2.5704000000e+04    1.4753939432e-01    5.9032519258e-01
        12   -5.7000596390e+00    3.2997137074e+01   -9.1225538610e+00    3.4224942220e+00    7.8915291866e+00    7.0352107511e+00   -2.4777461279e+01    7.2816748053e-01    2.5704000000e+04    1.4754529184e-01    5.8895016340e-01
        13   -5.7033807437e+00    3.3040077707e+01   -9.1056243511e+00    3.4022436073e+00    7.8712333781e+00    7.0352107511e+00   -2.4745905535e+01    7.3383705444e-01    2.5704000000e+04    1.4729008905e-01    5.9024130486e-01
        14   -5.6988747813e+00    3.2997915372e+01   -9.0781407635e+00    3.3792659822e+00    7.8672888134e+00    7.0352107511e+00   -2.4709125544e+01    7.2848521581e-01    2.5704000000e+04    1.4689210620e-01    5.8990210668e-01
        15   -5.7028102104e+00    3.3041566662e+01   -9.1167279870e+00    3.4139177766e+00    7.8975534636e+00    7.0352107511e+00   -2.4779915700e+01    7.3042349837e-01    2.5704000000e+04    1.4771440922e-01    5.9070937403e-01
        16   -5.7142378606e+00    3.3146936271e+01   -9.0858438105e+00    3.3716059499e+00    7.8341177817e+00    7.0352107511e+00   -2.4673518263e+01    7.1834591931e-01    2.5704000000e+04    1.4688894603e-01    5.9093429038e-01
        17   -5.6940391845e+00    3.2940568610e+01   -9.0825523497e+00    3.3885131652e+00    7.8903166161e+00    7.0352107511e+00   -2.4762916592e+01    7.5483687502e-01    2.5704000000e+04    1.4757655933e-01    5.8994101113e-01
        18   -5.7018227434e+00    3.3014367949e+01   -9.0932542911e+00    3.3914315477e+00    7.8679586373e+00    7.0352107511e+00   -2.4723548367e+01    7.2712468709e-01    2.5704000000e+04    1.4727845521e-01    5.9098656824e-01
        19   -5.7032629918e+00    3.3025854786e+01   -9.0910541502e+00    3.3877911584e+00    7.8610290889e+00    7.0352107511e+00   -2.4726389622e+01    7.3909563146e-01    2.5704000000e+04    1.4701016288e-01    5.9019024276e-01
