#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8879425123e+00    3.4755023583e+01   -9.5546790563e+00    3.6667365440e+00    7.7635947103e+00    7.0352107511e+00   -2.5142356061e+01    7.8887154349e-01    2.5704000000e+04    1.5110203267e-01    5.7705269608e-01
         1   -5.8876588060e+00    3.4752225074e+01   -9.5731886861e+00    3.6855298801e+00    7.7673215123e+00    7.0352107511e+00   -2.5181428345e+01    8.0570739543e-01    2.5704000000e+04    1.5089059689e-01    5.7699312364e-01
         2   -5.8846906083e+00    3.4714246574e+01   -9.5259206446e+00    3.6412300363e+00    7.7542719367e+00    7.0352107511e+00   -2.5101187298e+01    7.8578396594e-01    2.5704000000e+04    1.5092464902e-01    5.7785266885e-01
         3   -5.8827008028e+00    3.4694684368e+01   -9.5216915020e+00    3.6389906991e+00    7.7497700827e+00    7.0352107511e+00   -2.5085391054e+01    7.7871871782e-01    2.5704000000e+04    1.5060773827e-01    5.7782835356e-01
         4   -5.8925016888e+00    3.4805659102e+01   -9.6311284158e+00    3.7386267270e+00    7.7733855799e+00    7.0352107511e+00   -2.5208143150e+01    7.6841840268e-01    2.5704000000e+04    1.5116953593e-01    5.7587948374e-01
         5   -5.8872271407e+00    3.4757096951e+01   -9.5173594664e+00    3.6301323257e+00    7.7386190979e+00    7.0352107511e+00   -2.5084677467e+01    7.9348815116e-01    2.5704000000e+04    1.5032751112e-01    5.7708430594e-01
         6   -5.8845637445e+00    3.4711664698e+01   -9.5440424360e+00    3.6594786916e+00    7.7839025814e+00    7.0352107511e+00   -2.5136771143e+01    7.7361537397e-01    2.5704000000e+04    1.5118877217e-01    5.7711348428e-01
         7   -5.8831234839e+00    3.4701565066e+01   -9.5345687683e+00    3.6514452844e+00    7.7632644200e+00    7.0352107511e+00   -2.5107004416e+01    7.7396047614e-01    2.5704000000e+04    1.5091233825e-01    5.7708916900e-01
         8   -5.8881544769e+00    3.4755487270e+01   -9.5695648952e+00    3.6814104183e+00    7.7495663443e+00    7.0352107511e+00   -2.5132855902e+01    7.7851391167e-01    2.5704000000e+04    1.5079175266e-01    5.7663204171e-01
         9   -5.8833530918e+00    3.4700032631e+01   -9.5185956425e+00    3.6352425507e+00    7.7535929380e+00    7.0352107511e+00   -2.5098195540e+01    7.9079620831e-01    2.5704000000e+04    1.5039380396e-01    5.7664176782e-01
        10   -5.8884765431e+00    3.4759482318e+01   -9.5703127595e+00    3.6818362164e+00    7.7542800162e+00    7.0352107511e+00   -2.5133123694e+01    7.7332016729e-01    2.5704000000e+04    1.5072429436e-01    5.7668675109e-01
        11   -5.8817450691e+00    3.4678481383e+01   -9.5213318445e+00    3.6395867754e+00    7.7342111638e+00    7.0352107511e+00   -2.5053065701e+01    7.6231194114e-01    2.5704000000e+04    1.5015550645e-01    5.7669404567e-01
        12   -5.8887966116e+00    3.4763164193e+01   -9.5330921944e+00    3.6442955828e+00    7.7371150762e+00    7.0352107511e+00   -2.5081279079e+01    7.7586105704e-01    2.5704000000e+04    1.5038905643e-01    5.7673051860e-01
        13   -5.8881971904e+00    3.4756822498e+01   -9.5585616215e+00    3.6703644312e+00    7.7689974752e+00    7.0352107511e+00   -2.5156176966e+01    7.9340711829e-01    2.5704000000e+04    1.5107535974e-01    5.7684480042e-01
        14   -5.8903711496e+00    3.4781335207e+01   -9.5141199247e+00    3.6237487750e+00    7.7513889594e+00    7.0352107511e+00   -2.5087999169e+01    7.8727953373e-01    2.5704000000e+04    1.5073297948e-01    5.7689099946e-01
        15   -5.8902627369e+00    3.4783389194e+01   -9.5503385831e+00    3.6600758462e+00    7.7376993996e+00    7.0352107511e+00   -2.5111436381e+01    7.8818764708e-01    2.5704000000e+04    1.5053398871e-01    5.7699433940e-01
        16   -5.8907650273e+00    3.4788545472e+01   -9.5251198958e+00    3.6343548684e+00    7.7567162476e+00    7.0352107511e+00   -2.5114496545e+01    7.9744965017e-01    2.5704000000e+04    1.5086584509e-01    5.7694449308e-01
        17   -5.8864891230e+00    3.4739164838e+01   -9.5369679477e+00    3.6504788247e+00    7.7386266211e+00    7.0352107511e+00   -2.5101477333e+01    7.9067201279e-01    2.5704000000e+04    1.5067590713e-01    5.7729341737e-01
        18   -5.8908183278e+00    3.4784304295e+01   -9.5468501408e+00    3.6560318130e+00    7.7524734284e+00    7.0352107511e+00   -2.5112489873e+01    7.7795555299e-01    2.5704000000e+04    1.5065346266e-01    5.7700284975e-01
        19   -5.8848980264e+00    3.4719191389e+01   -9.5023369704e+00    3.6174389439e+00    7.7581220198e+00    7.0352107511e+00   -2.5081266161e+01    7.8559641978e-01    2.5704000000e+04    1.5086627573e-01    5.7777729147e-01
