#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8946375503e+00    3.4828641212e+01   -9.6328329129e+00    3.7381953625e+00    7.7699068816e+00    7.0352107511e+00   -2.5269826861e+01    8.3187631527e-01    2.5704000000e+04    1.5218622574e-01    5.7350631225e-01
         1   -5.8960496631e+00    3.4845401559e+01   -9.5855969259e+00    3.6895472629e+00    7.7201845762e+00    7.0352107511e+00   -2.5149153118e+01    8.0816086475e-01    2.5704000000e+04    1.5054129386e-01    5.7437558357e-01
         2   -5.8965229369e+00    3.4847602724e+01   -9.6000666610e+00    3.7035437242e+00    7.7361956083e+00    7.0352107511e+00   -2.5148265971e+01    7.7679295089e-01    2.5704000000e+04    1.5108639329e-01    5.7320237123e-01
         3   -5.8936601900e+00    3.4815254442e+01   -9.6214258891e+00    3.7277656990e+00    7.7205887434e+00    7.0352107511e+00   -2.5163008475e+01    7.8578309154e-01    2.5704000000e+04    1.5056856775e-01    5.7430628501e-01
         4   -5.8990765333e+00    3.4881478881e+01   -9.6387573984e+00    3.7396808651e+00    7.7370256914e+00    7.0352107511e+00   -2.5204057701e+01    7.9306385992e-01    2.5704000000e+04    1.5128035950e-01    5.7390265134e-01
         5   -5.8982467052e+00    3.4873639325e+01   -9.6479017439e+00    3.7496550387e+00    7.7588135659e+00    7.0352107511e+00   -2.5255475711e+01    8.1354965017e-01    2.5704000000e+04    1.5149259289e-01    5.7373366013e-01
         6   -5.8989619540e+00    3.4875087175e+01   -9.6362955583e+00    3.7373336043e+00    7.7493207281e+00    7.0352107511e+00   -2.5221139098e+01    8.0031206084e-01    2.5704000000e+04    1.5145169041e-01    5.7406070067e-01
         7   -5.8957151138e+00    3.4840170078e+01   -9.6216761127e+00    3.7259609988e+00    7.7225017585e+00    7.0352107511e+00   -2.5173344930e+01    7.9395630788e-01    2.5704000000e+04    1.5101781005e-01    5.7345403439e-01
         8   -5.8921099099e+00    3.4798191632e+01   -9.6089781456e+00    3.7168682357e+00    7.7631548649e+00    7.0352107511e+00   -2.5195313883e+01    7.8797012142e-01    2.5704000000e+04    1.5142632486e-01    5.7329841659e-01
         9   -5.8965451337e+00    3.4846854534e+01   -9.6349087708e+00    3.7383636371e+00    7.7270314567e+00    7.0352107511e+00   -2.5172802907e+01    7.7565192826e-01    2.5704000000e+04    1.5072642989e-01    5.7387104147e-01
        10   -5.8953035192e+00    3.4835291450e+01   -9.6259597476e+00    3.7306562284e+00    7.7563906346e+00    7.0352107511e+00   -2.5219778641e+01    8.0221750786e-01    2.5704000000e+04    1.5135586712e-01    5.7303094849e-01
        11   -5.8943950752e+00    3.4826016869e+01   -9.6111730594e+00    3.7167779842e+00    7.7245959287e+00    7.0352107511e+00   -2.5159347321e+01    7.8836758159e-01    2.5704000000e+04    1.5069504217e-01    5.7310024704e-01
        12   -5.8961518309e+00    3.4847299162e+01   -9.5956764480e+00    3.6995246171e+00    7.7715782502e+00    7.0352107511e+00   -2.5206651634e+01    8.0418618437e-01    2.5704000000e+04    1.5194019704e-01    5.7424184952e-01
        13   -5.9015472876e+00    3.4911012233e+01   -9.6299840526e+00    3.7284367650e+00    7.7585287041e+00    7.0352107511e+00   -2.5246693890e+01    8.2297038236e-01    2.5704000000e+04    1.5163180066e-01    5.7396465531e-01
        14   -5.8953230687e+00    3.4841139556e+01   -9.5796476574e+00    3.6843245887e+00    7.7381599939e+00    7.0352107511e+00   -2.5142335551e+01    7.8931714839e-01    2.5704000000e+04    1.5092812700e-01    5.7363032018e-01
        15   -5.8937877142e+00    3.4817469242e+01   -9.6220787100e+00    3.7282909958e+00    7.7722599585e+00    7.0352107511e+00   -2.5239688223e+01    8.1013880384e-01    2.5704000000e+04    1.5202236800e-01    5.7381390056e-01
        16   -5.9011583250e+00    3.4905660025e+01   -9.6412752270e+00    3.7401169020e+00    7.7171104745e+00    7.0352107511e+00   -2.5185312543e+01    7.9171609012e-01    2.5704000000e+04    1.5088704646e-01    5.7370934485e-01
        17   -5.8973620238e+00    3.4860625073e+01   -9.6164131614e+00    3.7190511377e+00    7.7311271592e+00    7.0352107511e+00   -2.5185563657e+01    8.0281258484e-01    2.5704000000e+04    1.5099838918e-01    5.7358412115e-01
        18   -5.8972640801e+00    3.4861252562e+01   -9.6277989737e+00    3.7305348937e+00    7.7481080728e+00    7.0352107511e+00   -2.5218242091e+01    8.0712429359e-01    2.5704000000e+04    1.5116716792e-01    5.7246561819e-01
        19   -5.8952055457e+00    3.4833004442e+01   -9.6366222735e+00    3.7414167278e+00    7.7548962799e+00    7.0352107511e+00   -2.5205667629e+01    7.7893832442e-01    2.5704000000e+04    1.5143431274e-01    5.7379201681e-01
