#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8957058379e+00    3.4845267320e+01   -9.6304602081e+00    3.7347543702e+00    7.7486565095e+00    7.0352107511e+00   -2.5213418333e+01    7.9909086389e-01    2.5704000000e+04    1.5169160065e-01    5.7355129552e-01
         1   -5.8949408159e+00    3.4829418710e+01   -9.6026149706e+00    3.7076741547e+00    7.7320686898e+00    7.0352107511e+00   -2.5156923197e+01    7.8702878595e-01    2.5704000000e+04    1.5070441765e-01    5.7378836951e-01
         2   -5.8972857949e+00    3.4858260827e+01   -9.6435439801e+00    3.7462581851e+00    7.7450766204e+00    7.0352107511e+00   -2.5204875725e+01    7.8104437314e-01    2.5704000000e+04    1.5134071519e-01    5.7330449541e-01
         3   -5.8997268265e+00    3.4887424990e+01   -9.6020547231e+00    3.7023278966e+00    7.7484691681e+00    7.0352107511e+00   -2.5182473887e+01    7.9673924430e-01    2.5704000000e+04    1.5126821048e-01    5.7420294507e-01
         4   -5.8967800051e+00    3.4920903470e+01   -9.6493446111e+00    3.7525646060e+00    7.7519462408e+00    7.0352107511e+00   -2.5228171630e+01    7.9167002662e-01    2.5704000000e+04    1.5132293089e-01    5.7340783536e-01
         5   -5.8935350984e+00    3.4816147503e+01   -9.6099783589e+00    3.7164432605e+00    7.7546270402e+00    7.0352107511e+00   -2.5202466552e+01    8.0265040183e-01    2.5704000000e+04    1.5116336291e-01    5.7297259181e-01
         6   -5.8958085338e+00    3.4845889260e+01   -9.6085464688e+00    3.7127379350e+00    7.7377949757e+00    7.0352107511e+00   -2.5167161176e+01    7.8560898065e-01    2.5704000000e+04    1.5091174736e-01    5.7509288438e-01
         7   -5.8936143787e+00    3.4834395025e+01   -9.6224479490e+00    3.7288335703e+00    7.7466566855e+00    7.0352107511e+00   -2.5185249794e+01    7.8093440830e-01    2.5704000000e+04    1.5092606054e-01    5.7384307890e-01
         8   -5.8952438274e+00    3.4833566163e+01   -9.6145939149e+00    3.7193500874e+00    7.7600176599e+00    7.0352107511e+00   -2.5195708249e+01    7.8588592302e-01    2.5704000000e+04    1.5166720590e-01    5.7353427482e-01
         9   -5.8932375884e+00    3.4815301227e+01   -9.6147247930e+00    3.7214872046e+00    7.7401959942e+00    7.0352107511e+00   -2.5183083870e+01    7.9295233189e-01    2.5704000000e+04    1.5127223751e-01    5.7351482260e-01
        10   -5.8963776519e+00    3.4847172682e+01   -9.6030776752e+00    3.7067000232e+00    7.7491685801e+00    7.0352107511e+00   -2.5188733381e+01    8.0127637421e-01    2.5704000000e+04    1.5106901747e-01    5.7377742764e-01
        11   -5.8947291496e+00    3.4827800345e+01   -9.6076715150e+00    3.7129423653e+00    7.7635827417e+00    7.0352107511e+00   -2.5184698050e+01    7.7823304268e-01    2.5704000000e+04    1.5128167895e-01    5.7411662582e-01
        12   -5.8960376252e+00    3.4843269469e+01   -9.5919000734e+00    3.6958624481e+00    7.7528420091e+00    7.0352107511e+00   -2.5162615882e+01    7.8266304887e-01    2.5704000000e+04    1.5106144033e-01    5.7368624533e-01
        13   -5.8958196440e+00    3.4841760057e+01   -9.6557656246e+00    3.7599459805e+00    7.7515062526e+00    7.0352107511e+00   -2.5242675567e+01    8.0019293892e-01    2.5704000000e+04    1.5148694523e-01    5.7470383987e-01
        14   -5.8965296521e+00    3.4850478926e+01   -9.6336384573e+00    3.7371088051e+00    7.7683668212e+00    7.0352107511e+00   -2.5245075921e+01    8.0785989117e-01    2.5704000000e+04    1.5168022065e-01    5.7460414721e-01
        15   -5.8920861330e+00    3.4802077767e+01   -9.6066089467e+00    3.7145228137e+00    7.7503351830e+00    7.0352107511e+00   -2.5187953029e+01    7.9579814795e-01    2.5704000000e+04    1.5140829103e-01    5.7433911064e-01
        16   -5.8936586477e+00    3.4821046062e+01   -9.6060148852e+00    3.7123562375e+00    7.7665494873e+00    7.0352107511e+00   -2.5206906046e+01    7.9913092187e-01    2.5704000000e+04    1.5192119519e-01    5.7409595783e-01
        17   -5.8941321363e+00    3.4820813589e+01   -9.6012071790e+00    3.7070750427e+00    7.7391561767e+00    7.0352107511e+00   -2.5183549482e+01    8.0797537516e-01    2.5704000000e+04    1.5095221730e-01    5.7366314581e-01
        18   -5.8936108936e+00    3.4818440595e+01   -9.6092370357e+00    3.7156261422e+00    7.7517973532e+00    7.0352107511e+00   -2.5198254211e+01    8.0200907118e-01    2.5704000000e+04    1.5134651514e-01    5.7406677949e-01
        19   -5.8996055434e+00    3.4886578773e+01   -9.6327786332e+00    3.7331730898e+00    7.7587042497e+00    7.0352107511e+00   -2.5223720528e+01    7.9702689418e-01    2.5704000000e+04    1.5120587200e-01    5.7319142935e-01
