#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2163379487e+00    3.8713229845e+01   -1.0007371165e+01    3.7910332166e+00    8.4900663651e+00    7.0352107511e+00   -2.6408375218e+01    8.7572693680e-01    1.6800000000e+02    8.0149975501e-03    5.4427083333e-01
         1   -6.2603143727e+00    3.9260075286e+01   -1.0398331363e+01    4.1380169899e+00    8.3505885281e+00    7.0352107511e+00   -2.6695739722e+01    9.1160908038e-01    1.6800000000e+02    7.4922656138e-03    5.4471726190e-01
         2   -6.2710829896e+00    3.9370573127e+01   -1.0061483399e+01    3.7904004095e+00    8.4493899251e+00    7.0352107511e+00   -2.6388769331e+01    8.4268525522e-01    1.6800000000e+02    7.4881816867e-03    5.4386904762e-01
         3   -6.2784306882e+00    3.9570195108e+01   -1.0529577427e+01    4.2511467389e+00    8.4649316087e+00    7.0352107511e+00   -2.6948620018e+01    9.1890023152e-01    1.6800000000e+02    7.4929583835e-03    5.4706845238e-01
         4   -6.2817955768e+00    3.9487540747e+01   -9.9737294532e+00    3.6919338764e+00    8.4477275771e+00    7.0352107511e+00   -2.6138222407e+01    6.8155462595e-01    1.6800000000e+02    7.5088736900e-03    5.4388392857e-01
         5   -6.2866009994e+00    3.9576682042e+01   -1.0129366037e+01    3.8427650380e+00    8.3319603678e+00    7.0352107511e+00   -2.6098290532e+01    6.0175337557e-01    1.6800000000e+02    7.5016105278e-03    5.4485119048e-01
         6   -6.2817212255e+00    3.9500070153e+01   -1.0392203247e+01    4.1104820211e+00    8.3781406663e+00    7.0352107511e+00   -2.6414501224e+01    6.0894656027e-01    1.6800000000e+02    7.5059136144e-03    5.4389880952e-01
         7   -6.2661991467e+00    3.9365494538e+01   -1.0237917638e+01    3.9717184911e+00    8.3741561784e+00    7.0352107511e+00   -2.6414792231e+01    7.6750766349e-01    1.6800000000e+02    7.4876711286e-03    5.4361607143e-01
         8   -6.2868990724e+00    3.9578188943e+01   -1.0230139153e+01    3.9432400802e+00    8.4272593839e+00    7.0352107511e+00   -2.6494148034e+01    8.0153874640e-01    1.6800000000e+02    7.4917970407e-03    5.4041666667e-01
         9   -6.2653106341e+00    3.9300921356e+01   -1.0251341098e+01    3.9860304641e+00    8.3536186651e+00    7.0352107511e+00   -2.6436551865e+01    7.9638135100e-01    1.6800000000e+02    7.5247104716e-03    5.4232142857e-01
