#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2540575848e+00    3.9195020021e+01   -1.0177828211e+01    3.9237706267e+00    8.4445393544e+00    7.0352107511e+00   -2.6455063641e+01    7.9748532415e-01    5.0064000000e+04    2.6768975796e-01    5.4416471916e-01
         1   -6.2536240676e+00    3.9195225733e+01   -1.0193379203e+01    3.9397551352e+00    8.4256619564e+00    7.0352107511e+00   -2.6430369179e+01    7.7611726829e-01    5.0064000000e+04    2.6716406195e-01    5.4330519435e-01
         2   -6.2533629601e+00    3.9189510499e+01   -1.0181468337e+01    3.9281053772e+00    8.4446290885e+00    7.0352107511e+00   -2.6452730560e+01    7.9142238276e-01    5.0064000000e+04    2.6823686282e-01    5.4457981284e-01
         3   -6.2569650400e+00    3.9234641591e+01   -1.0200696646e+01    3.9437316064e+00    8.4327527607e+00    7.0352107511e+00   -2.6465609708e+01    7.9694955012e-01    5.0064000000e+04    2.6737007164e-01    5.4340444231e-01
         4   -6.2566703421e+00    3.9230597179e+01   -1.0181730507e+01    3.9250601652e+00    8.4392283473e+00    7.0352107511e+00   -2.6436327955e+01    7.8015834932e-01    5.0064000000e+04    2.6794106264e-01    5.4416846437e-01
         5   -6.2558744418e+00    3.9218706965e+01   -1.0187656643e+01    3.9317822012e+00    8.4410788966e+00    7.0352107511e+00   -2.6460036823e+01    7.9609053230e-01    5.0064000000e+04    2.6793048097e-01    5.4382577800e-01
         6   -6.2548243538e+00    3.9208421079e+01   -1.0173791862e+01    3.9189675081e+00    8.4275592343e+00    7.0352107511e+00   -2.6431403463e+01    7.9484161604e-01    5.0064000000e+04    2.6750552938e-01    5.4444124021e-01
         7   -6.2545567121e+00    3.9201491596e+01   -1.0191336316e+01    3.9367796041e+00    8.4546899132e+00    7.0352107511e+00   -2.6475849849e+01    7.9461286804e-01    5.0064000000e+04    2.6819072490e-01    5.4368720538e-01
         8   -6.2540134201e+00    3.9194260732e+01   -1.0191108657e+01    3.9370952369e+00    8.4478300787e+00    7.0352107511e+00   -2.6462104718e+01    7.8795523109e-01    5.0064000000e+04    2.6791877613e-01    5.4354488754e-01
         9   -6.2542554693e+00    3.9197174413e+01   -1.0170022626e+01    3.9157671568e+00    8.4425433559e+00    7.0352107511e+00   -2.6430933686e+01    7.8315695285e-01    5.0064000000e+04    2.6778199595e-01    5.4420778903e-01
        10   -6.2554602784e+00    3.9214548488e+01   -1.0167584417e+01    3.9121241381e+00    8.4318087873e+00    7.0352107511e+00   -2.6417676770e+01    7.8307281467e-01    5.0064000000e+04    2.6704138687e-01    5.4379706476e-01
        11   -6.2540252812e+00    3.9198049099e+01   -1.0157924018e+01    3.9038987365e+00    8.4332794658e+00    7.0352107511e+00   -2.6431928325e+01    8.0551408996e-01    5.0064000000e+04    2.6743244212e-01    5.4355487476e-01
        12   -6.2544871287e+00    3.9199106516e+01   -1.0170924339e+01    3.9164372108e+00    8.4217880586e+00    7.0352107511e+00   -2.6407566469e+01    7.7964331980e-01    5.0064000000e+04    2.6728310775e-01    5.4436446349e-01
        13   -6.2556288469e+00    3.9217720022e+01   -1.0164126712e+01    3.9084978649e+00    8.4472743968e+00    7.0352107511e+00   -2.6433545665e+01    7.8693380521e-01    5.0064000000e+04    2.6831309273e-01    5.4431764841e-01
        14   -6.2541856640e+00    3.9200195239e+01   -1.0175831944e+01    3.9216462804e+00    8.4319417191e+00    7.0352107511e+00   -2.6439395515e+01    7.9641110058e-01    5.0064000000e+04    2.6747624876e-01    5.4447806807e-01
        15   -6.2546722874e+00    3.9206013101e+01   -1.0173078319e+01    3.9184060315e+00    8.4286259006e+00    7.0352107511e+00   -2.6434833456e+01    7.9791848519e-01    5.0064000000e+04    2.6703108316e-01    5.4366161314e-01
        16   -6.2538675807e+00    3.9195532034e+01   -1.0188736879e+01    3.9348692984e+00    8.4357019094e+00    7.0352107511e+00   -2.6431078403e+01    7.7142886321e-01    5.0064000000e+04    2.6707202992e-01    5.4271969379e-01
        17   -6.2534278702e+00    3.9188652079e+01   -1.0192015683e+01    3.9385878129e+00    8.4466436886e+00    7.0352107511e+00   -2.6446433991e+01    7.7256386837e-01    5.0064000000e+04    2.6797646361e-01    5.4305301714e-01
        18   -6.2539347626e+00    3.9195425639e+01   -1.0183824686e+01    3.9298899235e+00    8.4489552397e+00    7.0352107511e+00   -2.6473538285e+01    8.0554760756e-01    5.0064000000e+04    2.6785505724e-01    5.4367097615e-01
        19   -6.2534724380e+00    3.9192124909e+01   -1.0202214875e+01    3.9487424366e+00    8.4354815177e+00    7.0352107511e+00   -2.6457923209e+01    7.8501606577e-01    5.0064000000e+04    2.6711550425e-01    5.4332142358e-01
