#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2704418274e+00    3.9377287588e+01   -1.0236955563e+01    3.9665137359e+00    8.4040962952e+00    7.0352107511e+00   -2.6444316795e+01    7.6805418584e-01    2.5189910000e+06    1.4506624585e+01    9.9996615764e-01
         1   -6.2749748278e+00    3.9432100609e+01   -1.0263269811e+01    3.9882949833e+00    8.4035121624e+00    7.0352107511e+00   -2.6453569057e+01    7.5157633235e-01    2.5280230000e+06    1.4683087595e+01    9.9996375571e-01
         2   -6.2743085278e+00    3.9423277785e+01   -1.0261474387e+01    3.9871658589e+00    8.4207714725e+00    7.0352107511e+00   -2.6441674871e+01    7.2421826066e-01    2.5377160000e+06    1.4976430211e+01    9.9996256721e-01
         3   -6.2725471540e+00    3.9400812898e+01   -1.0240501042e+01    3.9679538884e+00    8.4203318603e+00    7.0352107511e+00   -2.6449260916e+01    7.5321726190e-01    2.5216790000e+06    1.4481087852e+01    9.9996475439e-01
         4   -6.2683500388e+00    3.9355197105e+01   -1.0216265537e+01    3.9479154983e+00    8.4057871032e+00    7.0352107511e+00   -2.6396940580e+01    7.3967718827e-01    2.5038640000e+06    1.4597628939e+01    9.9996395378e-01
         5   -6.2782879884e+00    3.9475067750e+01   -1.0250828639e+01    3.9725406510e+00    8.4228532417e+00    7.0352107511e+00   -2.6472977197e+01    7.6408456492e-01    2.5218460000e+06    1.4428801245e+01    9.9996416181e-01
         6   -6.2785386864e+00    3.9480075125e+01   -1.0247682674e+01    3.9691439872e+00    8.4226978831e+00    7.0352107511e+00   -2.6471887777e+01    7.6629646894e-01    2.5296910000e+06    1.4750328687e+01    9.9996229619e-01
         7   -6.2715279656e+00    3.9392422799e+01   -1.0250488482e+01    3.9789605162e+00    8.4192103638e+00    7.0352107511e+00   -2.6476336498e+01    7.7142690095e-01    2.5269730000e+06    1.4900905194e+01    9.9996557354e-01
         8   -6.2710846114e+00    3.9386245562e+01   -1.0201340719e+01    3.9302561079e+00    8.4428802062e+00    7.0352107511e+00   -2.6467292960e+01    7.8786128325e-01    2.4998590000e+06    1.4960354454e+01    9.9996600152e-01
         9   -6.2726305562e+00    3.9406090421e+01   -1.0236125028e+01    3.9634944722e+00    8.4357481186e+00    7.0352107511e+00   -2.6490752957e+01    7.8366905854e-01    2.5077130000e+06    1.4603905855e+01    9.9996426003e-01
