#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2631786832e+00    3.9288568919e+01   -1.0200719093e+01    3.9375404102e+00    8.4242941239e+00    7.0352107511e+00   -2.6453506426e+01    7.9328245762e-01    5.0064000000e+04    2.6885793987e-01    5.4397558625e-01
         1   -6.2591522525e+00    3.9239938141e+01   -1.0193501663e+01    3.9343494104e+00    8.4396290654e+00    7.0352107511e+00   -2.6458637754e+01    7.9029627491e-01    5.0064000000e+04    2.6845664374e-01    5.4307673678e-01
         2   -6.2604789619e+00    3.9259588130e+01   -1.0190509253e+01    3.9300302913e+00    8.4172371341e+00    7.0352107511e+00   -2.6428616580e+01    7.8565944197e-01    5.0064000000e+04    2.6746886585e-01    5.4326462128e-01
         3   -6.2600724493e+00    3.9253020329e+01   -1.0210665175e+01    3.9505927256e+00    8.4286516511e+00    7.0352107511e+00   -2.6465776734e+01    7.9124915678e-01    5.0064000000e+04    2.6833994674e-01    5.4368782958e-01
         4   -6.2622023823e+00    3.9275778026e+01   -1.0220363611e+01    3.9581612289e+00    8.4258694103e+00    7.0352107511e+00   -2.6464646139e+01    7.8320236679e-01    5.0064000000e+04    2.6779890881e-01    5.4298872443e-01
         5   -6.2624701293e+00    3.9282171792e+01   -1.0194320007e+01    3.9318498781e+00    8.4200098797e+00    7.0352107511e+00   -2.6434095656e+01    7.8455501779e-01    5.0064000000e+04    2.6799519602e-01    5.4402926754e-01
         6   -6.2594045658e+00    3.9242298971e+01   -1.0212951583e+01    3.9535470176e+00    8.4389249255e+00    7.0352107511e+00   -2.6485121093e+01    7.9803383341e-01    5.0064000000e+04    2.6817252476e-01    5.4315351350e-01
         7   -6.2619765793e+00    3.9273888228e+01   -1.0207388393e+01    3.9454118133e+00    8.4286972167e+00    7.0352107511e+00   -2.6458667885e+01    7.8737152463e-01    5.0064000000e+04    2.6811002842e-01    5.4352428891e-01
         8   -6.2622135184e+00    3.9274265393e+01   -1.0213335363e+01    3.9511218446e+00    8.4211221237e+00    7.0352107511e+00   -2.6455135965e+01    7.8546772714e-01    5.0064000000e+04    2.6812905894e-01    5.4388757391e-01
         9   -6.2619246805e+00    3.9271092299e+01   -1.0216368645e+01    3.9544439646e+00    8.4242876913e+00    7.0352107511e+00   -2.6452458162e+01    7.7659107451e-01    5.0064000000e+04    2.6793708561e-01    5.4298373082e-01
        10   -6.2612723081e+00    3.9265611756e+01   -1.0223403706e+01    3.9621313978e+00    8.4308148694e+00    7.0352107511e+00   -2.6487186634e+01    7.9775730758e-01    5.0064000000e+04    2.6863807675e-01    5.4359794463e-01
        11   -6.2611552067e+00    3.9264505505e+01   -1.0187272538e+01    3.9261173316e+00    8.4225119711e+00    7.0352107511e+00   -2.6430801825e+01    7.8580656417e-01    5.0064000000e+04    2.6796269873e-01    5.4382078440e-01
        12   -6.2615570514e+00    3.9271218526e+01   -1.0177047898e+01    3.9154908464e+00    8.4082568033e+00    7.0352107511e+00   -2.6414746191e+01    7.9423073872e-01    5.0064000000e+04    2.6715959037e-01    5.4373152365e-01
        13   -6.2619594382e+00    3.9272570576e+01   -1.0202952200e+01    3.9409927620e+00    8.4366252241e+00    7.0352107511e+00   -2.6459989531e+01    7.8520135555e-01    5.0064000000e+04    2.6837820402e-01    5.4293192214e-01
        14   -6.2622616863e+00    3.9276375453e+01   -1.0198822486e+01    3.9365607998e+00    8.4234114718e+00    7.0352107511e+00   -2.6446773017e+01    7.8932830752e-01    5.0064000000e+04    2.6784157483e-01    5.4327710531e-01
        15   -6.2624379908e+00    3.9281656871e+01   -1.0193646316e+01    3.9312083251e+00    8.4214179059e+00    7.0352107511e+00   -2.6428951047e+01    7.7867607380e-01    5.0064000000e+04    2.6770151552e-01    5.4317723314e-01
        16   -6.2602720863e+00    3.9261141089e+01   -1.0174858693e+01    3.9145866070e+00    8.4213953172e+00    7.0352107511e+00   -2.6434962253e+01    8.0349749097e-01    5.0064000000e+04    2.6776628875e-01    5.4416846437e-01
        17   -6.2617891041e+00    3.9270106984e+01   -1.0166871250e+01    3.9050821464e+00    8.4254900462e+00    7.0352107511e+00   -2.6417485475e+01    7.8991342731e-01    5.0064000000e+04    2.6814340207e-01    5.4358983002e-01
        18   -6.2596958358e+00    3.9248014136e+01   -1.0204726755e+01    3.9450309193e+00    8.4289880770e+00    7.0352107511e+00   -2.6460363404e+01    7.9143782093e-01    5.0064000000e+04    2.6822449869e-01    5.4352428891e-01
        19   -6.2622956131e+00    3.9280118204e+01   -1.0219113176e+01    3.9568175629e+00    8.4286334757e+00    7.0352107511e+00   -2.6483727671e+01    8.0077026818e-01    5.0064000000e+04    2.6822688345e-01    5.4357921860e-01
