#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2575533480e+00    3.9226411574e+01   -1.0198377113e+01    3.9408237654e+00    8.4502334251e+00    7.0352107511e+00   -2.6436005202e+01    7.5218391280e-01    2.5704000000e+04    1.4693946374e-01    5.4244961874e-01
         1   -6.2595929838e+00    3.9250927683e+01   -1.0215003996e+01    3.9554110125e+00    8.4425223547e+00    7.0352107511e+00   -2.6461057666e+01    7.6832056381e-01    2.5704000000e+04    1.4649012645e-01    5.4200708061e-01
         2   -6.2623517393e+00    3.9285610961e+01   -1.0247187980e+01    3.9848362407e+00    8.4566282857e+00    7.0352107511e+00   -2.6508062001e+01    7.6903498413e-01    2.5704000000e+04    1.4682234403e-01    5.4248366013e-01
         3   -6.2603394989e+00    3.9258606426e+01   -1.0175491379e+01    3.9151518802e+00    8.4336293781e+00    7.0352107511e+00   -2.6418947919e+01    7.7461641112e-01    2.5704000000e+04    1.4628050062e-01    5.4237788866e-01
         4   -6.2622899983e+00    3.9284592436e+01   -1.0216195010e+01    3.9539050119e+00    8.4357186391e+00    7.0352107511e+00   -2.6459272533e+01    7.7214813296e-01    2.5704000000e+04    1.4622681957e-01    5.4231831622e-01
         5   -6.2621632478e+00    3.9285597987e+01   -1.0180278701e+01    3.9181154533e+00    8.4268546547e+00    7.0352107511e+00   -2.6405865656e+01    7.6352154927e-01    2.5704000000e+04    1.4635403225e-01    5.4323743386e-01
         6   -6.2582054238e+00    3.9238875196e+01   -1.0208922581e+01    3.9507171574e+00    8.4436993336e+00    7.0352107511e+00   -2.6460713352e+01    7.7288068573e-01    2.5704000000e+04    1.4666359798e-01    5.4326296491e-01
         7   -6.2605225482e+00    3.9265517820e+01   -1.0208314994e+01    3.9477924456e+00    8.4490111461e+00    7.0352107511e+00   -2.6470762570e+01    7.7822567897e-01    2.5704000000e+04    1.4671857619e-01    5.4303318550e-01
         8   -6.2566186614e+00    3.9218857853e+01   -1.0187943933e+01    3.9313252713e+00    8.4416684794e+00    7.0352107511e+00   -2.6447792486e+01    7.8296932298e-01    2.5704000000e+04    1.4669382585e-01    5.4296875000e-01
         9   -6.2600131943e+00    3.9255634355e+01   -1.0167319772e+01    3.9073065777e+00    8.4187850617e+00    7.0352107511e+00   -2.6383777924e+01    7.6246233909e-01    2.5704000000e+04    1.4626452060e-01    5.4388786765e-01
        10   -6.2628715308e+00    3.9292462787e+01   -1.0215686937e+01    3.9528154060e+00    8.4328976664e+00    7.0352107511e+00   -2.6463600296e+01    7.7980494167e-01    2.5704000000e+04    1.4640352159e-01    5.4304777467e-01
        11   -6.2586155608e+00    3.9242550225e+01   -1.0183521049e+01    3.9249054884e+00    8.4277160310e+00    7.0352107511e+00   -2.6409910491e+01    7.6346266018e-01    2.5704000000e+04    1.4618229722e-01    5.4180161648e-01
        12   -6.2554490992e+00    3.9199435315e+01   -1.0191120643e+01    3.9356715433e+00    8.4482375824e+00    7.0352107511e+00   -2.6470708522e+01    7.9613954583e-01    2.5704000000e+04    1.4637501599e-01    5.4338210979e-01
        13   -6.2592060157e+00    3.9249542134e+01   -1.0169299965e+01    3.9100939495e+00    8.4303421413e+00    7.0352107511e+00   -2.6392958770e+01    7.5810591266e-01    2.5704000000e+04    1.4610306817e-01    5.4311099440e-01
        14   -6.2582628652e+00    3.9236425751e+01   -1.0167499401e+01    3.9092365358e+00    8.4348754845e+00    7.0352107511e+00   -2.6417858883e+01    7.8027324627e-01    2.5704000000e+04    1.4655562661e-01    5.4348058668e-01
        15   -6.2609880808e+00    3.9266305307e+01   -1.0198972189e+01    3.9379841085e+00    8.4682806396e+00    7.0352107511e+00   -2.6468338520e+01    7.6587494044e-01    2.5704000000e+04    1.4713240304e-01    5.4269763461e-01
        16   -6.2610221523e+00    3.9271953126e+01   -1.0181343099e+01    3.9203209468e+00    8.4338785639e+00    7.0352107511e+00   -2.6429406807e+01    7.7897439300e-01    2.5704000000e+04    1.4663220343e-01    5.4328241713e-01
        17   -6.2606069791e+00    3.9266366262e+01   -1.0176342804e+01    3.9157358245e+00    8.4186326104e+00    7.0352107511e+00   -2.6392519255e+01    7.6233308947e-01    2.5704000000e+04    1.4607251278e-01    5.4283258442e-01
        18   -6.2621327144e+00    3.9286045180e+01   -1.0206071256e+01    3.9439385418e+00    8.4274117280e+00    7.0352107511e+00   -2.6434990131e+01    7.6629639523e-01    2.5704000000e+04    1.4612671657e-01    5.4295537660e-01
        19   -6.2608650188e+00    3.9268690837e+01   -1.0209418707e+01    3.9485536884e+00    8.4404543374e+00    7.0352107511e+00   -2.6462342719e+01    7.7725892379e-01    2.5704000000e+04    1.4640452988e-01    5.4250554388e-01
