#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.0782059610e+00    3.7519991568e+01   -9.8778698063e+00    3.7996638454e+00    8.7796147803e+00    7.0352107511e+00   -2.6449997951e+01    7.5730261302e-01    2.5704000000e+04    1.4793140041e-01    5.5115813687e-01
         1   -6.0880706522e+00    3.7608482029e+01   -9.8915014050e+00    3.8034307528e+00    8.7541477338e+00    7.0352107511e+00   -2.6443033850e+01    7.6217396028e-01    2.5704000000e+04    1.4750941366e-01    5.5061955338e-01
         2   -6.0890454009e+00    3.7618616684e+01   -9.8720612968e+00    3.7830158959e+00    8.7624616508e+00    7.0352107511e+00   -2.6420400616e+01    7.5066691765e-01    2.5704000000e+04    1.4777595182e-01    5.5168334695e-01
         3   -6.0770623908e+00    3.7487930319e+01   -9.8681113714e+00    3.7910489807e+00    8.7608870647e+00    7.0352107511e+00   -2.6416367682e+01    7.5215849506e-01    2.5704000000e+04    1.4710337964e-01    5.5119704132e-01
         4   -6.0898697023e+00    3.7628686851e+01   -9.8684641287e+00    3.7785944264e+00    8.7438795782e+00    7.0352107511e+00   -2.6393595571e+01    7.4604111327e-01    2.5704000000e+04    1.4740841672e-01    5.5140128968e-01
         5   -6.0992415418e+00    3.7732378813e+01   -9.8778163656e+00    3.7785748238e+00    8.7406739637e+00    7.0352107511e+00   -2.6406435369e+01    7.5273428858e-01    2.5704000000e+04    1.4753103687e-01    5.5169428883e-01
         6   -6.0946109135e+00    3.7678524342e+01   -9.8595511846e+00    3.7649402711e+00    8.7503994736e+00    7.0352107511e+00   -2.6414641114e+01    7.6947970436e-01    2.5704000000e+04    1.4765355666e-01    5.5104750233e-01
         7   -6.0863940559e+00    3.7590871908e+01   -9.8389847459e+00    3.7525906901e+00    8.7407779624e+00    7.0352107511e+00   -2.6348600615e+01    7.3362715536e-01    2.5704000000e+04    1.4706761534e-01    5.5073748249e-01
         8   -6.0956943366e+00    3.7707994818e+01   -9.9177365269e+00    3.8220421903e+00    8.7488620806e+00    7.0352107511e+00   -2.6452872804e+01    7.5106344559e-01    2.5704000000e+04    1.4748307572e-01    5.5118366791e-01
         9   -6.0947184136e+00    3.7679116929e+01   -9.8921168957e+00    3.7973984822e+00    8.7427176159e+00    7.0352107511e+00   -2.6418975885e+01    7.4893062210e-01    2.5704000000e+04    1.4723923823e-01    5.5073505096e-01
        10   -6.0768920277e+00    3.7487496083e+01   -9.8650622629e+00    3.7881702352e+00    8.7790559392e+00    7.0352107511e+00   -2.6437429277e+01    7.5810032337e-01    2.5704000000e+04    1.4782297710e-01    5.5102805011e-01
        11   -6.0868020906e+00    3.7592289533e+01   -9.8995034968e+00    3.8127014062e+00    8.7621746400e+00    7.0352107511e+00   -2.6429682817e+01    7.3279392912e-01    2.5704000000e+04    1.4773224880e-01    5.5019646748e-01
        12   -6.0865589662e+00    3.7604067769e+01   -9.8592034838e+00    3.7726445176e+00    8.7362715301e+00    7.0352107511e+00   -2.6368824126e+01    7.3813836125e-01    2.5704000000e+04    1.4715213473e-01    5.5157879124e-01
        13   -6.0831958604e+00    3.7565126443e+01   -9.9138109610e+00    3.8306151007e+00    8.7633632833e+00    7.0352107511e+00   -2.6451105145e+01    7.3872014943e-01    2.5704000000e+04    1.4748991465e-01    5.5122500389e-01
        14   -6.0790091698e+00    3.7514031923e+01   -9.8852623878e+00    3.8062532180e+00    8.7612018751e+00    7.0352107511e+00   -2.6411980669e+01    7.3030565523e-01    2.5704000000e+04    1.4732320628e-01    5.5033384882e-01
        15   -6.1071419350e+00    3.7824884913e+01   -9.8902799427e+00    3.7831380077e+00    8.7271736648e+00    7.0352107511e+00   -2.6399607350e+01    7.4694299097e-01    2.5704000000e+04    1.4721650177e-01    5.5082501751e-01
        16   -6.0859922104e+00    3.7590790015e+01   -9.8784851268e+00    3.7924929164e+00    8.7505813071e+00    7.0352107511e+00   -2.6396174832e+01    7.3189764731e-01    2.5704000000e+04    1.4736442403e-01    5.5119339402e-01
        17   -6.0846389465e+00    3.7574446887e+01   -9.8613664770e+00    3.7767275305e+00    8.7434427900e+00    7.0352107511e+00   -2.6397791394e+01    7.5777137634e-01    2.5704000000e+04    1.4704360411e-01    5.5099765601e-01
        18   -6.0881119864e+00    3.7618605939e+01   -9.8663006977e+00    3.7781887113e+00    8.7482491053e+00    7.0352107511e+00   -2.6388023241e+01    7.3826268709e-01    2.5704000000e+04    1.4735719135e-01    5.5055390212e-01
        19   -6.0975407084e+00    3.7714228042e+01   -9.9185423206e+00    3.8210016122e+00    8.7497565428e+00    7.0352107511e+00   -2.6429995618e+01    7.2648600339e-01    2.5704000000e+04    1.4747148070e-01    5.5017701525e-01
