#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2600175531e+00    3.9256513432e+01   -1.0167860203e+01    3.9078426502e+00    8.4666162705e+00    7.0352107511e+00   -2.6436753285e+01    7.6706606059e-01    2.5704000000e+04    1.4722636934e-01    5.4269641885e-01
         1   -6.2594040335e+00    3.9252452142e+01   -1.0195107315e+01    3.9357032819e+00    8.4533135267e+00    7.0352107511e+00   -2.6457664419e+01    7.7403282554e-01    2.5704000000e+04    1.4673573200e-01    5.4260523654e-01
         2   -6.2594784899e+00    3.9247564843e+01   -1.0179593074e+01    3.9201145846e+00    8.4376211930e+00    7.0352107511e+00   -2.6401282461e+01    7.4885744206e-01    2.5704000000e+04    1.4637868295e-01    5.4230372705e-01
         3   -6.2612751007e+00    3.9274611272e+01   -1.0201044495e+01    3.9397693943e+00    8.4779415478e+00    7.0352107511e+00   -2.6503607696e+01    7.8941090241e-01    2.5704000000e+04    1.4736544138e-01    5.4303075397e-01
         4   -6.2605330570e+00    3.9264087343e+01   -1.0171407965e+01    3.9108749078e+00    8.4337055213e+00    7.0352107511e+00   -2.6404794654e+01    7.6447041670e-01    2.5704000000e+04    1.4631123856e-01    5.4353651183e-01
         5   -6.2607149128e+00    3.9265246767e+01   -1.0210488235e+01    3.9497733224e+00    8.4302976732e+00    7.0352107511e+00   -2.6432982346e+01    7.5698568665e-01    2.5704000000e+04    1.4623836136e-01    5.4288972533e-01
         6   -6.2615229218e+00    3.9272917014e+01   -1.0182216888e+01    3.9206939664e+00    8.4456541027e+00    7.0352107511e+00   -2.6425320146e+01    7.6223840418e-01    2.5704000000e+04    1.4665751613e-01    5.4350247043e-01
         7   -6.2589252627e+00    3.9241612858e+01   -1.0194864885e+01    3.9359396218e+00    8.4343214924e+00    7.0352107511e+00   -2.6417098132e+01    7.5270100403e-01    2.5704000000e+04    1.4657732464e-01    5.4385139472e-01
         8   -6.2569770433e+00    3.9218220024e+01   -1.0189274143e+01    3.9322970999e+00    8.4289818098e+00    7.0352107511e+00   -2.6422958231e+01    7.6949152698e-01    2.5704000000e+04    1.4615686389e-01    5.4333834228e-01
         9   -6.2603817089e+00    3.9257387394e+01   -1.0209594373e+01    3.9492126639e+00    8.4447308655e+00    7.0352107511e+00   -2.6447306226e+01    7.5777023608e-01    2.5704000000e+04    1.4643395340e-01    5.4351949113e-01
        10   -6.2600847367e+00    3.9253860101e+01   -1.0202896617e+01    3.9428118805e+00    8.4402368636e+00    7.0352107511e+00   -2.6451247897e+01    7.7290366492e-01    2.5704000000e+04    1.4641736406e-01    5.4310613134e-01
        11   -6.2582001741e+00    3.9237518805e+01   -1.0170589683e+01    3.9123895089e+00    8.4217368825e+00    7.0352107511e+00   -2.6395097637e+01    7.6756032026e-01    2.5704000000e+04    1.4617826982e-01    5.4384288438e-01
        12   -6.2602495828e+00    3.9258171888e+01   -1.0182707066e+01    3.9224574834e+00    8.4458811016e+00    7.0352107511e+00   -2.6425071629e+01    7.6127271047e-01    2.5704000000e+04    1.4653738178e-01    5.4336630486e-01
        13   -6.2583247085e+00    3.9239145230e+01   -1.0156396410e+01    3.8980717011e+00    8.4353249377e+00    7.0352107511e+00   -2.6378946142e+01    7.5201404412e-01    2.5704000000e+04    1.4614626184e-01    5.4386355237e-01
        14   -6.2545386530e+00    3.9199229105e+01   -1.0170839768e+01    3.9163011152e+00    8.4419972937e+00    7.0352107511e+00   -2.6430709946e+01    7.8266213309e-01    2.5704000000e+04    1.4639334920e-01    5.4285203665e-01
        15   -6.2621498384e+00    3.9284654666e+01   -1.0196031385e+01    3.9338815471e+00    8.4578983334e+00    7.0352107511e+00   -2.6430855692e+01    7.4171522189e-01    2.5704000000e+04    1.4679095198e-01    5.4294929777e-01
        16   -6.2572599509e+00    3.9239716535e+01   -1.0187429218e+01    3.9301692669e+00    8.4395271951e+00    7.0352107511e+00   -2.6439812145e+01    7.7764498145e-01    2.5704000000e+04    1.4639724348e-01    5.4395959773e-01
        17   -6.2609010071e+00    3.9267968383e+01   -1.0195906458e+01    3.9350054505e+00    8.4578610747e+00    7.0352107511e+00   -2.6429981778e+01    7.4100349414e-01    2.5704000000e+04    1.4666569031e-01    5.4294443472e-01
        18   -6.2568019564e+00    3.9219329273e+01   -1.0215957939e+01    3.9591559830e+00    8.4440834464e+00    7.0352107511e+00   -2.6456956145e+01    7.6170400808e-01    2.5704000000e+04    1.4644098447e-01    5.4245569756e-01
        19   -6.2594431255e+00    3.9245671541e+01   -1.0214164908e+01    3.9547217823e+00    8.4478574163e+00    7.0352107511e+00   -2.6438992914e+01    7.4175983863e-01    2.5704000000e+04    1.4662477019e-01    5.4339791472e-01
