#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9211017870e+00    3.5102328711e+01   -9.8540403323e+00    3.9329385453e+00    8.0697524775e+00    7.0352112605e+00   -2.5684313865e+01    7.2530979462e-01    5.1072000000e+04    2.2307350968e-01    5.5533792979e-01
         1   -5.9216536375e+00    3.5122653693e+01   -9.8475270708e+00    3.9258734333e+00    8.0421350658e+00    7.0352112605e+00   -2.5641983383e+01    7.1710998605e-01    5.1072000000e+04    2.2251844347e-01    5.5639281309e-01
         2   -5.9228157672e+00    3.5123786576e+01   -9.8767206953e+00    3.9539049280e+00    8.0761401236e+00    7.0352112605e+00   -2.5716225987e+01    7.2815390759e-01    5.1072000000e+04    2.2304973456e-01    5.5451617325e-01
         3   -5.9198145472e+00    3.5091548598e+01   -9.8628022140e+00    3.9429876668e+00    8.0604817198e+00    7.0352112605e+00   -2.5699257608e+01    7.4076241409e-01    5.1072000000e+04    2.2304336813e-01    5.5585313381e-01
         4   -5.9203874201e+00    3.5099132725e+01   -9.8806439044e+00    3.9602564843e+00    8.0668439168e+00    7.0352112605e+00   -2.5687089124e+01    7.0439004233e-01    5.1072000000e+04    2.2258709977e-01    5.5505034559e-01
         5   -5.9215412168e+00    3.5107495409e+01   -9.8693831497e+00    3.9478419329e+00    8.0700084864e+00    7.0352112605e+00   -2.5704551850e+01    7.2994895397e-01    5.1072000000e+04    2.2277253507e-01    5.5505768817e-01
         6   -5.9211863176e+00    3.5103802722e+01   -9.8286195900e+00    3.9074332724e+00    8.0604142376e+00    7.0352112605e+00   -2.5650509021e+01    7.2626393259e-01    5.1072000000e+04    2.2276228180e-01    5.5558880110e-01
         7   -5.9198306745e+00    3.5096184112e+01   -9.8834411346e+00    3.9636104601e+00    8.0554816921e+00    7.0352112605e+00   -2.5684859327e+01    7.1072524000e-01    5.1072000000e+04    2.2259940060e-01    5.5455961682e-01
         8   -5.9229561738e+00    3.5122939233e+01   -9.8657503327e+00    3.9427941589e+00    8.0591677177e+00    7.0352112605e+00   -2.5684833388e+01    7.2470407674e-01    5.1072000000e+04    2.2272564965e-01    5.5488024260e-01
         9   -5.9216717751e+00    3.5108415495e+01   -9.8633798728e+00    3.9417080977e+00    8.0702659742e+00    7.0352112605e+00   -2.5691255017e+01    7.2239790938e-01    5.1072000000e+04    2.2299653633e-01    5.5498854558e-01
        10   -5.9195214411e+00    3.5088567625e+01   -9.8410504816e+00    3.9215290405e+00    8.0545690416e+00    7.0352112605e+00   -2.5652934017e+01    7.2210323301e-01    5.1072000000e+04    2.2231619732e-01    5.5446171581e-01
        11   -5.9203809077e+00    3.5091329318e+01   -9.8553744637e+00    3.9349935560e+00    8.0568680359e+00    7.0352112605e+00   -2.5658765821e+01    7.1131206122e-01    5.1072000000e+04    2.2292055539e-01    5.5513478521e-01
        12   -5.9232475979e+00    3.5129697173e+01   -9.8484870448e+00    3.9252394469e+00    8.0387456151e+00    7.0352112605e+00   -2.5636555762e+01    7.1411184159e-01    5.1072000000e+04    2.2252693414e-01    5.5546030604e-01
        13   -5.9200382110e+00    3.5092414819e+01   -9.8449882451e+00    3.9249500341e+00    8.0526784161e+00    7.0352112605e+00   -2.5650913567e+01    7.1803564484e-01    5.1072000000e+04    2.2260637058e-01    5.5521127036e-01
        14   -5.9213793005e+00    3.5103407584e+01   -9.8526201297e+00    3.9312408292e+00    8.0606588637e+00    7.0352112605e+00   -2.5676658148e+01    7.2816789456e-01    5.1072000000e+04    2.2240417211e-01    5.5507053767e-01
        15   -5.9203316427e+00    3.5093766406e+01   -9.8403269991e+00    3.9199953563e+00    8.0431631478e+00    7.0352112605e+00   -2.5644593926e+01    7.2589251842e-01    5.1072000000e+04    2.2229066281e-01    5.5549151198e-01
        16   -5.9228349541e+00    3.5126677987e+01   -9.8538906821e+00    3.9310557280e+00    8.0642424815e+00    7.0352112605e+00   -2.5684336762e+01    7.3099233799e-01    5.1072000000e+04    2.2274795269e-01    5.5517516937e-01
        17   -5.9199369986e+00    3.5094629961e+01   -9.8347688829e+00    3.9148318842e+00    8.0531163273e+00    7.0352112605e+00   -2.5644509388e+01    7.2141291777e-01    5.1072000000e+04    2.2264291257e-01    5.5587883282e-01
        18   -5.9203327104e+00    3.5088334415e+01   -9.8701431843e+00    3.9498104739e+00    8.0458304810e+00    7.0352112605e+00   -2.5659549689e+01    7.0836476341e-01    5.1072000000e+04    2.2256559740e-01    5.5522350799e-01
        19   -5.9212658582e+00    3.5104011429e+01   -9.8550914762e+00    3.9338256180e+00    8.0509756557e+00    7.0352112605e+00   -2.5653395147e+01    7.1211675510e-01    5.1072000000e+04    2.2250879216e-01    5.5509746045e-01
