#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2681683982e+00    3.9331174210e+01   -1.0227999316e+01    3.9598309173e+00    8.4162616417e+00    7.0352107511e+00   -2.6450916310e+01    7.7144460167e-01    5.0064000000e+04    1.6902800394e-01    5.4235703300e-01
         1   -6.2697864778e+00    3.9348025900e+01   -1.0220421023e+01    3.9506345453e+00    8.4248077693e+00    7.0352107511e+00   -2.6457871715e+01    7.7743217107e-01    5.0064000000e+04    1.6884210942e-01    5.4243131292e-01
         2   -6.2706329727e+00    3.9361189273e+01   -1.0189904467e+01    3.9192714947e+00    8.4232938872e+00    7.0352107511e+00   -2.6417272279e+01    7.6886317312e-01    5.0064000000e+04    1.6887874488e-01    5.4323216283e-01
         3   -6.2704013074e+00    3.9354598840e+01   -1.0255526423e+01    3.9851251153e+00    8.4437374390e+00    7.0352107511e+00   -2.6491777953e+01    7.5730334027e-01    5.0064000000e+04    1.6943868755e-01    5.4229211609e-01
         4   -6.2710988394e+00    3.9362832028e+01   -1.0228150177e+01    3.9570513378e+00    8.4219578784e+00    7.0352107511e+00   -2.6438784678e+01    7.5346587137e-01    5.0064000000e+04    1.6879637790e-01    5.4239760606e-01
         5   -6.2717883500e+00    3.9371853493e+01   -1.0196081996e+01    3.9242936457e+00    8.4208973246e+00    7.0352107511e+00   -2.6419547728e+01    7.6735765678e-01    5.0064000000e+04    1.6898375856e-01    5.4296500479e-01
         6   -6.2706741393e+00    3.9360326960e+01   -1.0239176339e+01    3.9685021999e+00    8.4250598730e+00    7.0352107511e+00   -2.6462026433e+01    7.6257946953e-01    5.0064000000e+04    1.6903632282e-01    5.4143196708e-01
         7   -6.2696232078e+00    3.9345590672e+01   -1.0226002665e+01    3.9563794573e+00    8.4379841273e+00    7.0352107511e+00   -2.6462161296e+01    7.6296375290e-01    5.0064000000e+04    1.6926273724e-01    5.4258424217e-01
         8   -6.2681882168e+00    3.9329003822e+01   -1.0222214991e+01    3.9540267741e+00    8.4161621491e+00    7.0352107511e+00   -2.6438121972e+01    7.6453408090e-01    5.0064000000e+04    1.6867403199e-01    5.4299746325e-01
         9   -6.2702170477e+00    3.9354865647e+01   -1.0239474031e+01    3.9692569834e+00    8.4210548789e+00    7.0352107511e+00   -2.6462124808e+01    7.6638514727e-01    5.0064000000e+04    1.6880611280e-01    5.4246751658e-01
        10   -6.2695454260e+00    3.9347692670e+01   -1.0222005172e+01    3.9524597462e+00    8.4370858359e+00    7.0352107511e+00   -2.6469017331e+01    7.7471557157e-01    5.0064000000e+04    1.6907931342e-01    5.4232769555e-01
        11   -6.2697425567e+00    3.9346792300e+01   -1.0243476559e+01    3.9737340023e+00    8.4342646108e+00    7.0352107511e+00   -2.6477276440e+01    7.6432451888e-01    5.0064000000e+04    1.6905051096e-01    5.4175780002e-01
        12   -6.2700061653e+00    3.9352471870e+01   -1.0218862131e+01    3.9488559653e+00    8.4298413417e+00    7.0352107511e+00   -2.6457286162e+01    7.7337193867e-01    5.0064000000e+04    1.6898783703e-01    5.4229024349e-01
        13   -6.2709247737e+00    3.9362463117e+01   -1.0246515508e+01    3.9755907343e+00    8.4185409267e+00    7.0352107511e+00   -2.6448682735e+01    7.4841554942e-01    5.0064000000e+04    1.6908014518e-01    5.4251370745e-01
        14   -6.2681941653e+00    3.9329518406e+01   -1.0221354097e+01    3.9531599318e+00    8.4269104600e+00    7.0352107511e+00   -2.6459306689e+01    7.7583138102e-01    5.0064000000e+04    1.6911590725e-01    5.4286950204e-01
        15   -6.2694650707e+00    3.9351335584e+01   -1.0237159790e+01    3.9676947194e+00    8.4290743603e+00    7.0352107511e+00   -2.6476481229e+01    7.7503632792e-01    5.0064000000e+04    1.6899502154e-01    5.4299122124e-01
        16   -6.2691314470e+00    3.9340090801e+01   -1.0221140354e+01    3.9520089065e+00    8.4247346468e+00    7.0352107511e+00   -2.6447013799e+01    7.6592804786e-01    5.0064000000e+04    1.6879453369e-01    5.4258299377e-01
        17   -6.2683132369e+00    3.9336144346e+01   -1.0237848902e+01    3.9695356655e+00    8.4158349063e+00    7.0352107511e+00   -2.6454102546e+01    7.6520798649e-01    5.0064000000e+04    1.6859329067e-01    5.4190635986e-01
        18   -6.2700375764e+00    3.9352148565e+01   -1.0235131023e+01    3.9650934463e+00    8.4172621297e+00    7.0352107511e+00   -2.6454467434e+01    7.6686353013e-01    5.0064000000e+04    1.6895593766e-01    5.4299871165e-01
        19   -6.2691963839e+00    3.9340469801e+01   -1.0268694001e+01    3.9994976169e+00    8.4231025803e+00    7.0352107511e+00   -2.6489035589e+01    7.6202825702e-01    5.0064000000e+04    1.6889923115e-01    5.4180086989e-01
