#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2764236742e+00    3.9427638941e+01   -1.0212439586e+01    3.9360159116e+00    8.3887551847e+00    7.0352107511e+00   -2.6385795939e+01    7.4939041777e-01    2.5175660000e+06    1.0723066313e+01    9.9996246897e-01
         1   -6.2814099213e+00    3.9493296408e+01   -1.0254656481e+01    3.9732465601e+00    8.4198184796e+00    7.0352107511e+00   -2.6461268974e+01    7.5158326232e-01    2.5267520000e+06    1.0646470796e+01    9.9996210658e-01
         2   -6.2776615086e+00    3.9445604965e+01   -1.0230794478e+01    3.9531329691e+00    8.4007279670e+00    7.0352107511e+00   -2.6396846309e+01    7.3011311272e-01    2.5071010000e+06    1.0851234322e+01    9.9996220964e-01
         3   -6.2750862312e+00    3.9412148327e+01   -1.0268812710e+01    3.9937264784e+00    8.4353041250e+00    7.0352107511e+00   -2.6492730550e+01    7.5340296437e-01    2.4890100000e+06    1.0687225632e+01    9.9996363739e-01
         4   -6.2754209667e+00    3.9417891782e+01   -1.0226741630e+01    3.9513206636e+00    8.4250213757e+00    7.0352107511e+00   -2.6446469216e+01    7.5949545862e-01    2.5030170000e+06    1.0840608584e+01    9.9996364438e-01
         5   -6.2760173841e+00    3.9424238493e+01   -1.0181448963e+01    3.9054315792e+00    8.3922436599e+00    7.0352107511e+00   -2.6387272326e+01    7.7836895143e-01    2.4848350000e+06    1.0655200121e+01    9.9996398293e-01
         6   -6.2756601613e+00    3.9420927685e+01   -1.0198956347e+01    3.9232961858e+00    8.3978156467e+00    7.0352107511e+00   -2.6387515637e+01    7.5553289171e-01    2.5114790000e+06    1.0943496546e+01    9.9996490972e-01
         7   -6.2743068486e+00    3.9404052693e+01   -1.0226996594e+01    3.9526897454e+00    8.4152094100e+00    7.0352107511e+00   -2.6421778012e+01    7.4436125735e-01    2.5155920000e+06    1.0934308364e+01    9.9996327350e-01
         8   -6.2784902909e+00    3.9453410039e+01   -1.0235755559e+01    3.9572652686e+00    8.4119597458e+00    7.0352107511e+00   -2.6421755492e+01    7.3882943570e-01    2.5243340000e+06    1.1148602223e+01    9.9995940033e-01
         9   -6.2776246002e+00    3.9457668049e+01   -1.0285762293e+01    4.0081376923e+00    8.4368231532e+00    7.0352107511e+00   -2.6472948898e+01    7.1515270078e-01    2.5271130000e+06    1.0938435229e+01    9.9996121305e-01
        10   -6.2766370548e+00    3.9430862110e+01   -1.0280273829e+01    4.0036367737e+00    8.4189957925e+00    7.0352107511e+00   -2.6477415080e+01    7.4293470822e-01    2.5282880000e+06    1.0878186792e+01    9.9996247403e-01
        11   -6.2840340241e+00    3.9523451686e+01   -1.0280915293e+01    3.9968812692e+00    8.4242188340e+00    7.0352107511e+00   -2.6470656469e+01    7.3031159041e-01    2.5407890000e+06    1.0871032727e+01    9.9996266115e-01
        12   -6.2771071669e+00    3.9438456007e+01   -1.0212360045e+01    3.9352528780e+00    8.4282747715e+00    7.0352107511e+00   -2.6429732433e+01    7.5388686588e-01    2.5397230000e+06    1.0734545569e+01    9.9996259364e-01
        13   -6.2755508455e+00    3.9418930119e+01   -1.0249733609e+01    3.9741827633e+00    8.4186537609e+00    7.0352107511e+00   -2.6442039053e+01    7.3844093267e-01    2.5385900000e+06    1.0630593846e+01    9.9996336797e-01
        14   -6.2783334120e+00    3.9453231854e+01   -1.0202386616e+01    3.9240532042e+00    8.4099641908e+00    7.0352107511e+00   -2.6393287255e+01    7.4572569737e-01    2.5269710000e+06    1.0839584235e+01    9.9996606947e-01
        15   -6.2772302976e+00    3.9438826170e+01   -1.0226626011e+01    3.9493957132e+00    8.4241947773e+00    7.0352107511e+00   -2.6411221184e+01    7.2518964508e-01    2.5227420000e+06    1.0819615751e+01    9.9996462260e-01
        16   -6.2774794469e+00    3.9439814241e+01   -1.0324466365e+01    4.0469869181e+00    8.4089250525e+00    7.0352107511e+00   -2.6488091677e+01    7.1948950855e-01    2.5166660000e+06    1.0758513139e+01    9.9996319479e-01
        17   -6.2769645830e+00    3.9435545183e+01   -1.0266391727e+01    3.9894271439e+00    8.3997929596e+00    7.0352107511e+00   -2.6413209119e+01    7.1181368111e-01    2.5067770000e+06    1.0752696274e+01    9.9996639026e-01
        18   -6.2812642695e+00    3.9490850679e+01   -1.0255633052e+01    3.9743687828e+00    8.4077129008e+00    7.0352107511e+00   -2.6420780631e+01    7.2222392704e-01    2.5142300000e+06    1.0674851540e+01    9.9996082165e-01
        19   -6.2807688570e+00    3.9483059557e+01   -1.0255340780e+01    3.9745719226e+00    8.4317122944e+00    7.0352107511e+00   -2.6455029068e+01    7.3276524250e-01    2.5281240000e+06    1.0937160960e+01    9.9996173076e-01
        20   -6.2782569154e+00    3.9454144611e+01   -1.0236002811e+01    3.9577458953e+00    8.4478608338e+00    7.0352107511e+00   -2.6482206145e+01    7.6313174931e-01    2.5383070000e+06    1.0810752981e+01    9.9996533048e-01
        21   -6.2734620835e+00    3.9392400586e+01   -1.0258365423e+01    3.9849033392e+00    8.4514457588e+00    7.0352107511e+00   -2.6493948908e+01    7.4892697539e-01    2.5210540000e+06    1.0733866219e+01    9.9996291184e-01
        22   -6.2718468025e+00    3.9371245581e+01   -1.0254944063e+01    3.9830972603e+00    8.4568872383e+00    7.0352107511e+00   -2.6492153641e+01    7.4511158920e-01    2.5114550000e+06    1.0772083214e+01    9.9996456520e-01
        23   -6.2773737370e+00    3.9440540772e+01   -1.0276589641e+01    3.9992159041e+00    8.4309801322e+00    7.0352107511e+00   -2.6490099898e+01    7.4731937371e-01    2.5229030000e+06    1.0747497181e+01    9.9996334183e-01
        24   -6.2804582638e+00    3.9480019597e+01   -1.0288015341e+01    4.0075570769e+00    8.4183557138e+00    7.0352107511e+00   -2.6490223515e+01    7.4864170979e-01    2.5314990000e+06    1.0765963551e+01    9.9996168560e-01
        25   -6.2815972315e+00    3.9494935575e+01   -1.0233097580e+01    3.9515003490e+00    8.4343639499e+00    7.0352107511e+00   -2.6447737446e+01    7.4506516495e-01    2.5223870000e+06    1.1023616466e+01    9.9996550187e-01
        26   -6.2773677809e+00    3.9441126484e+01   -1.0244919401e+01    3.9675516201e+00    8.4239133485e+00    7.0352107511e+00   -2.6439252307e+01    7.3520880595e-01    2.5161860000e+06    1.0947107184e+01    9.9996517358e-01
        27   -6.2765719460e+00    3.9429632293e+01   -1.0250707226e+01    3.9741352796e+00    8.4491964767e+00    7.0352107511e+00   -2.6492708327e+01    7.5759387330e-01    2.5221030000e+06    1.0897468256e+01    9.9996476163e-01
        28   -6.2761761545e+00    3.9425673018e+01   -1.0257623805e+01    3.9814476500e+00    8.4223696004e+00    7.0352107511e+00   -2.6476853924e+01    7.6164976832e-01    2.5084870000e+06    1.0743598686e+01    9.9996451947e-01
        29   -6.2802668969e+00    3.9476737779e+01   -1.0285600561e+01    4.0053336639e+00    8.4144820986e+00    7.0352107511e+00   -2.6459626856e+01    7.2433344531e-01    2.5092460000e+06    1.0780824306e+01    9.9996258834e-01
        30   -6.2807081170e+00    3.9484590669e+01   -1.0255633790e+01    3.9749256726e+00    8.4243321158e+00    7.0352107511e+00   -2.6452472656e+01    7.3729599975e-01    2.5165100000e+06    1.1021503457e+01    9.9996359034e-01
        31   -6.2772647090e+00    3.9439621016e+01   -1.0260385013e+01    3.9831203039e+00    8.4443199710e+00    7.0352107511e+00   -2.6506558342e+01    7.6664260691e-01    2.5135030000e+06    1.0907524669e+01    9.9996469209e-01
        32   -6.2769152839e+00    3.9434282497e+01   -1.0237500412e+01    3.9605851281e+00    8.4475844602e+00    7.0352107511e+00   -2.6479777516e+01    7.5948189219e-01    2.5159790000e+06    1.1123247207e+01    9.9996552362e-01
        33   -6.2765643967e+00    3.9432556028e+01   -1.0271125121e+01    3.9945607247e+00    8.4614437532e+00    7.0352107511e+00   -2.6536509210e+01    7.6872958394e-01    2.5148370000e+06    1.0814790191e+01    9.9996118078e-01
        34   -6.2784967450e+00    3.9457142862e+01   -1.0270283602e+01    3.9917868572e+00    8.4485404691e+00    7.0352107511e+00   -2.6501762667e+01    7.4772784467e-01    2.5086890000e+06    1.0798569688e+01    9.9996601922e-01
        35   -6.2794794433e+00    3.9466155285e+01   -1.0279427312e+01    3.9999478690e+00    8.4493565145e+00    7.0352107511e+00   -2.6508166750e+01    7.4417217239e-01    2.5297590000e+06    1.0762849921e+01    9.9996170669e-01
        36   -6.2768715278e+00    3.9434877117e+01   -1.0274503003e+01    3.9976314747e+00    8.4399356591e+00    7.0352107511e+00   -2.6508677918e+01    7.5902850551e-01    2.5171340000e+06    1.0703120427e+01    9.9996464159e-01
        37   -6.2779564357e+00    3.9450792814e+01   -1.0259706479e+01    3.9817500436e+00    8.4423018038e+00    7.0352107511e+00   -2.6507516433e+01    7.7029739882e-01    2.5251390000e+06    1.0943049745e+01    9.9996544491e-01
        38   -6.2780115192e+00    3.9451734476e+01   -1.0296456592e+01    4.0184450727e+00    8.4743856502e+00    7.0352107511e+00   -2.6573189413e+01    7.6713641982e-01    2.5174130000e+06    1.1052079467e+01    9.9996325417e-01
        39   -6.2742788000e+00    3.9402908635e+01   -1.0260598751e+01    3.9863199509e+00    8.4276321412e+00    7.0352107511e+00   -2.6477377408e+01    7.5393576477e-01    2.5138800000e+06    1.0803832511e+01    9.9996454109e-01
        40   -6.2828554726e+00    3.9510425826e+01   -1.0266263638e+01    3.9834081655e+00    8.4263177119e+00    7.0352107511e+00   -2.6491389231e+01    7.6359712984e-01    2.5131840000e+06    1.0807234285e+01    9.9996175459e-01
        41   -6.2813200418e+00    3.9492796069e+01   -1.0225670428e+01    3.9443503859e+00    8.4131606776e+00    7.0352107511e+00   -2.6396126878e+01    7.2208502175e-01    2.5172960000e+06    1.0822784159e+01    9.9996678152e-01
        42   -6.2779294725e+00    3.9447557605e+01   -1.0221926426e+01    3.9439969539e+00    8.4193097358e+00    7.0352107511e+00   -2.6428740937e+01    7.5229402419e-01    2.5080730000e+06    1.0799618923e+01    9.9996441701e-01
        43   -6.2769838892e+00    3.9435242298e+01   -1.0255051258e+01    3.9780673693e+00    8.4320492505e+00    7.0352107511e+00   -2.6440580876e+01    7.1826961602e-01    2.5183110000e+06    1.1180667936e+01    9.9996570086e-01
        44   -6.2762265057e+00    3.9428226171e+01   -1.0291200287e+01    4.0149737815e+00    8.4490532319e+00    7.0352107511e+00   -2.6563991076e+01    7.8852680525e-01    2.5188860000e+06    1.0728776488e+01    9.9996198755e-01
        45   -6.2784339224e+00    3.9456025930e+01   -1.0232054280e+01    3.9536203575e+00    8.4578720736e+00    7.0352107511e+00   -2.6517664779e+01    7.9252767397e-01    2.5182130000e+06    1.1057536467e+01    9.9996331689e-01
        46   -6.2758768514e+00    3.9423766532e+01   -1.0245228160e+01    3.9693513082e+00    8.4499976924e+00    7.0352107511e+00   -2.6491799311e+01    7.6136270764e-01    2.5237530000e+06    1.0748485321e+01    9.9996334818e-01
