#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2845045772e+00    3.9521759346e+01   -1.0178254469e+01    3.8937498922e+00    8.5068518188e+00    7.0352107511e+00   -2.6529495479e+01    8.0917843969e-01    3.3600000000e+02    8.6060686534e-03    5.4097470238e-01
         1   -6.2783141964e+00    3.9441483816e+01   -1.0277718291e+01    3.9994040949e+00    8.3772320062e+00    7.0352107511e+00   -2.6422011597e+01    7.3185054801e-01    3.3600000000e+02    8.4317110547e-03    5.4223958333e-01
         2   -6.2910835975e+00    3.9611933997e+01   -1.0214858294e+01    3.9237746964e+00    8.4043322589e+00    7.0352107511e+00   -2.6473623181e+01    8.1922187667e-01    3.3600000000e+02    8.3865009940e-03    5.4273065476e-01
         3   -6.2772510566e+00    3.9436229691e+01   -1.0273546919e+01    3.9962958623e+00    8.5496297699e+00    7.0352107511e+00   -2.6500026692e+01    6.4163925223e-01    3.3600000000e+02    8.4250900213e-03    5.4429315476e-01
         4   -6.2607441443e+00    3.9231152300e+01   -1.0170714925e+01    3.9099707811e+00    8.4153726989e+00    7.0352107511e+00   -2.6413275056e+01    7.9197668090e-01    3.3600000000e+02    8.3983452260e-03    5.4251488095e-01
         5   -6.2665931793e+00    3.9305012023e+01   -1.0427635560e+01    4.1610423810e+00    8.4195408331e+00    7.0352107511e+00   -2.6653773501e+01    7.7138635669e-01    3.3600000000e+02    8.4461762453e-03    5.4208333333e-01
         6   -6.2669879050e+00    3.9321137632e+01   -1.0421941786e+01    4.1549538813e+00    8.4197241402e+00    7.0352107511e+00   -2.6635482111e+01    7.5860543335e-01    3.3600000000e+02    8.4170355355e-03    5.4054315476e-01
         7   -6.2746349685e+00    3.9397717123e+01   -1.0169361394e+01    3.8947264260e+00    8.6060289512e+00    7.0352107511e+00   -2.6590341653e+01    7.7974055609e-01    3.3600000000e+02    8.4095423656e-03    5.4180059524e-01
         8   -6.2646415714e+00    3.9295925072e+01   -1.0363345626e+01    4.0987040547e+00    8.5059936756e+00    7.0352107511e+00   -2.6679949868e+01    7.7539981504e-01    3.3600000000e+02    8.4532663487e-03    5.4377232143e-01
         9   -6.2639548814e+00    3.9278185778e+01   -1.0162967653e+01    3.8990127720e+00    8.4838341504e+00    7.0352107511e+00   -2.6547554338e+01    8.6554178355e-01    3.3600000000e+02    8.4367579742e-03    5.4202380952e-01
