#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2708794755e+00    3.9357381498e+01   -1.0226315894e+01    3.9554364186e+00    8.4266621593e+00    7.0352107511e+00   -2.6447423800e+01    7.5923499576e-01    5.0064000000e+04    1.6910515180e-01    5.4256426774e-01
         1   -6.2688926638e+00    3.9333779062e+01   -1.0207886580e+01    3.9389939159e+00    8.4200340584e+00    7.0352107511e+00   -2.6438515425e+01    7.7538403582e-01    5.0064000000e+04    1.6879612791e-01    5.4262107003e-01
         2   -6.2699303431e+00    3.9345227235e+01   -1.0213916098e+01    3.9439857548e+00    8.4182647791e+00    7.0352107511e+00   -2.6425422236e+01    7.5803060839e-01    5.0064000000e+04    1.6845418971e-01    5.4216790009e-01
         3   -6.2699363917e+00    3.9344534432e+01   -1.0235647319e+01    3.9657109272e+00    8.4338651683e+00    7.0352107511e+00   -2.6464128451e+01    7.5940521325e-01    5.0064000000e+04    1.6908376869e-01    5.4170973654e-01
         4   -6.2691015577e+00    3.9341048969e+01   -1.0192128073e+01    3.9230265158e+00    8.4304717625e+00    7.0352107511e+00   -2.6426249554e+01    7.6843896657e-01    5.0064000000e+04    1.6904767644e-01    5.4247812800e-01
         5   -6.2687134572e+00    3.9333501218e+01   -1.0224807618e+01    3.9560941604e+00    8.4422034356e+00    7.0352107511e+00   -2.6450512698e+01    7.4829089327e-01    5.0064000000e+04    1.6922795975e-01    5.4226402705e-01
         6   -6.2698728798e+00    3.9344692123e+01   -1.0256279270e+01    3.9864063906e+00    8.4436014826e+00    7.0352107511e+00   -2.6487954893e+01    7.5286338869e-01    5.0064000000e+04    1.6944525454e-01    5.4220972156e-01
         7   -6.2698190097e+00    3.9345095236e+01   -1.0222735007e+01    3.9529159978e+00    8.4284860179e+00    7.0352107511e+00   -2.6461919714e+01    7.7548793747e-01    5.0064000000e+04    1.6898715326e-01    5.4235516039e-01
         8   -6.2695672129e+00    3.9340013974e+01   -1.0239517356e+01    3.9699501434e+00    8.4362535850e+00    7.0352107511e+00   -2.6485018023e+01    7.7403633035e-01    5.0064000000e+04    1.6904776352e-01    5.4230772112e-01
         9   -6.2711887636e+00    3.9361350668e+01   -1.0209200692e+01    3.9380119284e+00    8.4194598223e+00    7.0352107511e+00   -2.6430014563e+01    7.6614329778e-01    5.0064000000e+04    1.6864349854e-01    5.4273030521e-01
        10   -6.2696315688e+00    3.9340481366e+01   -1.0208244027e+01    3.9386124585e+00    8.4274341087e+00    7.0352107511e+00   -2.6440859837e+01    7.6997094970e-01    5.0064000000e+04    1.6876109454e-01    5.4226777225e-01
        11   -6.2677082770e+00    3.9318500515e+01   -1.0234734125e+01    3.9670258484e+00    8.4391090901e+00    7.0352107511e+00   -2.6482286590e+01    7.7323262289e-01    5.0064000000e+04    1.6908013740e-01    5.4184081875e-01
        12   -6.2710244431e+00    3.9359249485e+01   -1.0227655776e+01    3.9566313331e+00    8.4360799919e+00    7.0352107511e+00   -2.6447070904e+01    7.4812438489e-01    5.0064000000e+04    1.6904996107e-01    5.4237076542e-01
        13   -6.2705353583e+00    3.9353751685e+01   -1.0242635619e+01    3.9721002602e+00    8.4344770600e+00    7.0352107511e+00   -2.6467087224e+01    7.5476379426e-01    5.0064000000e+04    1.6897456494e-01    5.4140887164e-01
        14   -6.2696816191e+00    3.9345340087e+01   -1.0227259702e+01    3.9575780829e+00    8.4294205791e+00    7.0352107511e+00   -2.6460333192e+01    7.6844215952e-01    5.0064000000e+04    1.6892910372e-01    5.4235640880e-01
        15   -6.2689403177e+00    3.9334327249e+01   -1.0231818051e+01    3.9628777336e+00    8.4395076767e+00    7.0352107511e+00   -2.6473322549e+01    7.6678606998e-01    5.0064000000e+04    1.6915300708e-01    5.4176965984e-01
        16   -6.2693230108e+00    3.9338027619e+01   -1.0214670148e+01    3.9453471371e+00    8.4239876892e+00    7.0352107511e+00   -2.6435873292e+01    7.6200470364e-01    5.0064000000e+04    1.6854582807e-01    5.4240821748e-01
        17   -6.2709299010e+00    3.9358439710e+01   -1.0210889251e+01    3.9399593498e+00    8.4245210886e+00    7.0352107511e+00   -2.6425088690e+01    7.5446759993e-01    5.0064000000e+04    1.6873265125e-01    5.4262169423e-01
        18   -6.2701929293e+00    3.9350455649e+01   -1.0247886671e+01    3.9776937413e+00    8.4458201033e+00    7.0352107511e+00   -2.6500926037e+01    7.7200851243e-01    5.0064000000e+04    1.6923120628e-01    5.4159301095e-01
        19   -6.2686042950e+00    3.9329760918e+01   -1.0224619139e+01    3.9560148439e+00    8.4230172110e+00    7.0352107511e+00   -2.6459135835e+01    7.7628873429e-01    5.0064000000e+04    1.6865003547e-01    5.4273342621e-01
