#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2704243621e+00    3.9355702930e+01   -1.0240831671e+01    3.9704073089e+00    8.4216682195e+00    7.0352107511e+00   -2.6470292292e+01    7.7258165011e-01    5.0064000000e+04    1.6913801352e-01    5.4208737816e-01
         1   -6.2702865410e+00    3.9354563692e+01   -1.0231823897e+01    3.9615373558e+00    8.4269758244e+00    7.0352107511e+00   -2.6459955827e+01    7.6594535473e-01    5.0064000000e+04    1.6881801748e-01    5.4178776167e-01
         2   -6.2693812710e+00    3.9342689295e+01   -1.0240321653e+01    3.9709403815e+00    8.4278989770e+00    7.0352107511e+00   -2.6471779591e+01    7.6834820997e-01    5.0064000000e+04    1.6888940362e-01    5.4237763163e-01
         3   -6.2703867248e+00    3.9357767727e+01   -1.0252350344e+01    3.9819636194e+00    8.4192786179e+00    7.0352107511e+00   -2.6484477923e+01    7.7763820968e-01    5.0064000000e+04    1.6876114193e-01    5.4202558225e-01
         4   -6.2699264742e+00    3.9354408762e+01   -1.0241470525e+01    3.9715440506e+00    8.4224437516e+00    7.0352107511e+00   -2.6472480968e+01    7.7335594097e-01    5.0064000000e+04    1.6901729570e-01    5.4159301095e-01
         5   -6.2704022812e+00    3.9360411593e+01   -1.0218028309e+01    3.9476260282e+00    8.4233550347e+00    7.0352107511e+00   -2.6442842937e+01    7.6624884207e-01    5.0064000000e+04    1.6891825547e-01    5.4223843480e-01
         6   -6.2707196955e+00    3.9360280613e+01   -1.0244532691e+01    3.9738129955e+00    8.4376511682e+00    7.0352107511e+00   -2.6475279836e+01    7.5788522582e-01    5.0064000000e+04    1.6912037832e-01    5.4185579958e-01
         7   -6.2685537782e+00    3.9334284804e+01   -1.0220594717e+01    3.9520409390e+00    8.4230145202e+00    7.0352107511e+00   -2.6444193460e+01    7.6537347104e-01    5.0064000000e+04    1.6895692304e-01    5.4244504534e-01
         8   -6.2700945282e+00    3.9351515989e+01   -1.0253056949e+01    3.9829624213e+00    8.4214587269e+00    7.0352107511e+00   -2.6468259855e+01    7.5853342767e-01    5.0064000000e+04    1.6885698872e-01    5.4188201602e-01
         9   -6.2687233555e+00    3.9336552354e+01   -1.0212783150e+01    3.9440597942e+00    8.4187544890e+00    7.0352107511e+00   -2.6424177379e+01    7.5742898884e-01    5.0064000000e+04    1.6863748535e-01    5.4143196708e-01
        10   -6.2691323722e+00    3.9341347915e+01   -1.0217625215e+01    3.9484928427e+00    8.4230433816e+00    7.0352107511e+00   -2.6448873423e+01    7.7299407537e-01    5.0064000000e+04    1.6892941563e-01    5.4285701802e-01
        11   -6.2701172796e+00    3.9355306423e+01   -1.0243037525e+01    3.9729202450e+00    8.4246753685e+00    7.0352107511e+00   -2.6465656342e+01    7.6273269798e-01    5.0064000000e+04    1.6898340817e-01    5.4189200324e-01
        12   -6.2693032056e+00    3.9359982052e+01   -1.0226079928e+01    3.9567767222e+00    8.4267912883e+00    7.0352107511e+00   -2.6465285081e+01    7.7720311420e-01    5.0064000000e+04    1.6882427385e-01    5.4193756991e-01
        13   -6.2707709518e+00    3.9363959941e+01   -1.0268700263e+01    3.9979293116e+00    8.4490001942e+00    7.0352107511e+00   -2.6523305792e+01    7.7039458370e-01    5.0064000000e+04    1.6937946412e-01    5.4169038631e-01
        14   -6.2704128191e+00    3.9355781300e+01   -1.0239441971e+01    3.9690291521e+00    8.4347438956e+00    7.0352107511e+00   -2.6473925992e+01    7.6452937421e-01    5.0064000000e+04    1.6897658726e-01    5.4200311102e-01
        15   -6.2701601645e+00    3.9351800368e+01   -1.0255338471e+01    3.9851783063e+00    8.4429086841e+00    7.0352107511e+00   -2.6505644583e+01    7.7218667656e-01    5.0064000000e+04    1.6938440301e-01    5.4229898230e-01
        16   -6.2701146060e+00    3.9353021403e+01   -1.0237571615e+01    3.9674570086e+00    8.4273192589e+00    7.0352107511e+00   -2.6465162015e+01    7.6506039060e-01    5.0064000000e+04    1.6896695908e-01    5.4206677952e-01
        17   -6.2705613636e+00    3.9357708658e+01   -1.0237609251e+01    3.9670478871e+00    8.4268343880e+00    7.0352107511e+00   -2.6465728812e+01    7.6607442248e-01    5.0064000000e+04    1.6883030821e-01    5.4225965764e-01
        18   -6.2692340622e+00    3.9343404267e+01   -1.0214841101e+01    3.9456070392e+00    8.4121644973e+00    7.0352107511e+00   -2.6433699222e+01    7.7148287237e-01    5.0064000000e+04    1.6857916553e-01    5.4234517318e-01
        19   -6.2691364101e+00    3.9340374655e+01   -1.0229229170e+01    3.9600927596e+00    8.4274186001e+00    7.0352107511e+00   -2.6455267312e+01    7.6340879136e-01    5.0064000000e+04    1.6891370628e-01    5.4243693073e-01
