#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        17   -6.2741880042e+00    3.9427913795e+01   -1.0321297562e+01    4.0471095575e+00    8.4195085798e+00    7.0352112452e+00   -2.6515629771e+01    7.3961238470e-01    1.3440000000e+03    7.5160742087e-01    5.3999255952e-01
        18   -6.2570996529e+00    3.9213157171e+01   -1.0385164123e+01    4.1280644696e+00    8.4621226941e+00    7.0352112452e+00   -2.6655361139e+01    7.7286307729e-01    1.3440000000e+03    7.5162088626e-01    5.3862351190e-01
        19   -6.2681211923e+00    3.9348900652e+01   -1.0204078856e+01    3.9359576642e+00    8.4608714029e+00    7.0352112452e+00   -2.6533719757e+01    8.3355825194e-01    1.3440000000e+03    7.5229508452e-01    5.3844308036e-01
        20   -6.2728590196e+00    3.9423387524e+01   -1.0452412756e+01    4.1795537365e+00    8.4747655967e+00    7.0352112452e+00   -2.6769355430e+01    8.0696583189e-01    1.3440000000e+03    7.5198162082e-01    5.3866629464e-01
        21   -6.2631328537e+00    3.9283635110e+01   -1.0328085292e+01    4.0649524388e+00    8.4197327387e+00    7.0352112452e+00   -2.6468074002e+01    6.8504472546e-01    1.3440000000e+03    7.5225045876e-01    5.3937313988e-01
        22   -6.2721525916e+00    3.9397596514e+01   -1.0252764893e+01    3.9806123014e+00    8.4199330281e+00    7.0352112452e+00   -2.6474085687e+01    7.6617652033e-01    1.3440000000e+03    7.5182686790e-01    5.4042224702e-01
        23   -6.2711053063e+00    3.9404756416e+01   -1.0249475215e+01    3.9783699084e+00    8.4543353025e+00    7.0352112452e+00   -2.6476686709e+01    7.3766494678e-01    1.3440000000e+03    7.5224114310e-01    5.3972284226e-01
        24   -6.2667428752e+00    3.9324960343e+01   -1.0173165707e+01    3.9064228314e+00    8.4671934393e+00    7.0352112452e+00   -2.6426296190e+01    7.5072579859e-01    1.3440000000e+03    7.5220084016e-01    5.3875372024e-01
        25   -6.2676355005e+00    3.9361962411e+01   -1.0346058080e+01    4.0784225790e+00    8.4514584058e+00    7.0352112452e+00   -2.6537985782e+01    7.0525805119e-01    1.3440000000e+03    7.5130083511e-01    5.3884858631e-01
        26   -6.2672264951e+00    3.9333621992e+01   -1.0261086062e+01    3.9938595666e+00    8.4305018355e+00    7.0352112452e+00   -2.6403046408e+01    6.7624726557e-01    1.3440000000e+03    7.5201048454e-01    5.3711681548e-01
        27   -6.2525532463e+00    3.9325936880e+01   -1.0321698788e+01    4.0691455412e+00    8.4370085155e+00    7.0352112452e+00   -2.6492870090e+01    6.9895154139e-01    1.3440000000e+03    7.5208750643e-01    5.3973214286e-01
        28   -6.2738220274e+00    3.9444202066e+01   -1.0329741056e+01    4.0559190287e+00    8.4441453294e+00    7.0352112452e+00   -2.6566866900e+01    7.5776926952e-01    1.3440000000e+03    7.5182419228e-01    5.3914620536e-01
        29   -6.2564857643e+00    3.9192353871e+01   -1.0359642849e+01    4.1031570844e+00    8.4135875197e+00    7.0352112452e+00   -2.6568493659e+01    7.6005204516e-01    1.3440000000e+03    7.5079290961e-01    5.3874441964e-01
        30   -6.2667961806e+00    3.9433920336e+01   -1.0242040044e+01    3.9752438636e+00    8.4035291399e+00    7.0352112452e+00   -2.6449312661e+01    7.6853223199e-01    1.3440000000e+03    7.5091621943e-01    5.3988839286e-01
        31   -6.2755089970e+00    3.9476683360e+01   -1.0316940483e+01    4.0414314860e+00    8.4411750484e+00    7.0352112452e+00   -2.6508598350e+01    7.1527157335e-01    1.3440000000e+03    7.5220372937e-01    5.3775111607e-01
        32   -6.2577327640e+00    3.9224264517e+01   -1.0376655048e+01    4.1189222842e+00    8.4092140757e+00    7.0352112452e+00   -2.6604051599e+01    7.8297122980e-01    1.3440000000e+03    7.5149115588e-01    5.3935639881e-01
        33   -6.2749887742e+00    3.9443589316e+01   -1.0381925286e+01    4.1069365123e+00    8.4635028765e+00    7.0352112452e+00   -2.6671037888e+01    7.9039847993e-01    1.3440000000e+03    7.5254155060e-01    5.3908482143e-01
        34   -6.2674178891e+00    3.9329077756e+01   -1.0282255446e+01    4.0148375569e+00    8.4034090866e+00    7.0352112452e+00   -2.6428241779e+01    7.0736600105e-01    1.3440000000e+03    7.5136824675e-01    5.3828311012e-01
        35   -6.2752044458e+00    3.9443059855e+01   -1.0411877172e+01    4.1366727264e+00    8.4603727048e+00    7.0352112452e+00   -2.6614082637e+01    7.0662151499e-01    1.3440000000e+03    7.5376939439e-01    5.3829055060e-01
        36   -6.2640662338e+00    3.9305440216e+01   -1.0297595984e+01    4.0335297507e+00    8.3938870027e+00    7.0352112452e+00   -2.6423747270e+01    6.9705303709e-01    1.3440000000e+03    7.5120080386e-01    5.3968191964e-01
        37   -6.2556688128e+00    3.9197179600e+01   -1.0195624622e+01    3.9399558095e+00    8.4030511025e+00    7.0352112452e+00   -2.6440464837e+01    8.0657786713e-01    1.3440000000e+03    7.5081015622e-01    5.3898065476e-01
        38   -6.2756468835e+00    3.9461530424e+01   -1.0341834892e+01    4.0661880089e+00    8.3846854010e+00    7.0352112452e+00   -2.6513858568e+01    7.5212702952e-01    1.3440000000e+03    7.5075191083e-01    5.3979352679e-01
        39   -6.2584310590e+00    3.9217246807e+01   -1.0205575490e+01    3.9471444306e+00    8.4192585841e+00    7.0352112452e+00   -2.6509325008e+01    8.4927968912e-01    1.3440000000e+03    7.5187520538e-01    5.3963913690e-01
        40   -6.2633810832e+00    3.9299006267e+01   -1.0314693475e+01    4.0513123920e+00    8.4599764928e+00    7.0352112452e+00   -2.6593185575e+01    7.8330436154e-01    1.3440000000e+03    7.5253482098e-01    5.3785900298e-01
        41   -6.2690833362e+00    3.9353631971e+01   -1.0243800119e+01    3.9747167828e+00    8.3989778309e+00    7.0352112452e+00   -2.6492258860e+01    8.1426966524e-01    1.3440000000e+03    7.5125857965e-01    5.3844308036e-01
        42   -6.2690111622e+00    3.9359586362e+01   -1.0227465122e+01    3.9584539596e+00    8.4512624905e+00    7.0352112452e+00   -2.6461409472e+01    7.4747061480e-01    1.3440000000e+03    7.5152512192e-01    5.3835193452e-01
        43   -6.2769766799e+00    3.9518015064e+01   -1.0271234801e+01    3.9942581213e+00    8.4411442169e+00    7.0352112452e+00   -2.6460728392e+01    7.1313812851e-01    1.3440000000e+03    7.5222337101e-01    5.3987909226e-01
        44   -6.2745514522e+00    3.9678444999e+01   -1.0324138722e+01    4.0495872697e+00    8.4746944417e+00    7.0352112452e+00   -2.6550959970e+01    7.1691556154e-01    1.3440000000e+03    7.5183642963e-01    5.3941964286e-01
        45   -6.2642760764e+00    3.9308953902e+01   -1.0288594456e+01    4.0243183792e+00    8.4073619087e+00    7.0352112452e+00   -2.6465459644e+01    7.3429203495e-01    1.3440000000e+03    7.4999773158e-01    5.3874441964e-01
        46   -6.2656053115e+00    3.9331498761e+01   -1.0282801111e+01    4.0171957998e+00    8.4683195628e+00    7.0352112452e+00   -2.6476005537e+01    6.8967361779e-01    1.3440000000e+03    7.5253811903e-01    5.3747767857e-01
        47   -6.2697202540e+00    3.9377040327e+01   -1.0313510726e+01    4.0437904717e+00    8.4475719890e+00    7.0352112452e+00   -2.6525245333e+01    7.2895137340e-01    1.3440000000e+03    7.5197820837e-01    5.3906250000e-01
        48   -6.2648274597e+00    3.9307598019e+01   -1.0317149201e+01    4.0523217409e+00    8.4253675740e+00    7.0352112452e+00   -2.6459774339e+01    6.8204631964e-01    1.3440000000e+03    7.5152875048e-01    5.3876674107e-01
        49   -6.2664700137e+00    3.9332985078e+01   -1.0193160150e+01    3.9266901368e+00    8.3875702808e+00    7.0352112452e+00   -2.6308792312e+01    6.9285063551e-01    1.3440000000e+03    7.5110894688e-01    5.3818452381e-01
        50   -6.2395509857e+00    3.9017026502e+01   -1.0281554553e+01    4.0420035674e+00    8.4303289108e+00    7.0352112452e+00   -2.6476097157e+01    7.2900244811e-01    1.3440000000e+03    7.5176891475e-01    5.3947730655e-01
        51   -6.2664180167e+00    3.9373921850e+01   -1.0376436978e+01    4.1100189609e+00    8.4122159521e+00    7.0352112452e+00   -2.6552163153e+01    7.2829897852e-01    1.3440000000e+03    7.5168570229e-01    5.3895833333e-01
        52   -6.2460829005e+00    3.9114138067e+01   -1.0256462864e+01    4.0103799632e+00    8.3837692072e+00    7.0352112452e+00   -2.6406141963e+01    7.3069864731e-01    1.3440000000e+03    7.5128823746e-01    5.3769345238e-01
        53   -6.2713896524e+00    3.9455222773e+01   -1.0330946304e+01    4.0595566515e+00    8.4563443277e+00    7.0352112452e+00   -2.6502773784e+01    6.8027190715e-01    1.3440000000e+03    7.5263168507e-01    5.3985863095e-01
        54   -6.2685000796e+00    3.9360951078e+01   -1.0225023772e+01    3.9565236928e+00    8.3965717589e+00    7.0352112452e+00   -2.6377003151e+01    7.2019637450e-01    1.3440000000e+03    7.5167083097e-01    5.3980468750e-01
        55   -6.2699569199e+00    3.9420661686e+01   -1.0190625579e+01    3.9206686594e+00    8.4078001843e+00    7.0352112452e+00   -2.6340920262e+01    7.0728325318e-01    1.3440000000e+03    7.5104734420e-01    5.3959263393e-01
        56   -6.2573068007e+00    3.9211008539e+01   -1.0333575444e+01    4.0762686435e+00    8.4351438122e+00    7.0352112452e+00   -2.6497886539e+01    6.9395603776e-01    1.3440000000e+03    7.5242984425e-01    5.3847656250e-01
        57   -6.2536133981e+00    3.9166387738e+01   -1.0212009088e+01    3.9583956904e+00    8.4750624659e+00    7.0352112452e+00   -2.6492583862e+01    7.7030106276e-01    1.3440000000e+03    7.5238754350e-01    5.3915922619e-01
        58   -6.2647380833e+00    3.9322943491e+01   -1.0265391983e+01    4.0006538998e+00    8.4598292667e+00    7.0352112452e+00   -2.6548554857e+01    7.8812236212e-01    1.3440000000e+03    7.5322899671e-01    5.3846726190e-01
        59   -6.2572687840e+00    3.9229286009e+01   -1.0304570182e+01    4.0473013985e+00    8.4191655797e+00    7.0352112452e+00   -2.6474295106e+01    7.1534809827e-01    1.3440000000e+03    7.5110571123e-01    5.3833891369e-01
        60   -6.2734662280e+00    3.9432877188e+01   -1.0370785195e+01    4.0973189670e+00    8.4128446923e+00    7.0352112452e+00   -2.6547419718e+01    7.2857858517e-01    1.3440000000e+03    7.5092682380e-01    5.3938988095e-01
        61   -6.2380081777e+00    3.8982855058e+01   -1.0235005683e+01    3.9969975056e+00    8.4834116208e+00    7.0352112452e+00   -2.6484039499e+01    7.3041095000e-01    1.3440000000e+03    7.5183665368e-01    5.3745163690e-01
        62   -6.2659720169e+00    3.9317258157e+01   -1.0189033181e+01    3.9230611638e+00    8.4234605889e+00    7.0352112452e+00   -2.6418097590e+01    7.7039257464e-01    1.3440000000e+03    7.5057830536e-01    5.3885602679e-01
        63   -6.2733573400e+00    3.9459293947e+01   -1.0358244449e+01    4.0848871087e+00    8.4108781049e+00    7.0352112452e+00   -2.6544539952e+01    7.4020615332e-01    1.3440000000e+03    7.5234555815e-01    5.3789992560e-01
        64   -6.2662084876e+00    3.9338600050e+01   -1.0241303638e+01    3.9750951507e+00    8.4398973734e+00    7.0352112452e+00   -2.6461454244e+01    7.4504198761e-01    1.3440000000e+03    7.5116737438e-01    5.3730096726e-01
        65   -6.2665467906e+00    3.9375188991e+01   -1.0330486485e+01    4.0639396945e+00    8.4338237535e+00    7.0352112452e+00   -2.6502177861e+01    7.0265637731e-01    1.3440000000e+03    7.5183308503e-01    5.3944940476e-01
        66   -6.2557846970e+00    3.9185626263e+01   -1.0297464306e+01    4.0416796087e+00    8.4009327245e+00    7.0352112452e+00   -2.6442128339e+01    7.0852006310e-01    1.3440000000e+03    7.5087821632e-01    5.3849888393e-01
        67   -6.2660161750e+00    3.9314610180e+01   -1.0174663523e+01    3.9086473478e+00    8.4670019647e+00    7.0352112452e+00   -2.6482802833e+01    8.0592610065e-01    1.3440000000e+03    7.5201314984e-01    5.3760416667e-01
        68   -6.2613860142e+00    3.9259107561e+01   -1.0358312652e+01    4.0969266378e+00    8.4876407936e+00    7.0352112452e+00   -2.6585340973e+01    7.0417628216e-01    1.3440000000e+03    7.5315136697e-01    5.3962611607e-01
        69   -6.2558756372e+00    3.9192678436e+01   -1.0304870759e+01    4.0489951214e+00    8.4705263871e+00    7.0352112452e+00   -2.6542355406e+01    7.3174701516e-01    1.3440000000e+03    7.5189340823e-01    5.3771577381e-01
        70   -6.2633724362e+00    3.9282182900e+01   -1.0379411292e+01    4.1160388561e+00    8.3903723920e+00    7.0352112452e+00   -2.6490870263e+01    6.8587533371e-01    1.3440000000e+03    7.5166490707e-01    5.3685081845e-01
        71   -6.2538263097e+00    3.9164474007e+01   -1.0201264786e+01    3.9474384761e+00    8.4365636054e+00    7.0352112452e+00   -2.6390921872e+01    7.1788223607e-01    1.3440000000e+03    7.5126454160e-01    5.3963169643e-01
        72   -6.2748475510e+00    3.9436259143e+01   -1.0320356187e+01    4.0455086355e+00    8.4585501216e+00    7.0352112452e+00   -2.6567848114e+01    7.5373056075e-01    1.3440000000e+03    7.5241975145e-01    5.3802083333e-01
        73   -6.2609010045e+00    3.9266462846e+01   -1.0356280134e+01    4.0953791295e+00    8.4420087803e+00    7.0352112452e+00   -2.6552282916e+01    7.1878275656e-01    1.3440000000e+03    7.5148589157e-01    5.3970238095e-01
        74   -6.2723031577e+00    3.9411616417e+01   -1.0301824511e+01    4.0295213536e+00    8.3770837022e+00    7.0352112452e+00   -2.6373548589e+01    6.5942913076e-01    1.3440000000e+03    7.4995022096e-01    5.3806919643e-01
        75   -6.2762077985e+00    3.9483530461e+01   -1.0355964348e+01    4.0797565498e+00    8.3728759484e+00    7.0352112452e+00   -2.6527525133e+01    7.6347359153e-01    1.3440000000e+03    7.5049500073e-01    5.3884300595e-01
        76   -6.2714815582e+00    3.9400566769e+01   -1.0279368725e+01    4.0078871671e+00    8.4093309080e+00    7.0352112452e+00   -2.6362909313e+01    6.3899843404e-01    1.3440000000e+03    7.5041628978e-01    5.3804315476e-01
        77   -6.2479852303e+00    3.9093804506e+01   -1.0266506328e+01    4.0185210979e+00    8.4210133413e+00    7.0352112452e+00   -2.6451881837e+01    7.2915092216e-01    1.3440000000e+03    7.5117318297e-01    5.3945684524e-01
        78   -6.2535845096e+00    3.9185475527e+01   -1.0342920853e+01    4.0893363436e+00    8.4287324958e+00    7.0352112452e+00   -2.6519459981e+01    7.1259538653e-01    1.3440000000e+03    7.5228672745e-01    5.3986793155e-01
        79   -6.2684527295e+00    3.9357431076e+01   -1.0345713177e+01    4.0772604477e+00    8.4500921275e+00    7.0352112452e+00   -2.6564024046e+01    7.3300749609e-01    1.3440000000e+03    7.5318166911e-01    5.3886532738e-01
        80   -6.2587488230e+00    3.9220548905e+01   -1.0367906232e+01    4.1091574093e+00    8.4730646368e+00    7.0352112452e+00   -2.6607777397e+01    7.3159528260e-01    1.3440000000e+03    7.5310788384e-01    5.3811197917e-01
        81   -6.2715327228e+00    3.9387688917e+01   -1.0395210412e+01    4.1236776888e+00    8.4727149582e+00    7.0352112452e+00   -2.6642167637e+01    7.3903102164e-01    1.3440000000e+03    7.5268230021e-01    5.3995349702e-01
        82   -6.2643171591e+00    3.9303504862e+01   -1.0289372598e+01    4.0250554390e+00    8.4461298152e+00    7.0352112452e+00   -2.6485927178e+01    7.1521351941e-01    1.3440000000e+03    7.5153517565e-01    5.3819010417e-01
        83   -6.2631732883e+00    3.9289489777e+01   -1.0290466366e+01    4.0272930780e+00    8.4287507891e+00    7.0352112452e+00   -2.6489976063e+01    7.3554766208e-01    1.3440000000e+03    7.5276531180e-01    5.3818452381e-01
        84   -6.2690887131e+00    3.9367675119e+01   -1.0169702761e+01    3.9006140475e+00    8.4381113655e+00    7.0352112452e+00   -2.6391660899e+01    7.4863552724e-01    1.3440000000e+03    7.5127733704e-01    5.3866257440e-01
        85   -6.2661556372e+00    3.9327165452e+01   -1.0230381421e+01    3.9642257837e+00    8.4066061284e+00    7.0352112452e+00   -2.6487347794e+01    8.1514899951e-01    1.3440000000e+03    7.5143817894e-01    5.4044270833e-01
        86   -6.2683602335e+00    3.9336925740e+01   -1.0373340443e+01    4.1049802095e+00    8.3638148640e+00    7.0352112452e+00   -2.6446512457e+01    6.7414590492e-01    1.3440000000e+03    7.5091622614e-01    5.4043526786e-01
        87   -6.2670594985e+00    3.9344462281e+01   -1.0264961513e+01    3.9979020142e+00    8.4076859563e+00    7.0352112452e+00   -2.6455051529e+01    7.4719281454e-01    1.3440000000e+03    7.5064696891e-01    5.3974888393e-01
        88   -6.2474258996e+00    3.9092479354e+01   -1.0307282912e+01    4.0598570120e+00    8.4719282132e+00    7.0352112452e+00   -2.6575367905e+01    7.6094553444e-01    1.3440000000e+03    7.5232817325e-01    5.3928013393e-01
        89   -6.2622011319e+00    3.9283189771e+01   -1.0257068822e+01    3.9948676901e+00    8.4164731712e+00    7.0352112452e+00   -2.6422660491e+01    7.1390725287e-01    1.3440000000e+03    7.5188906228e-01    5.3949776786e-01
        90   -6.2676598239e+00    3.9347454743e+01   -1.0327577561e+01    4.0599177366e+00    8.4210324981e+00    7.0352112452e+00   -2.6536551948e+01    7.5273064385e-01    1.3440000000e+03    7.5140021518e-01    5.3864583333e-01
        91   -6.2607189698e+00    3.9298599134e+01   -1.0324247158e+01    4.0635281878e+00    8.4415685895e+00    7.0352112452e+00   -2.6582189812e+01    7.8116281990e-01    1.3440000000e+03    7.5222244860e-01    5.3887090774e-01
        92   -6.2696598307e+00    3.9367372794e+01   -1.0391841999e+01    4.1221821681e+00    8.4651851712e+00    7.0352112452e+00   -2.6596729107e+01    7.0449069214e-01    1.3440000000e+03    7.5181197438e-01    5.3900483631e-01
        93   -6.2734759079e+00    3.9419977975e+01   -1.0375386829e+01    4.1019109214e+00    8.4495454618e+00    7.0352112452e+00   -2.6600683426e+01    7.4053988987e-01    1.3440000000e+03    7.5189443082e-01    5.3953311012e-01
        94   -6.2697492084e+00    3.9387567120e+01   -1.0278298776e+01    4.0085495677e+00    8.4803430573e+00    7.0352112452e+00   -2.6479801572e+01    6.8594849322e-01    1.3440000000e+03    7.5212552750e-01    5.3935453869e-01
        95   -6.2723955796e+00    3.9414679027e+01   -1.0241487301e+01    3.9690917216e+00    8.4853605473e+00    7.0352112452e+00   -2.6515095769e+01    7.5303667478e-01    1.3440000000e+03    7.5294956694e-01    5.3998325893e-01
        96   -6.2760675131e+00    3.9476204520e+01   -1.0227360037e+01    3.9512925241e+00    8.4096778822e+00    7.0352112452e+00   -2.6388982263e+01    7.1673309817e-01    1.3440000000e+03    7.5142512123e-01    5.4034040179e-01
        97   -6.2743950189e+00    3.9447406671e+01   -1.0350395201e+01    4.0760001824e+00    8.4098793509e+00    7.0352112452e+00   -2.6560589705e+01    7.6510390705e-01    1.3440000000e+03    7.5083266467e-01    5.3912388393e-01
        98   -6.2747310222e+00    3.9498545296e+01   -1.0202903382e+01    3.9281723601e+00    8.4154041771e+00    7.0352112452e+00   -2.6380173666e+01    7.2665486111e-01    1.3440000000e+03    7.5148927793e-01    5.3898251488e-01
        99   -6.2711426265e+00    3.9412053699e+01   -1.0259301186e+01    3.9881585598e+00    8.4407005988e+00    7.0352112452e+00   -2.6497872191e+01    7.6265916106e-01    1.3440000000e+03    7.5239447630e-01    5.4006138393e-01
       100   -6.2587360526e+00    3.9260885382e+01   -1.0344875117e+01    4.0861390647e+00    8.3699095694e+00    7.0352112452e+00   -2.6455235348e+01    7.0523941602e-01    1.3440000000e+03    7.5145700949e-01    5.3880394345e-01
       101   -6.2668926910e+00    3.9351490137e+01   -1.0408478153e+01    4.1415854622e+00    8.4413192986e+00    7.0352112452e+00   -2.6631884399e+01    7.4687570189e-01    1.3440000000e+03    7.5122876661e-01    5.3951450893e-01
       102   -6.2657266827e+00    3.9317142487e+01   -1.0378607144e+01    4.1128804615e+00    8.4230837394e+00    7.0352112452e+00   -2.6540914507e+01    7.0401237820e-01    1.3440000000e+03    7.5268989376e-01    5.3935825893e-01
       103   -6.2627956728e+00    3.9278948136e+01   -1.0319313803e+01    4.0565181302e+00    8.4429756017e+00    7.0352112452e+00   -2.6539416936e+01    7.4191628632e-01    1.3440000000e+03    7.5217133099e-01    5.3886346726e-01
       104   -6.2690130234e+00    3.9357126617e+01   -1.0333047724e+01    4.0640347005e+00    8.4128976622e+00    7.0352112452e+00   -2.6509415713e+01    7.2825908153e-01    1.3440000000e+03    7.5166695777e-01    5.3949218750e-01
       105   -6.2603968774e+00    3.9251242783e+01   -1.0327850579e+01    4.0674537013e+00    8.4772489718e+00    7.0352112452e+00   -2.6582623194e+01    7.4231239832e-01    1.3440000000e+03    7.5181519106e-01    5.3826264881e-01
       106   -6.2657909996e+00    3.9323814601e+01   -1.0331626004e+01    4.0658350048e+00    8.4819796704e+00    7.0352112452e+00   -2.6588552521e+01    7.3973560090e-01    1.3440000000e+03    7.5282430909e-01    5.3903087798e-01
       107   -6.2619519244e+00    3.9261296514e+01   -1.0262102943e+01    4.0001510189e+00    8.4667204874e+00    7.0352112452e+00   -2.6529251163e+01    7.6521648734e-01    1.3440000000e+03    7.5236533538e-01    5.4015252976e-01
       108   -6.2614789416e+00    3.9303193654e+01   -1.0293574698e+01    4.0320957568e+00    8.4507251010e+00    7.0352112452e+00   -2.6529187322e+01    7.4967627734e-01    1.3440000000e+03    7.5129693800e-01    5.3923363095e-01
       109   -6.2713852930e+00    3.9397611601e+01   -1.0241216883e+01    3.9698315904e+00    8.4194678523e+00    7.0352112452e+00   -2.6471502881e+01    7.7560690000e-01    1.3440000000e+03    7.5124678230e-01    5.3928199405e-01
       110   -6.2684717612e+00    3.9355052307e+01   -1.0275577865e+01    4.0071061041e+00    8.3912285264e+00    7.0352112452e+00   -2.6447669238e+01    7.4565160065e-01    1.3440000000e+03    7.5108342841e-01    5.3815848214e-01
       111   -6.2656969522e+00    3.9311505845e+01   -1.0257706390e+01    3.9920094381e+00    8.4237127512e+00    7.0352112452e+00   -2.6464474061e+01    7.4784367462e-01    1.3440000000e+03    7.5203345186e-01    5.3863281250e-01
       112   -6.2604668738e+00    3.9273297333e+01   -1.0322294970e+01    4.0618280966e+00    8.4216983192e+00    7.0352112452e+00   -2.6522294391e+01    7.4308985577e-01    1.3440000000e+03    7.5153136002e-01    5.3934895833e-01
       113   -6.2633427573e+00    3.9304034878e+01   -1.0288811328e+01    4.0254685705e+00    8.4156818515e+00    7.0352112452e+00   -2.6522146216e+01    7.8244179163e-01    1.3440000000e+03    7.5114824389e-01    5.3872395833e-01
       114   -6.2638444380e+00    3.9308887663e+01   -1.0348168685e+01    4.0843242470e+00    8.4276212066e+00    7.0352112452e+00   -2.6427040431e+01    6.1603929461e-01    1.3440000000e+03    7.5198514906e-01    5.3750186012e-01
       115   -6.2603121452e+00    3.9258559569e+01   -1.0403168358e+01    4.1428562131e+00    8.4620569680e+00    7.0352112452e+00   -2.6587802804e+01    6.8736623237e-01    1.3440000000e+03    7.5189296287e-01    5.3968191964e-01
       116   -6.2612039195e+00    3.9263348457e+01   -1.0280020287e+01    4.0188163671e+00    8.4777968449e+00    7.0352112452e+00   -2.6593342316e+01    8.0031393955e-01    1.3440000000e+03    7.5154164816e-01    5.3934523810e-01
       117   -6.2629753355e+00    3.9296842408e+01   -1.0296519176e+01    4.0335438410e+00    8.4114589774e+00    7.0352112452e+00   -2.6460900652e+01    7.1771125279e-01    1.3440000000e+03    7.5187434939e-01    5.3914806548e-01
       118   -6.2698836203e+00    3.9394406894e+01   -1.0340148107e+01    4.0702644864e+00    8.4387425538e+00    7.0352112452e+00   -2.6571106269e+01    7.5700436351e-01    1.3440000000e+03    7.5162374539e-01    5.3834821429e-01
