#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2637484356e+00    3.9299952996e+01   -1.0293144944e+01    4.0293965088e+00    8.4517445189e+00    7.0352112452e+00   -2.6512091789e+01    7.3199108004e-01    6.7200000000e+03    8.3558422279e-01    5.3868117560e-01
         1   -6.2671001308e+00    3.9359219628e+01   -1.0343742344e+01    4.0766422133e+00    8.4695263397e+00    7.0352112452e+00   -2.6627979793e+01    7.7949986403e-01    6.7200000000e+03    8.3946965981e-01    5.3861142113e-01
         2   -6.2598676670e+00    3.9253159170e+01   -1.0303818912e+01    4.0439512451e+00    8.4442356788e+00    7.0352112452e+00   -2.6519683416e+01    7.3641757948e-01    6.7200000000e+03    8.3472382862e-01    5.3881603423e-01
         3   -6.2668149903e+00    3.9345420704e+01   -1.0329451132e+01    4.0626361419e+00    8.4555336176e+00    7.0352112452e+00   -2.6509172684e+01    6.8897668916e-01    6.7200000000e+03    8.3625355555e-01    5.3822079613e-01
         4   -6.2641671573e+00    3.9315065876e+01   -1.0356412626e+01    4.0922454686e+00    8.4359943882e+00    7.0352112452e+00   -2.6544351920e+01    7.1673366043e-01    6.7200000000e+03    8.3238893770e-01    5.3869977679e-01
         5   -6.2629459030e+00    3.9285395596e+01   -1.0380255106e+01    4.1173092031e+00    8.4259104970e+00    7.0352112452e+00   -2.6565303514e+01    7.2392666561e-01    6.7200000000e+03    8.3330746298e-01    5.3974144345e-01
         6   -6.2712316159e+00    3.9512440661e+01   -1.0260168326e+01    3.9889367101e+00    8.4223626000e+00    7.0352112452e+00   -2.6458125733e+01    7.4038356172e-01    6.7200000000e+03    8.3231690783e-01    5.3614211310e-01
         7   -6.2626181775e+00    3.9348830035e+01   -1.0264350611e+01    4.0017324339e+00    8.4238308255e+00    7.0352112452e+00   -2.6453128820e+01    7.2973613775e-01    6.7200000000e+03    8.3531167142e-01    5.3909970238e-01
         8   -6.2701778039e+00    3.9392711548e+01   -1.0279730835e+01    4.0095530311e+00    8.3755857866e+00    7.0352112452e+00   -2.6412098560e+01    7.2157069341e-01    6.7200000000e+03    8.2981907879e-01    5.3899739583e-01
         9   -6.2620122318e+00    3.9287208395e+01   -1.0255164985e+01    3.9931527528e+00    8.4120162601e+00    7.0352112452e+00   -2.6444277430e+01    7.4188494045e-01    6.7200000000e+03    8.3343180667e-01    5.3891834077e-01
        10   -6.2656303102e+00    3.9325919052e+01   -1.0250937790e+01    3.9853074801e+00    8.4241935814e+00    7.0352112452e+00   -2.6434239191e+01    7.2389657427e-01    6.7200000000e+03    8.3351180186e-01    5.4189918155e-01
        11   -6.2733527712e+00    3.9795661435e+01   -1.0237496233e+01    3.9641434622e+00    8.4251245017e+00    7.0352112452e+00   -2.6425260362e+01    7.2742838149e-01    6.7200000000e+03    8.3357820125e-01    5.3829055060e-01
        12   -6.2610995934e+00    3.9278071652e+01   -1.0288667786e+01    4.0275681924e+00    8.4178155562e+00    7.0352112452e+00   -2.6472808623e+01    7.3111403608e-01    6.7200000000e+03    8.3393913320e-01    5.3855561756e-01
        13   -6.2625019834e+00    3.9298457506e+01   -1.0285329182e+01    4.0228271991e+00    8.4517896962e+00    7.0352112452e+00   -2.6518792131e+01    7.4646200716e-01    6.7200000000e+03    8.3799793227e-01    5.3924386161e-01
        14   -6.2687391627e+00    3.9369462011e+01   -1.0322936480e+01    4.0541973174e+00    8.4159650663e+00    7.0352112452e+00   -2.6475963506e+01    7.0185071462e-01    6.7200000000e+03    8.3303019879e-01    5.3963448661e-01
        15   -6.2679805795e+00    3.9364961280e+01   -1.0255759874e+01    3.9877792945e+00    8.4598893553e+00    7.0352112452e+00   -2.6502314960e+01    7.5145448568e-01    6.7200000000e+03    8.3501468732e-01    5.3768136161e-01
        16   -6.2540553069e+00    3.9195125141e+01   -1.0307468075e+01    4.0534127685e+00    8.4239947381e+00    7.0352112452e+00   -2.6521151513e+01    7.5447745402e-01    6.7200000000e+03    8.3516594784e-01    5.3948567708e-01
        17   -6.2611701958e+00    3.9289319800e+01   -1.0288351374e+01    4.0271811785e+00    8.4238908403e+00    7.0352112452e+00   -2.6484545021e+01    7.3709156078e-01    6.7200000000e+03    8.3420105106e-01    5.3757905506e-01
        18   -6.2672774268e+00    3.9366458378e+01   -1.0281834682e+01    4.0145572551e+00    8.4159073418e+00    7.0352112452e+00   -2.6470313771e+01    7.3736050236e-01    6.7200000000e+03    8.3363918883e-01    5.3834170387e-01
        19   -6.2613774342e+00    3.9306944690e+01   -1.0299978871e+01    4.0386014372e+00    8.4434753192e+00    7.0352112452e+00   -2.6534897558e+01    7.5623212259e-01    6.7200000000e+03    8.3518202707e-01    5.3884858631e-01
