#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2654708106e+00    3.9344073023e+01   -1.0374829486e+01    4.1093586755e+00    8.4583383718e+00    7.0352112452e+00   -2.6574494447e+01    7.0611534415e-01    6.7200000000e+03    8.3617463624e-01    5.3870907738e-01
         1   -6.2595832879e+00    3.9313275324e+01   -1.0229821112e+01    3.9702378241e+00    8.4456587974e+00    7.0352112452e+00   -2.6436269170e+01    7.2557801527e-01    6.7200000000e+03    8.3721946312e-01    5.4008556548e-01
         2   -6.2734736032e+00    3.9429277845e+01   -1.0320949896e+01    4.0474762931e+00    8.4446145491e+00    7.0352112452e+00   -2.6525337960e+01    7.2456226950e-01    6.7200000000e+03    8.3753910915e-01    5.3795107887e-01
         3   -6.2672090909e+00    3.9365176831e+01   -1.0312726031e+01    4.0455169403e+00    8.4441312176e+00    7.0352112452e+00   -2.6537837582e+01    7.4576908818e-01    6.7200000000e+03    8.3273841048e-01    5.3925781250e-01
         4   -6.2624315145e+00    3.9301130086e+01   -1.0344580327e+01    4.0821488125e+00    8.4364678065e+00    7.0352112452e+00   -2.6544762700e+01    7.2850332147e-01    6.7200000000e+03    8.3676327225e-01    5.3775576637e-01
         5   -6.2681664546e+00    3.9355834316e+01   -1.0290903949e+01    4.0227374942e+00    8.4119630725e+00    7.0352112452e+00   -2.6481345832e+01    7.4326756538e-01    6.7200000000e+03    8.3262785175e-01    5.3870442708e-01
         6   -6.2575657023e+00    3.9235205619e+01   -1.0298802268e+01    4.0412365657e+00    8.4650388382e+00    7.0352112452e+00   -2.6593526970e+01    7.9447461888e-01    6.7200000000e+03    8.3621048273e-01    5.3814174107e-01
         7   -6.2628451462e+00    3.9302075871e+01   -1.0258228126e+01    3.9953829803e+00    8.4683095693e+00    7.0352112452e+00   -2.6520544284e+01    7.5879534323e-01    6.7200000000e+03    8.3608629411e-01    5.4109002976e-01
         8   -6.2615649423e+00    3.9268677852e+01   -1.0277668076e+01    4.0161031341e+00    8.4466684451e+00    7.0352112452e+00   -2.6502660785e+01    7.4311301846e-01    6.7200000000e+03    8.3733045896e-01    5.3921130952e-01
         9   -6.2588506697e+00    3.9272426005e+01   -1.0262130791e+01    4.0032801212e+00    8.4478126810e+00    7.0352112452e+00   -2.6476061735e+01    7.3090701776e-01    6.7200000000e+03    8.3829796514e-01    5.3930431548e-01
        10   -6.2693836020e+00    3.9402276126e+01   -1.0308759889e+01    4.0393762873e+00    8.4251826498e+00    7.0352112452e+00   -2.6504778143e+01    7.3562435827e-01    6.7200000000e+03    8.3756659793e-01    5.4096912202e-01
        11   -6.2643783133e+00    3.9308386677e+01   -1.0307493303e+01    4.0431149901e+00    8.4597244469e+00    7.0352112452e+00   -2.6519395008e+01    7.1696601273e-01    6.7200000000e+03    8.3731572972e-01    5.3904389881e-01
        12   -6.2645406777e+00    3.9330683586e+01   -1.0281754718e+01    4.0172140399e+00    8.4532527153e+00    7.0352112452e+00   -2.6512101739e+01    7.4188306107e-01    6.7200000000e+03    8.3639761490e-01    5.3817894345e-01
        13   -6.2645165799e+00    3.9309511933e+01   -1.0310713206e+01    4.0461966259e+00    8.4572433824e+00    7.0352112452e+00   -2.6531235181e+01    7.2806734729e-01    6.7200000000e+03    8.3673682271e-01    5.4073195685e-01
        14   -6.2605409176e+00    3.9276550954e+01   -1.0301186113e+01    4.0406451956e+00    8.4314561828e+00    7.0352112452e+00   -2.6497522914e+01    7.2966937304e-01    6.7200000000e+03    8.3477655005e-01    5.4179222470e-01
        15   -6.2678644371e+00    3.9350277227e+01   -1.0282385682e+01    4.0145212451e+00    8.4458497302e+00    7.0352112452e+00   -2.6486391580e+01    7.2294492255e-01    6.7200000000e+03    8.3578620730e-01    5.4078776042e-01
        16   -6.2589872880e+00    3.9245496675e+01   -1.0214325586e+01    3.9553382984e+00    8.4459696225e+00    7.0352112452e+00   -2.6463739117e+01    7.6823266295e-01    6.7200000000e+03    8.3331482343e-01    5.3812779018e-01
        17   -6.2650958367e+00    3.9353092925e+01   -1.0291333006e+01    4.0262371695e+00    8.4067690502e+00    7.0352112452e+00   -2.6480354861e+01    7.4704155905e-01    6.7200000000e+03    8.3260069914e-01    5.3770461310e-01
        18   -6.2602556418e+00    3.9274117579e+01   -1.0313761403e+01    4.0535057608e+00    8.4186165335e+00    7.0352112452e+00   -2.6515474130e+01    7.4788494824e-01    6.7200000000e+03    8.3612714676e-01    5.3810453869e-01
        19   -6.2561479625e+00    3.9260088702e+01   -1.0294719299e+01    4.0385713363e+00    8.4318716291e+00    7.0352112452e+00   -2.6476518012e+01    7.1471583936e-01    6.7200000000e+03    8.3403275625e-01    5.3938802083e-01
