#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2581095672e+00    3.9224386301e+01   -1.0250270865e+01    3.9921612973e+00    8.4402865695e+00    7.0352112452e+00   -2.6464981582e+01    7.3921290252e-01    6.7200000000e+03    8.3573703294e-01    5.3703497024e-01
         1   -6.2648067837e+00    3.9310984537e+01   -1.0320791967e+01    4.0559851834e+00    8.4521847043e+00    7.0352112452e+00   -2.6545766579e+01    7.3757866208e-01    6.7200000000e+03    8.3651163995e-01    5.4001581101e-01
         2   -6.2635848827e+00    3.9306158583e+01   -1.0300622072e+01    4.0370371892e+00    8.4299035263e+00    7.0352112452e+00   -2.6505075454e+01    7.3933861028e-01    6.7200000000e+03    8.3420851804e-01    5.3923921131e-01
         3   -6.2656490927e+00    3.9344530645e+01   -1.0365876478e+01    4.1002273850e+00    8.4396372699e+00    7.0352112452e+00   -2.6561421818e+01    7.2069682515e-01    6.7200000000e+03    8.3566859218e-01    5.3952752976e-01
         4   -6.2665120748e+00    3.9354821639e+01   -1.0320040188e+01    4.0535281133e+00    8.4674762514e+00    7.0352112452e+00   -2.6565594474e+01    7.4286678936e-01    6.7200000000e+03    8.3697889541e-01    5.3805338542e-01
         5   -6.2624276334e+00    3.9288210634e+01   -1.0283405364e+01    4.0209777304e+00    8.4579724547e+00    7.0352112452e+00   -2.6521062391e+01    7.4447332745e-01    6.7200000000e+03    8.3850317726e-01    5.4039248512e-01
         6   -6.2684787741e+00    3.9369155370e+01   -1.0350165274e+01    4.0816865002e+00    8.4576834216e+00    7.0352112452e+00   -2.6546595438e+01    7.0353549639e-01    6.7200000000e+03    8.3499514004e-01    5.3814639137e-01
         7   -6.2645196417e+00    3.9314134997e+01   -1.0327337595e+01    4.0628179528e+00    8.4633828360e+00    7.0352112452e+00   -2.6571729554e+01    7.4579787795e-01    6.7200000000e+03    8.3547021082e-01    5.3744884673e-01
         8   -6.2643334056e+00    3.9323697115e+01   -1.0278990009e+01    4.0146566029e+00    8.4451244089e+00    7.0352112452e+00   -2.6500991565e+01    7.4166590282e-01    6.7200000000e+03    8.3588341518e-01    5.4049479167e-01
         9   -6.2611476323e+00    3.9268145590e+01   -1.0315393099e+01    4.0542454669e+00    8.4498634040e+00    7.0352112452e+00   -2.6546460984e+01    7.4599323514e-01    6.7200000000e+03    8.3584906892e-01    5.3796968006e-01
        10   -6.2608874113e+00    3.9272872287e+01   -1.0264354106e+01    4.0034666949e+00    8.4511974518e+00    7.0352112452e+00   -2.6546738660e+01    7.9597585697e-01    6.7200000000e+03    8.3694831725e-01    5.3628627232e-01
        11   -6.2645901952e+00    3.9316244608e+01   -1.0294438475e+01    4.0298482802e+00    8.4377398919e+00    7.0352112452e+00   -2.6482517692e+01    7.1512807958e-01    6.7200000000e+03    8.3514560570e-01    5.3981584821e-01
        12   -6.2632943830e+00    3.9318734018e+01   -1.0282423619e+01    4.0191292357e+00    8.4125135850e+00    7.0352112452e+00   -2.6459048724e+01    7.2890027479e-01    6.7200000000e+03    8.3279141858e-01    5.3881603423e-01
        13   -6.2703456153e+00    3.9394732836e+01   -1.0266400660e+01    3.9960550443e+00    8.4217822398e+00    7.0352112452e+00   -2.6457610329e+01    7.3421618454e-01    6.7200000000e+03    8.3411996381e-01    5.3896484375e-01
        14   -6.2538858015e+00    3.9192280327e+01   -1.0322878647e+01    4.0689928452e+00    8.4366850393e+00    7.0352112452e+00   -2.6519028293e+01    7.2425336126e-01    6.7200000000e+03    8.3585331134e-01    5.3813244048e-01
        15   -6.2677247549e+00    3.9367456180e+01   -1.0344658754e+01    4.0769339988e+00    8.4086016546e+00    7.0352112452e+00   -2.6470341342e+01    6.8186968833e-01    6.7200000000e+03    8.3642736869e-01    5.4004836310e-01
        16   -6.2642166436e+00    3.9311320537e+01   -1.0286179420e+01    4.0219627764e+00    8.4211206767e+00    7.0352112452e+00   -2.6515326101e+01    7.7281475879e-01    6.7200000000e+03    8.3381961071e-01    5.3893229167e-01
        17   -6.2580321979e+00    3.9232112007e+01   -1.0282315172e+01    4.0242829741e+00    8.4292105200e+00    7.0352112452e+00   -2.6494790171e+01    7.4805323375e-01    6.7200000000e+03    8.3539947385e-01    5.3984840030e-01
        18   -6.2640089422e+00    3.9318462709e+01   -1.0291503480e+01    4.0274945375e+00    8.4484967675e+00    7.0352112452e+00   -2.6510651662e+01    7.3544016970e-01    6.7200000000e+03    8.3194329617e-01    5.4004371280e-01
        19   -6.2568217169e+00    3.9212303761e+01   -1.0243101576e+01    3.9862798593e+00    8.4450829957e+00    7.0352112452e+00   -2.6438804483e+01    7.1540866612e-01    6.7200000000e+03    8.3342353994e-01    5.3898809524e-01
