#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9112284292e+00    3.5001523544e+01   -9.8886692158e+00    3.9774407866e+00    8.1185021853e+00    7.0352112452e+00   -2.5768400879e+01    7.2601823263e-01    6.7200000000e+03    8.2601287928e-01    5.5318545387e-01
         1   -5.9118697930e+00    3.5026647785e+01   -9.9017300395e+00    3.9898602465e+00    8.1029343593e+00    7.0352112452e+00   -2.5736505723e+01    6.9663007882e-01    6.7200000000e+03    8.2082622540e-01    5.5317615327e-01
         2   -5.9108731228e+00    3.5008920294e+01   -9.8719305318e+00    3.9610574090e+00    8.0686052194e+00    7.0352112452e+00   -2.5673019255e+01    6.9727225850e-01    6.7200000000e+03    8.1862706860e-01    5.5501767113e-01
         3   -5.9098471916e+00    3.4988464196e+01   -9.9156656248e+00    4.0058184332e+00    8.0660753406e+00    7.0352112452e+00   -2.5716246807e+01    6.9929459631e-01    6.7200000000e+03    8.2101360379e-01    5.5453869048e-01
         4   -5.9173127515e+00    3.5075363182e+01   -9.9085236239e+00    3.9912108724e+00    8.0698501623e+00    7.0352112452e+00   -2.5694088612e+01    6.8050358076e-01    6.7200000000e+03    8.2166716927e-01    5.5452008929e-01
         5   -5.9081548771e+00    3.4972003602e+01   -9.9223201972e+00    4.0141653201e+00    8.0648877618e+00    7.0352112452e+00   -2.5725103235e+01    7.0268403035e-01    6.7200000000e+03    8.2149301165e-01    5.5239955357e-01
         6   -5.9072008003e+00    3.4949301859e+01   -9.8686728704e+00    3.9614720701e+00    8.0749503490e+00    7.0352112452e+00   -2.5720360800e+01    7.4152633504e-01    6.7200000000e+03    8.2024327017e-01    5.5357607887e-01
         7   -5.9186615647e+00    3.5115102872e+01   -9.9119571135e+00    3.9932955489e+00    8.0880363136e+00    7.0352112452e+00   -2.5762095947e+01    7.2689127501e-01    6.7200000000e+03    8.2235276567e-01    5.5500837054e-01
         8   -5.9102687638e+00    3.4996440551e+01   -9.8830701319e+00    3.9728013681e+00    8.0786852923e+00    7.0352112452e+00   -2.5717080155e+01    7.2011348599e-01    6.7200000000e+03    8.2157043259e-01    5.5399925595e-01
         9   -5.9023024063e+00    3.4915051046e+01   -9.9646888785e+00    4.0623864723e+00    8.0917068653e+00    7.0352112452e+00   -2.5810634879e+01    7.1902788995e-01    6.7200000000e+03    8.2343976796e-01    5.5281343006e-01
        10   -5.9149044726e+00    3.5074915356e+01   -9.9655524370e+00    4.0506479644e+00    8.0728894600e+00    7.0352112452e+00   -2.5821436973e+01    7.4778383042e-01    6.7200000000e+03    8.2223687650e-01    5.5196242560e-01
        11   -5.9132160704e+00    3.5046572706e+01   -9.9225677823e+00    4.0093517119e+00    8.1008399692e+00    7.0352112452e+00   -2.5808479933e+01    7.4986093586e-01    6.7200000000e+03    8.2368553107e-01    5.5453404018e-01
        12   -5.9099660668e+00    3.5012494646e+01   -9.8862020438e+00    3.9762359770e+00    8.0815261480e+00    7.0352112452e+00   -2.5718888019e+01    7.1594858198e-01    6.7200000000e+03    8.2157106144e-01    5.5255766369e-01
        13   -5.9160495651e+00    3.5072405943e+01   -9.9095816178e+00    3.9935320527e+00    8.1209597698e+00    7.0352112452e+00   -2.5820448164e+01    7.5469553118e-01    6.7200000000e+03    8.2327090341e-01    5.5430152530e-01
        14   -5.9159011426e+00    3.5068877289e+01   -9.9463265114e+00    4.0304253688e+00    8.1103786497e+00    7.0352112452e+00   -2.5778207806e+01    6.8629139983e-01    6.7200000000e+03    8.2714915392e-01    5.5364118304e-01
        15   -5.9109866385e+00    3.5010376251e+01   -9.9359493761e+00    4.0249627375e+00    8.0967280621e+00    7.0352112452e+00   -2.5807517948e+01    7.3962926441e-01    6.7200000000e+03    8.2463494720e-01    5.5235770089e-01
        16   -5.9098915665e+00    3.5035314861e+01   -9.9090260567e+00    3.9991344902e+00    8.1019894181e+00    7.0352112452e+00   -2.5776477565e+01    7.3025084542e-01    6.7200000000e+03    8.2378426433e-01    5.5384579613e-01
        17   -5.9095084199e+00    3.4983456433e+01   -9.9144666170e+00    4.0049581971e+00    8.0698385583e+00    7.0352112452e+00   -2.5750105325e+01    7.3058890430e-01    6.7200000000e+03    8.1875309107e-01    5.5273902530e-01
        18   -5.9081992999e+00    3.5048687073e+01   -9.9116228092e+00    4.0034235092e+00    8.0791580887e+00    7.0352112452e+00   -2.5751524412e+01    7.2553226860e-01    6.7200000000e+03    8.2379896443e-01    5.5273437500e-01
        19   -5.9073087450e+00    3.4970696529e+01   -9.8791958047e+00    3.9718870598e+00    8.0876524677e+00    7.0352112452e+00   -2.5722247029e+01    7.2018751154e-01    6.7200000000e+03    8.2618320666e-01    5.5433872768e-01
