#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9119595926e+00    3.5011232037e+01   -9.8919703940e+00    3.9800108014e+00    8.0731183111e+00    7.0352112452e+00   -2.5725332375e+01    7.2503242419e-01    6.7200000000e+03    8.2226201398e-01    5.5318080357e-01
         1   -5.9109878879e+00    3.5026671499e+01   -9.9498557440e+00    4.0388678561e+00    8.0794824859e+00    7.0352112452e+00   -2.5805405311e+01    7.4085583564e-01    6.7200000000e+03    8.2249228794e-01    5.5370628720e-01
         2   -5.9013279573e+00    3.4920797310e+01   -9.8853621928e+00    3.9840342355e+00    8.0605060285e+00    7.0352112452e+00   -2.5701483250e+01    7.2040378349e-01    6.7200000000e+03    8.2205371821e-01    5.5261346726e-01
         3   -5.9105077525e+00    3.5004761815e+01   -9.8707237875e+00    3.9602160351e+00    8.0334530521e+00    7.0352112452e+00   -2.5653567281e+01    7.1417919599e-01    6.7200000000e+03    8.1733476048e-01    5.5407831101e-01
         4   -5.9118002498e+00    3.5016024570e+01   -9.9000491123e+00    3.9882488625e+00    8.0787693216e+00    7.0352112452e+00   -2.5705716364e+01    6.9168668496e-01    6.7200000000e+03    8.2061045640e-01    5.5466889881e-01
         5   -5.9148130010e+00    3.5053024034e+01   -9.8611810687e+00    3.9463680677e+00    8.0930838388e+00    7.0352112452e+00   -2.5697782856e+01    7.0830670297e-01    6.7200000000e+03    8.2224457822e-01    5.5548735119e-01
         6   -5.9081629352e+00    3.4970419290e+01   -9.8896723415e+00    3.9815094063e+00    8.0629957567e+00    7.0352112452e+00   -2.5705992190e+01    7.1811284644e-01    6.7200000000e+03    8.2490787846e-01    5.5351097470e-01
         7   -5.9053493171e+00    3.4957978423e+01   -9.9112660509e+00    4.0059167338e+00    8.0594404434e+00    7.0352112452e+00   -2.5729735345e+01    7.2381760573e-01    6.7200000000e+03    8.2253671763e-01    5.5485026042e-01
         8   -5.9145320011e+00    3.5036660533e+01   -9.9232243910e+00    4.0086923899e+00    8.0711360072e+00    7.0352112452e+00   -2.5772884546e+01    7.4331290242e-01    6.7200000000e+03    8.2295746753e-01    5.5513857887e-01
         9   -5.9031036431e+00    3.4916248388e+01   -9.9174330660e+00    4.0143294229e+00    8.0695126861e+00    7.0352112452e+00   -2.5759922449e+01    7.3776545186e-01    6.7200000000e+03    8.1921802449e-01    5.5283203125e-01
        10   -5.9074030132e+00    3.4959269644e+01   -9.9009937454e+00    3.9935907323e+00    8.0659003456e+00    7.0352112452e+00   -2.5746298370e+01    7.4419303356e-01    6.7200000000e+03    8.2221406296e-01    5.5565011161e-01
        11   -5.9098169984e+00    3.4987392021e+01   -9.9018480711e+00    3.9920310727e+00    8.0677493001e+00    7.0352112452e+00   -2.5702011367e+01    6.9720275112e-01    6.7200000000e+03    8.2067754424e-01    5.5249720982e-01
        12   -5.9139857434e+00    3.5040263794e+01   -9.8734830311e+00    3.9594972877e+00    8.0349152710e+00    7.0352112452e+00   -2.5674083282e+01    7.3047373418e-01    6.7200000000e+03    8.1798423148e-01    5.5400855655e-01
        13   -5.9131459708e+00    3.5040621667e+01   -9.9271514310e+00    4.0140054602e+00    8.0758782629e+00    7.0352112452e+00   -2.5790773972e+01    7.5253303268e-01    6.7200000000e+03    8.2262253325e-01    5.5136253720e-01
        14   -5.9120377629e+00    3.5011044323e+01   -9.8837939930e+00    3.9717562301e+00    8.0750342261e+00    7.0352112452e+00   -2.5707997399e+01    7.1395793466e-01    6.7200000000e+03    8.2034065013e-01    5.5304129464e-01
        15   -5.9132791702e+00    3.5038233728e+01   -9.9213614825e+00    4.0080823122e+00    8.0384284141e+00    7.0352112452e+00   -2.5709437063e+01    7.1443592088e-01    6.7200000000e+03    8.1993449308e-01    5.5319475446e-01
        16   -5.9123786562e+00    3.5017131346e+01   -9.8373994886e+00    3.9250208324e+00    8.0630423866e+00    7.0352112452e+00   -2.5654528748e+01    7.1887562796e-01    6.7200000000e+03    8.1992878053e-01    5.5412946429e-01
        17   -5.9102861213e+00    3.5041850598e+01   -9.8842351630e+00    3.9739490417e+00    8.0708583808e+00    7.0352112452e+00   -2.5715195916e+01    7.2489112730e-01    6.7200000000e+03    8.2176410753e-01    5.5460379464e-01
        18   -5.9165855024e+00    3.5066108754e+01   -9.8976559199e+00    3.9810704175e+00    8.0525849546e+00    7.0352112452e+00   -2.5711165028e+01    7.2571290834e-01    6.7200000000e+03    8.2029323937e-01    5.5492001488e-01
        19   -5.9107544098e+00    3.5005913788e+01   -1.0000649675e+01    4.0898952655e+00    8.0722713423e+00    7.0352112452e+00   -2.5809349270e+01    7.0121700718e-01    6.7200000000e+03    8.2168783999e-01    5.5288318452e-01
