#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9098519368e+00    3.4986331643e+01   -9.9231092149e+00    4.0132572781e+00    8.0703803646e+00    7.0352112452e+00   -2.5742993166e+01    7.1429234127e-01    6.7200000000e+03    8.2310289473e-01    5.5293898810e-01
         1   -5.9065104613e+00    3.4975378530e+01   -9.8684508005e+00    3.9619403392e+00    8.1036414300e+00    7.0352112452e+00   -2.5725534964e+01    7.1823148823e-01    6.7200000000e+03    8.2191782728e-01    5.5455729167e-01
         2   -5.9066639348e+00    3.4955083593e+01   -9.8487763374e+00    3.9421124026e+00    8.0818274042e+00    7.0352112452e+00   -2.5687269418e+01    7.2145443141e-01    6.7200000000e+03    8.2118418767e-01    5.5620349702e-01
         3   -5.9087978348e+00    3.4992696361e+01   -9.8665926695e+00    3.9577948346e+00    8.0645222441e+00    7.0352112452e+00   -2.5660107125e+01    6.9378096641e-01    6.7200000000e+03    8.2042616480e-01    5.5505022321e-01
         4   -5.9090495492e+00    3.4990833061e+01   -9.7958551115e+00    3.8868055623e+00    8.0566161794e+00    7.0352112452e+00   -2.5633094886e+01    7.4541234983e-01    6.7200000000e+03    8.2172351325e-01    5.5491071429e-01
         5   -5.9123866896e+00    3.5019607000e+01   -9.8269430677e+00    3.9145563781e+00    8.0511358855e+00    7.0352112452e+00   -2.5645550924e+01    7.3226072512e-01    6.7200000000e+03    8.2036668351e-01    5.5497581845e-01
         6   -5.9086342730e+00    3.4985907765e+01   -9.8833883462e+00    3.9747540732e+00    8.0572119657e+00    7.0352112452e+00   -2.5713291891e+01    7.3748033430e-01    6.7200000000e+03    8.2199203007e-01    5.5240420387e-01
         7   -5.9118248922e+00    3.5053345326e+01   -9.8760149287e+00    3.9641900366e+00    8.0613319975e+00    7.0352112452e+00   -2.5705541673e+01    7.3298350155e-01    6.7200000000e+03    8.1765778289e-01    5.5452008929e-01
         8   -5.9079535173e+00    3.5024995907e+01   -9.9288513288e+00    4.0208978115e+00    8.1265990564e+00    7.0352112452e+00   -2.5832386108e+01    7.4172447745e-01    6.7200000000e+03    8.2447534222e-01    5.5426897321e-01
         9   -5.9057932106e+00    3.4965083255e+01   -9.9365365783e+00    4.0307433677e+00    8.1058553973e+00    7.0352112452e+00   -2.5845912641e+01    7.6830941992e-01    6.7200000000e+03    8.2271984756e-01    5.5300874256e-01
        10   -5.9178978726e+00    3.5088686881e+01   -9.9116714760e+00    3.9937736033e+00    8.0802225712e+00    7.0352112452e+00   -2.5750260876e+01    7.2315558339e-01    6.7200000000e+03    8.2188954338e-01    5.5414341518e-01
        11   -5.9083277724e+00    3.4989051370e+01   -9.9374642357e+00    4.0291364633e+00    8.0723575824e+00    7.0352112452e+00   -2.5785490086e+01    7.4045702224e-01    6.7200000000e+03    8.2131424673e-01    5.5165085565e-01
        12   -5.9162263134e+00    3.5098881862e+01   -9.8793016267e+00    3.9630753133e+00    8.0603791210e+00    7.0352112452e+00   -2.5677585728e+01    7.0269373503e-01    6.7200000000e+03    8.2194880226e-01    5.5403645833e-01
        13   -5.9111415631e+00    3.5013178541e+01   -9.8606876472e+00    3.9495460840e+00    8.0628613073e+00    7.0352112452e+00   -2.5719968553e+01    7.6120835366e-01    6.7200000000e+03    8.2237753306e-01    5.5544084821e-01
        14   -5.9090266206e+00    3.4975405345e+01   -9.9122558584e+00    4.0032292378e+00    8.0829871816e+00    7.0352112452e+00   -2.5755337073e+01    7.2488278808e-01    6.7200000000e+03    8.2043595463e-01    5.5364118304e-01
        15   -5.9128758700e+00    3.5069064078e+01   -9.8718103451e+00    3.9589344751e+00    8.0733231809e+00    7.0352112452e+00   -2.5715419129e+01    7.3507435808e-01    6.7200000000e+03    8.1928237254e-01    5.5435267857e-01
        16   -5.9128519973e+00    3.5021996994e+01   -9.9788752406e+00    4.0660232434e+00    8.0870932128e+00    7.0352112452e+00   -2.5804270155e+01    7.0309045662e-01    6.7200000000e+03    8.2337001741e-01    5.5386904762e-01
        17   -5.9082884258e+00    3.4984877377e+01   -9.9075403812e+00    3.9992519554e+00    8.0806876154e+00    7.0352112452e+00   -2.5770640575e+01    7.4720133282e-01    6.7200000000e+03    8.2068945315e-01    5.5152064732e-01
        18   -5.9053402883e+00    3.4936874519e+01   -9.8991662430e+00    3.9938259547e+00    8.0459066472e+00    7.0352112452e+00   -2.5725607746e+01    7.4532361019e-01    6.7200000000e+03    8.2064158219e-01    5.5241815476e-01
        19   -5.9112643944e+00    3.5006844422e+01   -9.8940839410e+00    3.9828195465e+00    8.0623843506e+00    7.0352112452e+00   -2.5706834739e+01    7.1515520209e-01    6.7200000000e+03    8.2448494710e-01    5.5559895833e-01
