#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9094498522e+00    3.4997096708e+01   -9.8484044901e+00    3.9389546380e+00    8.0774440543e+00    7.0352112452e+00   -2.5688455556e+01    7.2739576599e-01    4.0320000000e+03    4.9240977348e-01    5.5700489831e-01
         1   -5.9097139633e+00    3.5055283575e+01   -9.8467154476e+00    3.9370014843e+00    8.0248307853e+00    7.0352112452e+00   -2.5651054545e+01    7.4429706726e-01    4.0320000000e+03    4.9136598131e-01    5.5561755952e-01
         2   -5.9112966220e+00    3.4993776104e+01   -9.9094780909e+00    3.9981814688e+00    8.0665999917e+00    7.0352112452e+00   -2.5735136611e+01    7.2384728294e-01    4.0320000000e+03    4.9199865736e-01    5.5423022073e-01
         3   -5.9137662311e+00    3.5031231168e+01   -9.8839515532e+00    3.9701853221e+00    8.0208503222e+00    7.0352112452e+00   -2.5637744406e+01    6.9773128504e-01    4.0320000000e+03    4.9024633114e-01    5.5750868056e-01
         4   -5.9147975567e+00    3.5261946689e+01   -9.9056255103e+00    3.9908279536e+00    8.0657964016e+00    7.0352112452e+00   -2.5720081934e+01    7.1344877678e-01    4.0320000000e+03    4.9441465887e-01    5.5540829613e-01
         5   -5.9148031208e+00    3.5054090776e+01   -9.8820107292e+00    3.9672076084e+00    8.0852572762e+00    7.0352112452e+00   -2.5739810883e+01    7.3733163226e-01    4.0320000000e+03    4.9357617651e-01    5.5378069196e-01
         6   -5.9072568057e+00    3.4995913367e+01   -9.8534033325e+00    3.9461465268e+00    8.0542729851e+00    7.0352112452e+00   -2.5709448970e+01    7.6656140740e-01    4.0320000000e+03    4.9119429131e-01    5.5507502480e-01
         7   -5.9084968159e+00    3.4983301556e+01   -9.8572215144e+00    3.9487246985e+00    8.0374293591e+00    7.0352112452e+00   -2.5685298288e+01    7.5543616932e-01    4.0320000000e+03    4.9361841882e-01    5.5608258929e-01
         8   -5.9113416707e+00    3.5024054779e+01   -9.8471659606e+00    3.9358242899e+00    8.0353720212e+00    7.0352112452e+00   -2.5647632413e+01    7.2988318595e-01    4.0320000000e+03    4.9267234777e-01    5.5446273562e-01
         9   -5.9132808046e+00    3.5027960888e+01   -9.8589404261e+00    3.9456596215e+00    8.0697660422e+00    7.0352112452e+00   -2.5670067106e+01    7.0614939247e-01    4.0320000000e+03    4.9361718661e-01    5.5602833581e-01
        10   -5.9093936996e+00    3.4993981610e+01   -9.9589348430e+00    4.0495411434e+00    8.0713838040e+00    7.0352112452e+00   -2.5765053821e+01    6.9952392861e-01    4.0320000000e+03    4.9460709404e-01    5.5560205853e-01
        11   -5.9141384906e+00    3.5062114105e+01   -9.8205157798e+00    3.9063772891e+00    8.0298884338e+00    7.0352112452e+00   -2.5667506213e+01    7.8189075457e-01    4.0320000000e+03    4.9050533300e-01    5.5496651786e-01
        12   -5.9016351722e+00    3.4915642809e+01   -9.8838008554e+00    3.9821656832e+00    8.0753513127e+00    7.0352112452e+00   -2.5677499812e+01    6.8313639876e-01    4.0320000000e+03    4.9231687941e-01    5.5221509177e-01
        13   -5.9092756084e+00    3.4996502693e+01   -9.8241703678e+00    3.9148947594e+00    8.0697624307e+00    7.0352112452e+00   -2.5677253735e+01    7.4810969080e-01    4.0320000000e+03    4.9315651955e-01    5.5605933780e-01
        14   -5.9086546560e+00    3.4974942332e+01   -9.8733140402e+00    3.9646593842e+00    8.0674129069e+00    7.0352112452e+00   -2.5722176846e+01    7.4623865395e-01    4.0320000000e+03    4.9451447900e-01    5.5682663690e-01
        15   -5.9056922236e+00    3.4947156026e+01   -9.8564765391e+00    3.9507843155e+00    8.0768398070e+00    7.0352112452e+00   -2.5694930624e+01    7.2640303220e-01    4.0320000000e+03    4.9462592497e-01    5.5570281498e-01
        16   -5.9103843746e+00    3.5001382811e+01   -9.9248982830e+00    4.0145139084e+00    8.0686178076e+00    7.0352112452e+00   -2.5730078805e+01    7.0135146966e-01    4.0320000000e+03    4.9189552853e-01    5.5532304067e-01
        17   -5.9134896570e+00    3.5050228591e+01   -9.9486753353e+00    4.0351856783e+00    8.0728909870e+00    7.0352112452e+00   -2.5799470718e+01    7.4269315080e-01    4.0320000000e+03    4.9465809188e-01    5.5335441468e-01
        18   -5.8960809086e+00    3.4836553638e+01   -9.9422977453e+00    4.0462168367e+00    8.0831421223e+00    7.0352112452e+00   -2.5786853578e+01    7.2620246525e-01    4.0320000000e+03    4.9412603542e-01    5.5515252976e-01
        19   -5.9000723420e+00    3.4910551920e+01   -9.8773973403e+00    3.9773249983e+00    8.0646796928e+00    7.0352112452e+00   -2.5702056155e+01    7.2476787703e-01    4.0320000000e+03    4.9351616666e-01    5.5533079117e-01
