#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9031185290e+00    3.4933350363e+01   -9.9045391149e+00    4.0014205860e+00    8.0910621938e+00    7.0352112452e+00   -2.5757726661e+01    7.2691410728e-01    4.0320000000e+03    4.9187451802e-01    5.5288938492e-01
         1   -5.9079762667e+00    3.4989962798e+01   -9.9005738549e+00    3.9925975883e+00    8.1276289467e+00    7.0352112452e+00   -2.5820361847e+01    7.5694779990e-01    4.0320000000e+03    4.9558043026e-01    5.5135478671e-01
         2   -5.9100868575e+00    3.5006443261e+01   -9.8920271417e+00    3.9819402842e+00    8.1197279520e+00    7.0352112452e+00   -2.5738333428e+01    6.9136708867e-01    4.0320000000e+03    4.9587202040e-01    5.5554780506e-01
         3   -5.9116275383e+00    3.5005227642e+01   -9.8771803884e+00    3.9655528501e+00    8.0786176488e+00    7.0352112452e+00   -2.5760594253e+01    7.6958497067e-01    4.0320000000e+03    4.9287635083e-01    5.5409071181e-01
         4   -5.9175788172e+00    3.5093468871e+01   -9.9099318774e+00    3.9923530602e+00    8.0980324294e+00    7.0352112452e+00   -2.5805206737e+01    7.6203118496e-01    4.0320000000e+03    4.9485761049e-01    5.5497426835e-01
         5   -5.9126633590e+00    3.5010151647e+01   -9.9211082927e+00    4.0084449337e+00    8.0733433313e+00    7.0352112452e+00   -2.5739692836e+01    7.1002996716e-01    4.0320000000e+03    4.9321858910e-01    5.5231584821e-01
         6   -5.9078616033e+00    3.4959200530e+01   -9.8789968400e+00    3.9711352367e+00    8.0717898878e+00    7.0352112452e+00   -2.5670877114e+01    6.8487914072e-01    4.0320000000e+03    4.9378219109e-01    5.5332341270e-01
         7   -5.9185297705e+00    3.5094519738e+01   -9.9168126198e+00    3.9982828493e+00    8.1280126590e+00    7.0352112452e+00   -2.5848359589e+01    7.6832306544e-01    4.0320000000e+03    4.9437003922e-01    5.5292038690e-01
         8   -5.9088900745e+00    3.4990142542e+01   -9.8760434284e+00    3.9671533539e+00    8.0988893864e+00    7.0352112452e+00   -2.5740547522e+01    7.3040346208e-01    4.0320000000e+03    4.9586690430e-01    5.5428447421e-01
         9   -5.9054825243e+00    3.4949974934e+01   -9.9000484684e+00    3.9945659441e+00    8.0754360636e+00    7.0352112452e+00   -2.5734907172e+01    7.2421139481e-01    4.0320000000e+03    4.9238499277e-01    5.5432322669e-01
        10   -5.9128067215e+00    3.5031701034e+01   -9.9227656084e+00    4.0099588869e+00    8.0811763063e+00    7.0352112452e+00   -2.5765395088e+01    7.2624192762e-01    4.0320000000e+03    4.9356571260e-01    5.5494326637e-01
        11   -5.9103727814e+00    3.4986935706e+01   -9.9196475456e+00    4.0092747641e+00    8.0678119153e+00    7.0352112452e+00   -2.5705028478e+01    6.8235777159e-01    4.0320000000e+03    4.9294373732e-01    5.5356367808e-01
        12   -5.9114440094e+00    3.5001687784e+01   -9.9229395351e+00    4.0114955257e+00    8.0675654431e+00    7.0352112452e+00   -2.5706581300e+01    6.8086507623e-01    4.0320000000e+03    4.9231303835e-01    5.5460999504e-01
        13   -5.9086205616e+00    3.4987956396e+01   -9.9435907115e+00    4.0349701499e+00    8.0764510471e+00    7.0352112452e+00   -2.5782703930e+01    7.2745092605e-01    4.0320000000e+03    4.9170669401e-01    5.5436197917e-01
        14   -5.9070192715e+00    3.4964942117e+01   -9.8990623269e+00    3.9920430554e+00    8.1123267686e+00    7.0352112452e+00   -2.5767911920e+01    7.2131157883e-01    4.0320000000e+03    4.9329964022e-01    5.5516028026e-01
        15   -5.9113465827e+00    3.5011352055e+01   -9.8753485962e+00    3.9640020135e+00    8.0757224680e+00    7.0352112452e+00   -2.5715640620e+01    7.2935831071e-01    4.0320000000e+03    4.9434598127e-01    5.5519903274e-01
        16   -5.9130720244e+00    3.5017450480e+01   -9.9553354186e+00    4.0422633942e+00    8.0590477470e+00    7.0352112452e+00   -2.5737010544e+01    6.8741613308e-01    4.0320000000e+03    4.8958898365e-01    5.5282738095e-01
        17   -5.9127129100e+00    3.5041712365e+01   -9.9259009067e+00    4.0131879967e+00    8.1045161563e+00    7.0352112452e+00   -2.5821909993e+01    7.5628168431e-01    4.0320000000e+03    4.9342492578e-01    5.5320715526e-01
        18   -5.9155621050e+00    3.5069629786e+01   -9.8967974496e+00    3.9812353447e+00    8.1011027780e+00    7.0352112452e+00   -2.5756702367e+01    7.2359089415e-01    4.0320000000e+03    4.9278825179e-01    5.5090525794e-01
        19   -5.9138388311e+00    3.5048096980e+01   -9.8904721385e+00    3.9766333073e+00    8.0972470692e+00    7.0352112452e+00   -2.5774869449e+01    7.5193899567e-01    4.0320000000e+03    4.9464304753e-01    5.5554005456e-01
