#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        22   -6.2774515581e+00    3.9455861353e+01   -1.0269939972e+01    3.9924884135e+00    8.4235955554e+00    7.0352107511e+00   -2.6460052457e+01    7.3130617894e-01    2.5214940000e+06    1.6194512130e+01    9.9996440435e-01
        23   -6.2781910777e+00    3.9463936742e+01   -1.0303463918e+01    4.0252728401e+00    8.4388404963e+00    7.0352107512e+00   -2.6521734550e+01    7.4421938514e-01    2.5274430000e+06    1.6068125089e+01    9.9996528073e-01
        24   -6.2751770859e+00    3.9431222460e+01   -1.0267247762e+01    3.9920706756e+00    8.4451459377e+00    7.0352107511e+00   -2.6506186747e+01    7.5858229638e-01    2.5258300000e+06    1.6047916314e+01    9.9996456559e-01
        25   -6.2738236666e+00    3.9413673851e+01   -1.0250135812e+01    3.9763121458e+00    8.4220910429e+00    7.0352107511e+00   -2.6476618951e+01    7.6918134449e-01    2.5266690000e+06    1.6004630544e+01    9.9996309293e-01
        26   -6.2762125607e+00    3.9438449030e+01   -1.0219272874e+01    3.9430603138e+00    8.3989568668e+00    7.0352107511e+00   -2.6401497249e+01    7.4805675652e-01    2.5231270000e+06    1.5869525443e+01    9.9996314192e-01
        27   -6.2823353712e+00    3.9514587442e+01   -1.0263169126e+01    3.9808337551e+00    8.4315632810e+00    7.0352107511e+00   -2.6442463039e+01    7.1251988076e-01    2.5374990000e+06    1.6213722300e+01    9.9996320066e-01
        28   -6.2790690738e+00    3.9475039830e+01   -1.0202194316e+01    3.9231252422e+00    8.4189632258e+00    7.0352107511e+00   -2.6403887907e+01    7.4751961424e-01    2.5311880000e+06    1.5832500752e+01    9.9996251914e-01
        29   -6.2802546738e+00    3.9489283003e+01   -1.0219937527e+01    3.9396828530e+00    8.3979481364e+00    7.0352107511e+00   -2.6393981953e+01    7.4088553819e-01    2.5274850000e+06    1.5877091267e+01    9.9996414502e-01
        30   -6.2736515200e+00    3.9407748227e+01   -1.0214017402e+01    3.9403658822e+00    8.4023940697e+00    7.0352107511e+00   -2.6396655741e+01    7.4503351809e-01    2.5277580000e+06    1.5829932445e+01    9.9996365200e-01
        31   -6.2771200284e+00    3.9451952323e+01   -1.0181127907e+01    3.9040078783e+00    8.4054161394e+00    7.0352107511e+00   -2.6358035767e+01    7.3628096952e-01    2.5344800000e+06    1.5861608811e+01    9.9996552726e-01
        32   -6.2752742625e+00    3.9432149248e+01   -1.0217985128e+01    3.9427108652e+00    8.4189820391e+00    7.0352107511e+00   -2.6419516261e+01    7.4733834307e-01    2.5091120000e+06    1.5925084168e+01    9.9996358327e-01
        33   -6.2783252696e+00    3.9463820482e+01   -1.0204744734e+01    3.9264194648e+00    8.4222079076e+00    7.0352107511e+00   -2.6390630108e+01    7.2846671475e-01    2.5050400000e+06    1.5781380208e+01    9.9996447425e-01
        34   -6.2741230436e+00    3.9416798849e+01   -1.0237183568e+01    3.9630605243e+00    8.4408944497e+00    7.0352107511e+00   -2.6454932418e+01    7.4164364967e-01    2.5107020000e+06    1.5805248969e+01    9.9996335570e-01
        35   -6.2743815772e+00    3.9417162461e+01   -1.0252148856e+01    3.9777672791e+00    8.4104575120e+00    7.0352107511e+00   -2.6453125884e+01    7.5530876504e-01    2.5094690000e+06    1.5783324887e+01    9.9996498120e-01
        36   -6.2780279035e+00    3.9465115164e+01   -1.0197366838e+01    3.9193389350e+00    8.4184279649e+00    7.0352107511e+00   -2.6393765679e+01    7.4276012462e-01    2.5188650000e+06    1.5857997256e+01    9.9996362376e-01
        37   -6.2754150855e+00    3.9432930607e+01   -1.0226638980e+01    3.9512238945e+00    8.4430036431e+00    7.0352107511e+00   -2.6460063073e+01    7.5520969914e-01    2.5338670000e+06    1.6202066952e+01    9.9996561452e-01
        38   -6.2777744327e+00    3.9460313396e+01   -1.0270528699e+01    3.9927542659e+00    8.4412931660e+00    7.0352107511e+00   -2.6458119415e+01    7.1108679921e-01    2.5353450000e+06    1.6174847646e+01    9.9996602964e-01
        39   -6.2742837521e+00    3.9421758844e+01   -1.0255359442e+01    3.9810756900e+00    8.4295333809e+00    7.0352107511e+00   -2.6478516975e+01    7.5841340045e-01    2.5203120000e+06    1.5967511503e+01    9.9996146411e-01
        40   -6.2766552648e+00    3.9446312553e+01   -1.0247803146e+01    3.9711478812e+00    8.4437105742e+00    7.0352107511e+00   -2.6505894346e+01    7.7916987415e-01    2.5174040000e+06    1.5720691911e+01    9.9996295707e-01
        41   -6.2748323838e+00    3.9427056929e+01   -1.0245090368e+01    3.9702579842e+00    8.4256482589e+00    7.0352107511e+00   -2.6473477475e+01    7.6752809732e-01    2.5083910000e+06    1.5749396627e+01    9.9996720933e-01
        42   -6.2788058332e+00    3.9473684116e+01   -1.0263557582e+01    3.9847517489e+00    8.4384602921e+00    7.0352107511e+00   -2.6516250543e+01    7.7902191807e-01    2.5123550000e+06    1.5921807312e+01    9.9996452594e-01
        43   -6.2766934672e+00    3.9450000282e+01   -1.0230846717e+01    3.9541532496e+00    8.4231292945e+00    7.0352107511e+00   -2.6448816462e+01    7.5962969956e-01    2.5009200000e+06    1.5705040722e+01    9.9996541232e-01
        44   -6.2773522517e+00    3.9451879852e+01   -1.0213563090e+01    3.9362108381e+00    8.4243637363e+00    7.0352107511e+00   -2.6395388797e+01    7.2225121981e-01    2.4998600000e+06    1.5738465153e+01    9.9996459864e-01
        45   -6.2750726311e+00    3.9426250873e+01   -1.0228442059e+01    3.9533694280e+00    8.4293696652e+00    7.0352107511e+00   -2.6461279421e+01    7.6825694534e-01    2.5073150000e+06    1.5665028924e+01    9.9996624913e-01
        46   -6.2744824190e+00    3.9422657757e+01   -1.0236739148e+01    3.9622567287e+00    8.4397614486e+00    7.0352107512e+00   -2.6474487979e+01    7.6277663171e-01    2.4919050000e+06    1.5844634355e+01    9.9996423227e-01
        47   -6.2791755260e+00    3.9478587145e+01   -1.0244099021e+01    3.9649234951e+00    8.4185611680e+00    7.0352107511e+00   -2.6435096253e+01    7.3722531316e-01    2.5033680000e+06    1.6036251575e+01    9.9996245031e-01
        48   -6.2749486516e+00    3.9426858122e+01   -1.0261762103e+01    3.9868134513e+00    8.4203036280e+00    7.0352107511e+00   -2.6486157674e+01    7.6888119155e-01    2.5013030000e+06    1.5588301929e+01    9.9996531675e-01
        49   -6.2790025850e+00    3.9479622700e+01   -1.0245630108e+01    3.9666275226e+00    8.4424158811e+00    7.0352107511e+00   -2.6500671967e+01    7.7741522730e-01    2.5013660000e+06    1.5627611751e+01    9.9996336687e-01
        50   -6.2769176111e+00    3.9449978407e+01   -1.0254087111e+01    3.9771695003e+00    8.4530421722e+00    7.0352107511e+00   -2.6519788544e+01    7.7744850928e-01    2.5219970000e+06    1.6021483154e+01    9.9996510458e-01
        51   -6.2786899689e+00    3.9469404683e+01   -1.0260469947e+01    3.9817799785e+00    8.4600775204e+00    7.0352107511e+00   -2.6504694428e+01    7.4893620921e-01    2.5310940000e+06    1.6158337471e+01    9.9996281335e-01
        52   -6.2772761409e+00    3.9455947147e+01   -1.0235259680e+01    3.9579835393e+00    8.4218623971e+00    7.0352107511e+00   -2.6450288988e+01    7.5795616000e-01    2.5306300000e+06    1.6174632271e+01    9.9996453620e-01
        53   -6.2738010899e+00    3.9414366982e+01   -1.0283956739e+01    4.0101556488e+00    8.4475546580e+00    7.0352107511e+00   -2.6518680999e+01    7.5195885112e-01    2.5225890000e+06    1.5970498428e+01    9.9996689981e-01
        54   -6.2764151700e+00    3.9443760163e+01   -1.0260743037e+01    3.9843278671e+00    8.4714906284e+00    7.0352107512e+00   -2.6521027704e+01    7.5358328744e-01    2.5132870000e+06    1.5872783331e+01    9.9996339454e-01
        55   -6.2801342065e+00    3.9491431241e+01   -1.0275673770e+01    3.9955395633e+00    8.4445412975e+00    7.0352107512e+00   -2.6510475572e+01    7.5504975392e-01    2.5174450000e+06    1.5734110530e+01    9.9996574168e-01
        56   -6.2758643277e+00    3.9437110121e+01   -1.0255334224e+01    3.9794698965e+00    8.4138301982e+00    7.0352107511e+00   -2.6457296409e+01    7.5292123585e-01    2.5084800000e+06    1.5738754230e+01    9.9996501702e-01
        57   -6.2763177200e+00    3.9446044386e+01   -1.0238784430e+01    3.9624667096e+00    8.4222625682e+00    7.0352107511e+00   -2.6456868071e+01    7.6061032201e-01    2.5235230000e+06    1.5987758410e+01    9.9996408669e-01
        58   -6.2785960092e+00    3.9471481129e+01   -1.0262442351e+01    3.9838463423e+00    8.4296120266e+00    7.0352107511e+00   -2.6484943971e+01    7.5767884130e-01    2.5351360000e+06    1.6299867167e+01    9.9996183724e-01
        59   -6.2743998220e+00    3.9421321803e+01   -1.0243984317e+01    3.9695844953e+00    8.4335027092e+00    7.0352107511e+00   -2.6464445532e+01    7.5174775457e-01    2.5266060000e+06    1.5970217486e+01    9.9996244846e-01
        60   -6.2781189626e+00    3.9463004416e+01   -1.0245617357e+01    3.9674983946e+00    8.4443095284e+00    7.0352107512e+00   -2.6480096506e+01    7.5495886961e-01    2.5263810000e+06    1.5915223019e+01    9.9996363493e-01
        61   -6.2775862126e+00    3.9459325152e+01   -1.0244479914e+01    3.9668937014e+00    8.4417346178e+00    7.0352107512e+00   -2.6477078259e+01    7.5565297564e-01    2.5185300000e+06    1.6007186090e+01    9.9996188220e-01
        62   -6.2743791704e+00    3.9416580419e+01   -1.0242694375e+01    3.9683152047e+00    8.4483638093e+00    7.0352107511e+00   -2.6497099961e+01    7.7083102523e-01    2.5119280000e+06    1.5922839995e+01    9.9996486655e-01
        63   -6.2751456517e+00    3.9429557169e+01   -1.0259322200e+01    3.9841765479e+00    8.4501250688e+00    7.0352107511e+00   -2.6503115576e+01    7.5845755663e-01    2.5238230000e+06    1.5777614161e+01    9.9996250633e-01
        64   -6.2766187952e+00    3.9447833334e+01   -1.0246299747e+01    3.9696809516e+00    8.4505327565e+00    7.0352107511e+00   -2.6525348193e+01    7.9330493854e-01    2.5354110000e+06    1.6265797358e+01    9.9996528915e-01
        65   -6.2795010775e+00    3.9480197369e+01   -1.0228911732e+01    3.9494106545e+00    8.4396064060e+00    7.0352107511e+00   -2.6473778481e+01    7.7004959188e-01    2.5305020000e+06    1.6006162012e+01    9.9996388986e-01
        66   -6.2770836848e+00    3.9449885104e+01   -1.0253962512e+01    3.9768788269e+00    8.4562507409e+00    7.0352107511e+00   -2.6502000819e+01    7.5657681539e-01    2.5355890000e+06    1.6238539118e+01    9.9996534618e-01
        67   -6.2765879935e+00    3.9444299798e+01   -1.0256265798e+01    3.9796778048e+00    8.4562422647e+00    7.0352107511e+00   -2.6509399231e+01    7.6168041703e-01    2.5167330000e+06    1.5784572728e+01    9.9996369510e-01
        68   -6.2759282293e+00    3.9438609091e+01   -1.0220112887e+01    3.9441846579e+00    8.4522657623e+00    7.0352107511e+00   -2.6484253692e+01    7.7666429112e-01    2.5166590000e+06    1.5738661379e+01    9.9996438906e-01
        69   -6.2792634103e+00    3.9476650281e+01   -1.0270372093e+01    3.9911086830e+00    8.4378987066e+00    7.0352107511e+00   -2.6502538983e+01    7.5905743233e-01    2.5316320000e+06    1.5975578525e+01    9.9996435063e-01
        70   -6.2765108244e+00    3.9444886796e+01   -1.0275923013e+01    3.9994121890e+00    8.4294534971e+00    7.0352107511e+00   -2.6506863363e+01    7.6627610159e-01    2.5302900000e+06    1.5861594209e+01    9.9996329262e-01
        71   -6.2756228716e+00    3.9435710245e+01   -1.0247919602e+01    3.9722967302e+00    8.4250710156e+00    7.0352107511e+00   -2.6471346836e+01    7.6314546765e-01    2.5300220000e+06    1.5888932939e+01    9.9996487467e-01
        72   -6.2762547728e+00    3.9441802076e+01   -1.0227092732e+01    3.9508379597e+00    8.4373273091e+00    7.0352107511e+00   -2.6457129344e+01    7.5749855138e-01    2.5170710000e+06    1.5733029979e+01    9.9996603146e-01
        73   -6.2753806984e+00    3.9431512004e+01   -1.0249493282e+01    3.9741125835e+00    8.4515759493e+00    7.0352107511e+00   -2.6496093062e+01    7.5981307970e-01    2.5144090000e+06    1.5896512028e+01    9.9996425588e-01
        74   -6.2773604600e+00    3.9457001776e+01   -1.0257158069e+01    3.9797976093e+00    8.4607407713e+00    7.0352107511e+00   -2.6542882160e+01    7.8977256853e-01    2.5218410000e+06    1.6008158562e+01    9.9996317171e-01
        75   -6.2743695602e+00    3.9417419930e+01   -1.0285153289e+01    4.0107837290e+00    8.4378072621e+00    7.0352107511e+00   -2.6536804336e+01    7.7863303396e-01    2.5036450000e+06    1.5840747173e+01    9.9996450213e-01
        76   -6.2780107005e+00    3.9466502865e+01   -1.0273161428e+01    3.9951507276e+00    8.4304425285e+00    7.0352107511e+00   -2.6492367650e+01    7.5355294270e-01    2.5143140000e+06    1.5922507820e+01    9.9996485256e-01
        77   -6.2755023483e+00    3.9432605744e+01   -1.0219109145e+01    3.9436067966e+00    8.4122588353e+00    7.0352107511e+00   -2.6403257292e+01    7.3667856060e-01    2.5261220000e+06    1.5996983955e+01    9.9996209622e-01
        78   -6.2747827875e+00    3.9420963129e+01   -1.0280549064e+01    4.0057662764e+00    8.4162458376e+00    7.0352107511e+00   -2.6463421825e+01    7.3141617190e-01    2.5088310000e+06    1.5981036179e+01    9.9996517219e-01
        79   -6.2745876477e+00    3.9422518906e+01   -1.0244420925e+01    3.9698332772e+00    8.4112974477e+00    7.0352107511e+00   -2.6452122938e+01    7.6119381392e-01    2.5001280000e+06    1.5461755438e+01    9.9996340346e-01
        80   -6.2722945825e+00    3.9394354937e+01   -1.0218194373e+01    3.9458997903e+00    8.4260693238e+00    7.0352107512e+00   -2.6446198098e+01    7.6672365046e-01    2.4957560000e+06    1.5636519818e+01    9.9996704394e-01
        81   -6.2751847011e+00    3.9427399522e+01   -1.0231033885e+01    3.9558491838e+00    8.4103839896e+00    7.0352107511e+00   -2.6449494927e+01    7.7286630091e-01    2.5181550000e+06    1.5716594990e+01    9.9996540057e-01
        82   -6.2785571225e+00    3.9470462963e+01   -1.0265807216e+01    3.9872500934e+00    8.4334727991e+00    7.0352107511e+00   -2.6490232301e+01    7.5574153492e-01    2.5305420000e+06    1.6167431175e+01    9.9996349676e-01
        83   -6.2757468981e+00    3.9437203959e+01   -1.0282728389e+01    4.0069814913e+00    8.4566944670e+00    7.0352107511e+00   -2.6542000524e+01    7.6736691674e-01    2.5352890000e+06    1.6566450034e+01    9.9996430289e-01
        84   -6.2797813084e+00    3.9481167430e+01   -1.0255288601e+01    3.9755072923e+00    8.4351643380e+00    7.0352107511e+00   -2.6470368397e+01    7.4470470681e-01    2.5211790000e+06    1.5784891073e+01    9.9996509400e-01
        85   -6.2797783691e+00    3.9486302651e+01   -1.0218630309e+01    3.9388519395e+00    8.4281489283e+00    7.0352107511e+00   -2.6427324530e+01    7.4533454232e-01    2.5216390000e+06    1.5628796429e+01    9.9996440950e-01
        86   -6.2771611685e+00    3.9450201330e+01   -1.0219857947e+01    3.9426967787e+00    8.3997710388e+00    7.0352107511e+00   -2.6401711548e+01    7.4687181087e-01    2.5258440000e+06    1.6025849625e+01    9.9996684637e-01
        87   -6.2749315688e+00    3.9422719438e+01   -1.0185320922e+01    3.9103893529e+00    8.3894899341e+00    7.0352107511e+00   -2.6362823525e+01    7.5280191847e-01    2.5214470000e+06    1.5948330425e+01    9.9996306728e-01
        88   -6.2756986791e+00    3.9433307305e+01   -1.0219112446e+01    3.9434137664e+00    8.3952216527e+00    7.0352107511e+00   -2.6381881006e+01    7.3233615654e-01    2.5141560000e+06    1.5604290502e+01    9.9996579512e-01
        89   -6.2780153248e+00    3.9463212147e+01   -1.0240772182e+01    3.9627568576e+00    8.4191032556e+00    7.0352107511e+00   -2.6441472607e+01    7.4638641756e-01    2.5236690000e+06    1.5755430895e+01    9.9996572393e-01
        90   -6.2737017880e+00    3.9409593878e+01   -1.0262524273e+01    3.9888224847e+00    8.4216051976e+00    7.0352107512e+00   -2.6488902313e+01    7.6956209137e-01    2.5160320000e+06    1.5557320501e+01    9.9996442967e-01
        91   -6.2752401162e+00    3.9430002091e+01   -1.0227630388e+01    3.9523902718e+00    8.4342678715e+00    7.0352107511e+00   -2.6444126786e+01    7.4701777574e-01    2.5122160000e+06    1.5878282427e+01    9.9996432249e-01
        92   -6.2751152036e+00    3.9428629854e+01   -1.0229410541e+01    3.9542953374e+00    8.4066761055e+00    7.0352107511e+00   -2.6418502489e+01    7.4720509174e-01    2.5068120000e+06    1.5651971475e+01    9.9996429649e-01
        93   -6.2786431826e+00    3.9466723233e+01   -1.0250874883e+01    3.9722317007e+00    8.4168722956e+00    7.0352107511e+00   -2.6450881252e+01    7.4792332166e-01    2.5272130000e+06    1.5768855856e+01    9.9996250913e-01
        94   -6.2755680605e+00    3.9433411049e+01   -1.0229228031e+01    3.9536599703e+00    8.4325938431e+00    7.0352107511e+00   -2.6447002541e+01    7.4996991552e-01    2.5251850000e+06    1.5873534079e+01    9.9996257953e-01
        95   -6.2751400062e+00    3.9428039183e+01   -1.0252544397e+01    3.9774043911e+00    8.4204524068e+00    7.0352107511e+00   -2.6457388823e+01    7.4918126818e-01    2.5090490000e+06    1.5800441825e+01    9.9996368132e-01
        96   -6.2732497706e+00    3.9408678832e+01   -1.0227626413e+01    3.9543766426e+00    8.4437676382e+00    7.0352107511e+00   -2.6517229036e+01    8.1062423403e-01    2.5112180000e+06    1.5862154909e+01    9.9996555632e-01
        97   -6.2738932218e+00    3.9414285365e+01   -1.0240660290e+01    3.9667670683e+00    8.4348728214e+00    7.0352107511e+00   -2.6478279161e+01    7.6753529801e-01    2.5216570000e+06    1.5795483233e+01    9.9996168048e-01
        98   -6.2724237778e+00    3.9397373477e+01   -1.0264561921e+01    3.9921381431e+00    8.4261496749e+00    7.0352107511e+00   -2.6510261488e+01    7.8433914154e-01    2.5143720000e+06    1.5726674251e+01    9.9996142218e-01
        99   -6.2758381015e+00    3.9438325408e+01   -1.0223669250e+01    3.9478311488e+00    8.4189951626e+00    7.0352107511e+00   -2.6436624382e+01    7.5874921756e-01    2.5129260000e+06    1.5942633653e+01    9.9996547605e-01
       100   -6.2797944741e+00    3.9485840597e+01   -1.0220036875e+01    3.9402424009e+00    8.4079018114e+00    7.0352107511e+00   -2.6381043625e+01    7.1789418718e-01    2.5219950000e+06    1.5828789090e+01    9.9996302622e-01
       101   -6.2804061774e+00    3.9490850945e+01   -1.0233175081e+01    3.9527689033e+00    8.4032705981e+00    7.0352107511e+00   -2.6385694396e+01    7.1403796562e-01    2.5209740000e+06    1.5724078014e+01    9.9996559031e-01
       102   -6.2803814261e+00    3.9490184068e+01   -1.0242989566e+01    3.9626081399e+00    8.4004372786e+00    7.0352107511e+00   -2.6414749495e+01    7.3611189970e-01    2.5197520000e+06    1.5791763293e+01    9.9996606736e-01
       103   -6.2774546640e+00    3.9452878024e+01   -1.0261566515e+01    3.9841118508e+00    8.4683244924e+00    7.0352107511e+00   -2.6499303785e+01    7.3420202644e-01    2.5267770000e+06    1.6029457377e+01    9.9996458047e-01
       104   -6.2773138479e+00    3.9454185235e+01   -1.0291645625e+01    4.0143317768e+00    8.4522167227e+00    7.0352107511e+00   -2.6523949706e+01    7.4487660752e-01    2.5336670000e+06    1.5945962002e+01    9.9996728990e-01
       105   -6.2762095462e+00    3.9440151244e+01   -1.0237924873e+01    3.9617153266e+00    8.4539239175e+00    7.0352107511e+00   -2.6484854757e+01    7.5779521556e-01    2.5250350000e+06    1.6182601487e+01    9.9996425677e-01
       106   -6.2747046032e+00    3.9422387385e+01   -1.0274431756e+01    3.9997271532e+00    8.4534935671e+00    7.0352107511e+00   -2.6521380354e+01    7.5824427917e-01    2.5226240000e+06    1.5793122600e+01    9.9996536443e-01
       107   -6.2755667706e+00    3.9429775690e+01   -1.0301963366e+01    4.0263965950e+00    8.4525140109e+00    7.0352107511e+00   -2.6525727090e+01    7.3603896198e-01    2.5097650000e+06    1.5715219700e+01    9.9996374289e-01
       108   -6.2806825051e+00    3.9493391565e+01   -1.0261399066e+01    3.9807165610e+00    8.4190464896e+00    7.0352107511e+00   -2.6446415095e+01    7.3075878840e-01    2.5087640000e+06    1.5581554137e+01    9.9996327754e-01
       109   -6.2751142790e+00    3.9426075671e+01   -1.0229959774e+01    3.9548454946e+00    8.4208614804e+00    7.0352107511e+00   -2.6436115750e+01    7.5008374483e-01    2.5055860000e+06    1.5732518939e+01    9.9996672307e-01
       110   -6.2755087878e+00    3.9434270804e+01   -1.0247468393e+01    3.9719596048e+00    8.4125184951e+00    7.0352107511e+00   -2.6430169715e+01    7.3497207658e-01    2.5109170000e+06    1.5750498006e+01    9.9996256402e-01
       111   -6.2779018700e+00    3.9462881100e+01   -1.0261130407e+01    3.9832285372e+00    8.4400933592e+00    7.0352107511e+00   -2.6511755550e+01    7.7532103260e-01    2.5176140000e+06    1.5807988424e+01    9.9996439946e-01
       112   -6.2744344131e+00    3.9419061674e+01   -1.0263089709e+01    3.9886552959e+00    8.4504979423e+00    7.0352107511e+00   -2.6525780728e+01    7.7698232527e-01    2.5319580000e+06    1.6098571222e+01    9.9996223390e-01
       113   -6.2733629028e+00    3.9407555334e+01   -1.0243092680e+01    3.9697297773e+00    8.4219754902e+00    7.0352107511e+00   -2.6446918764e+01    7.4663984268e-01    2.5358970000e+06    1.6094091746e+01    9.9996278423e-01
       114   -6.2774787753e+00    3.9459198759e+01   -1.0240569381e+01    3.9630906062e+00    8.4220383046e+00    7.0352107511e+00   -2.6435469225e+01    7.3765078817e-01    2.5144400000e+06    1.6076986532e+01    9.9996355983e-01
       115   -6.2752142241e+00    3.9425171780e+01   -1.0221527927e+01    3.9463137026e+00    8.4328595345e+00    7.0352107511e+00   -2.6426585399e+01    7.3698718645e-01    2.5202160000e+06    1.6051221110e+01    9.9996428700e-01
       116   -6.2757359590e+00    3.9434848095e+01   -1.0221718467e+01    3.9459825077e+00    8.4297775154e+00    7.0352107511e+00   -2.6473969427e+01    7.8726269412e-01    2.5090190000e+06    1.5775223901e+01    9.9996343090e-01
       117   -6.2805019012e+00    3.9491491008e+01   -1.0308842575e+01    4.0283406739e+00    8.4372406941e+00    7.0352107511e+00   -2.6515411258e+01    7.3411723765e-01    2.5127930000e+06    1.5982052094e+01    9.9996263963e-01
       118   -6.2794793604e+00    3.9481897899e+01   -1.0293535951e+01    4.0140565905e+00    8.4222410022e+00    7.0352107511e+00   -2.6514541526e+01    7.6355382188e-01    2.5292260000e+06    1.5943430591e+01    9.9996308361e-01
