#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2666432723e+00    3.9322788350e+01   -1.0213943727e+01    3.9473004551e+00    8.4310847607e+00    7.0352107511e+00   -2.6453428162e+01    7.7318892238e-01    5.0064000000e+04    2.8704776862e-01    5.4222782339e-01
         1   -6.2657240616e+00    3.9311210196e+01   -1.0189045152e+01    3.9233210902e+00    8.4186427737e+00    7.0352107511e+00   -2.6426974231e+01    7.8407555444e-01    5.0064000000e+04    2.8606539525e-01    5.4330082494e-01
         2   -6.2668186479e+00    3.9328816858e+01   -1.0231221126e+01    3.9644024782e+00    8.4389765629e+00    7.0352107511e+00   -2.6485024616e+01    7.7961617624e-01    5.0064000000e+04    2.8669893984e-01    5.4315850711e-01
         3   -6.2674159656e+00    3.9329571184e+01   -1.0230591329e+01    3.9631753634e+00    8.4416682916e+00    7.0352107511e+00   -2.6476577230e+01    7.6910685804e-01    5.0064000000e+04    2.8694842784e-01    5.4231770833e-01
         4   -6.2662547689e+00    3.9320251548e+01   -1.0185355179e+01    3.9191004097e+00    8.4293850391e+00    7.0352107511e+00   -2.6427668496e+01    7.7771752719e-01    5.0064000000e+04    2.8621879385e-01    5.4272156640e-01
         5   -6.2671264896e+00    3.9329661023e+01   -1.0225901359e+01    3.9587748697e+00    8.4425508946e+00    7.0352107511e+00   -2.6484948335e+01    7.8128533011e-01    5.0064000000e+04    2.8669454825e-01    5.4291694132e-01
         6   -6.2667325878e+00    3.9322583266e+01   -1.0176187496e+01    3.9094549086e+00    8.4364796470e+00    7.0352107511e+00   -2.6432703507e+01    7.8482561251e-01    5.0064000000e+04    2.8648084611e-01    5.4277212668e-01
         7   -6.2651045190e+00    3.9306085354e+01   -1.0207280634e+01    3.9421761150e+00    8.4208004029e+00    7.0352107511e+00   -2.6436898016e+01    7.7360622758e-01    5.0064000000e+04    2.8642052512e-01    5.4308547559e-01
         8   -6.2651519830e+00    3.9302463264e+01   -1.0209239697e+01    3.9440877141e+00    8.4280465211e+00    7.0352107511e+00   -2.6437746997e+01    7.6525002728e-01    5.0064000000e+04    2.8611882928e-01    5.4243630653e-01
         9   -6.2658385561e+00    3.9312878425e+01   -1.0228019109e+01    3.9621805528e+00    8.4302420170e+00    7.0352107511e+00   -2.6468935994e+01    7.7546411697e-01    5.0064000000e+04    2.8606570517e-01    5.4214230785e-01
        10   -6.2674269371e+00    3.9332000816e+01   -1.0210303688e+01    3.9428767508e+00    8.4327336294e+00    7.0352107511e+00   -2.6455955401e+01    7.7770733240e-01    5.0064000000e+04    2.8659862323e-01    5.4338571628e-01
        11   -6.2670445804e+00    3.9324155646e+01   -1.0179010999e+01    3.9119664189e+00    8.4289973062e+00    7.0352107511e+00   -2.6411841951e+01    7.6862289440e-01    5.0064000000e+04    2.8604745547e-01    5.4293941255e-01
        12   -6.2668045236e+00    3.9323214800e+01   -1.0194672411e+01    3.9278678873e+00    8.4304890466e+00    7.0352107511e+00   -2.6442761497e+01    7.8238928790e-01    5.0064000000e+04    2.8631010544e-01    5.4219161973e-01
        13   -6.2648999697e+00    3.9306534104e+01   -1.0194397380e+01    3.9294974103e+00    8.4351218221e+00    7.0352107511e+00   -2.6442685234e+01    7.7795528074e-01    5.0064000000e+04    2.8655178177e-01    5.4304677513e-01
        14   -6.2672893276e+00    3.9326024722e+01   -1.0196966228e+01    3.9296769004e+00    8.4369442459e+00    7.0352107511e+00   -2.6440052538e+01    7.7093131283e-01    5.0064000000e+04    2.8646388602e-01    5.4293192214e-01
        15   -6.2663940857e+00    3.9317480098e+01   -1.0218342076e+01    3.9519479902e+00    8.4265128025e+00    7.0352107511e+00   -2.6445902145e+01    7.6583651545e-01    5.0064000000e+04    2.8614887814e-01    5.4276213946e-01
        16   -6.2667314088e+00    3.9322697358e+01   -1.0223392734e+01    3.9566613256e+00    8.4422287894e+00    7.0352107511e+00   -2.6471698537e+01    7.7086626231e-01    5.0064000000e+04    2.8709017762e-01    5.4235266359e-01
        17   -6.2673289118e+00    3.9330193105e+01   -1.0225246064e+01    3.9579171524e+00    8.4289380411e+00    7.0352107511e+00   -2.6456599746e+01    7.6720488951e-01    5.0064000000e+04    2.8622574298e-01    5.4235079099e-01
        18   -6.2689607181e+00    3.9348351185e+01   -1.0225345479e+01    3.9563847607e+00    8.4472616058e+00    7.0352107511e+00   -2.6474723354e+01    7.6690551856e-01    5.0064000000e+04    2.8672294412e-01    5.4163608082e-01
        19   -6.2689583678e+00    3.9348249150e+01   -1.0251525883e+01    3.9825675149e+00    8.4487283786e+00    7.0352107511e+00   -2.6507030898e+01    7.7156588584e-01    5.0064000000e+04    2.8675906746e-01    5.4170287033e-01
