#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2603667860e+00    3.9262215802e+01   -1.0188044119e+01    3.9276773334e+00    8.4485552034e+00    7.0352107511e+00   -2.6459656691e+01    7.8784661676e-01    5.0064000000e+04    2.8630838402e-01    5.4280520933e-01
         1   -6.2600058689e+00    3.9256071023e+01   -1.0192059810e+01    3.9320539407e+00    8.4437652683e+00    7.0352107511e+00   -2.6428872298e+01    7.5783646869e-01    5.0064000000e+04    2.8611182595e-01    5.4315601031e-01
         2   -6.2619704674e+00    3.9282112825e+01   -1.0196224973e+01    3.9342545059e+00    8.4373267029e+00    7.0352107511e+00   -2.6450407867e+01    7.8164543960e-01    5.0064000000e+04    2.8544166866e-01    5.4245253575e-01
         3   -6.2609356069e+00    3.9267046056e+01   -1.0190292812e+01    3.9293572050e+00    8.4422184282e+00    7.0352107511e+00   -2.6430794528e+01    7.6307253650e-01    5.0064000000e+04    2.8572781180e-01    5.4202620646e-01
         4   -6.2613093443e+00    3.9276161240e+01   -1.0204292175e+01    3.9429828306e+00    8.4471314301e+00    7.0352107511e+00   -2.6468234135e+01    7.8159977852e-01    5.0064000000e+04    2.8624564365e-01    5.4274278923e-01
         5   -6.2602385010e+00    3.9263195479e+01   -1.0200794686e+01    3.9405561850e+00    8.4399725195e+00    7.0352107511e+00   -2.6445556186e+01    7.6957822956e-01    5.0064000000e+04    2.8544063021e-01    5.4170287033e-01
         6   -6.2622729984e+00    3.9287058678e+01   -1.0186887556e+01    3.9246145578e+00    8.4379258684e+00    7.0352107511e+00   -2.6439061619e+01    7.7903744317e-01    5.0064000000e+04    2.8534607686e-01    5.4261420382e-01
         7   -6.2616243479e+00    3.9278076096e+01   -1.0195999303e+01    3.9343749548e+00    8.4500562620e+00    7.0352107511e+00   -2.6453798315e+01    7.7253199870e-01    5.0064000000e+04    2.8592375137e-01    5.4157490912e-01
         8   -6.2604824624e+00    3.9265817940e+01   -1.0185830772e+01    3.9253483092e+00    8.4447907387e+00    7.0352107511e+00   -2.6454756936e+01    7.8892467501e-01    5.0064000000e+04    2.8584654299e-01    5.4310108062e-01
         9   -6.2604442858e+00    3.9259406766e+01   -1.0210231330e+01    3.9497870439e+00    8.4407846938e+00    7.0352107511e+00   -2.6463390995e+01    7.7716422075e-01    5.0064000000e+04    2.8561963843e-01    5.4188388862e-01
        10   -6.2592472655e+00    3.9249120511e+01   -1.0179617845e+01    3.9203705796e+00    8.4262467748e+00    7.0352107511e+00   -2.6411733747e+01    7.7065837611e-01    5.0064000000e+04    2.8531349107e-01    5.4282206276e-01
        11   -6.2604492780e+00    3.9260881118e+01   -1.0216143948e+01    3.9556946703e+00    8.4494465913e+00    7.0352107511e+00   -2.6483696867e+01    7.8289557592e-01    5.0064000000e+04    2.8607017525e-01    5.4259235678e-01
        12   -6.2617751403e+00    3.9277372028e+01   -1.0228073912e+01    3.9662987716e+00    8.4443707733e+00    7.0352107511e+00   -2.6491045140e+01    7.8338970343e-01    5.0064000000e+04    2.8598313963e-01    5.4202370965e-01
        13   -6.2614469415e+00    3.9274461230e+01   -1.0215514526e+01    3.9540675840e+00    8.4594832998e+00    7.0352107511e+00   -2.6487629630e+01    7.7742105338e-01    5.0064000000e+04    2.8629547896e-01    5.4205304710e-01
        14   -6.2608932494e+00    3.9267912004e+01   -1.0208682912e+01    3.9477896628e+00    8.4393504481e+00    7.0352107511e+00   -2.6447522278e+01    7.6427816644e-01    5.0064000000e+04    2.8576000451e-01    5.4262356683e-01
        15   -6.2627983925e+00    3.9291583213e+01   -1.0210305568e+01    3.9475071759e+00    8.4433108700e+00    7.0352107511e+00   -2.6468201305e+01    7.7937411518e-01    5.0064000000e+04    2.8613897177e-01    5.4260921021e-01
        16   -6.2590505515e+00    3.9249238898e+01   -1.0182375577e+01    3.9233250253e+00    8.4305871923e+00    7.0352107511e+00   -2.6440574228e+01    7.9240070785e-01    5.0064000000e+04    2.8582197692e-01    5.4347872224e-01
        17   -6.2614792269e+00    3.9276481070e+01   -1.0211749707e+01    3.9502704799e+00    8.4358009111e+00    7.0352107511e+00   -2.6471843426e+01    7.8908205668e-01    5.0064000000e+04    2.8540765563e-01    5.4217601470e-01
        18   -6.2615036334e+00    3.9276154596e+01   -1.0220442288e+01    3.9589386546e+00    8.4468829448e+00    7.0352107511e+00   -2.6482130646e+01    7.7959466166e-01    5.0064000000e+04    2.8602863958e-01    5.4253805129e-01
        19   -6.2589327049e+00    3.9243016221e+01   -1.0171747352e+01    3.9128146474e+00    8.4207222497e+00    7.0352107511e+00   -2.6407939777e+01    7.8025942346e-01    5.0064000000e+04    2.8478778420e-01    5.4233456176e-01
