#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2655537628e+00    3.9310932257e+01   -1.0211472424e+01    3.9459186614e+00    8.4212441445e+00    7.0352107511e+00   -2.6445788692e+01    7.7786137184e-01    5.0064000000e+04    2.8735417618e-01    5.4320469799e-01
         1   -6.2656824409e+00    3.9311623216e+01   -1.0228871604e+01    3.9631891631e+00    8.4263470246e+00    7.0352107511e+00   -2.6480757365e+01    7.9032798524e-01    5.0064000000e+04    2.8651559609e-01    5.4316724593e-01
         2   -6.2669908598e+00    3.9329082505e+01   -1.0238513364e+01    3.9715225044e+00    8.3982856469e+00    7.0352107511e+00   -2.6440320768e+01    7.6831100614e-01    5.0064000000e+04    2.8537273766e-01    5.4271844539e-01
         3   -6.2671696085e+00    3.9333753552e+01   -1.0206906533e+01    3.9397369249e+00    8.4246544425e+00    7.0352107511e+00   -2.6448798931e+01    7.8202720343e-01    5.0064000000e+04    2.8625465226e-01    5.4347560123e-01
         4   -6.2672811678e+00    3.9331118316e+01   -1.0232259557e+01    3.9649783893e+00    8.4209728035e+00    7.0352107511e+00   -2.6461787388e+01    7.7334427655e-01    5.0064000000e+04    2.8618112184e-01    5.4163483241e-01
         5   -6.2657421224e+00    3.9314828138e+01   -1.0221546927e+01    3.9558048042e+00    8.4204223404e+00    7.0352107511e+00   -2.6453838906e+01    7.7665888808e-01    5.0064000000e+04    2.8585066285e-01    5.4244941475e-01
         6   -6.2664020422e+00    3.9325185442e+01   -1.0190435063e+01    3.9240330211e+00    8.4126201847e+00    7.0352107511e+00   -2.6423719598e+01    7.8545359910e-01    5.0064000000e+04    2.8565051090e-01    5.4271532438e-01
         7   -6.2685651852e+00    3.9348248054e+01   -1.0224295321e+01    3.9557301363e+00    8.4249293786e+00    7.0352107511e+00   -2.6458282105e+01    7.7384665418e-01    5.0064000000e+04    2.8604109812e-01    5.4210360738e-01
         8   -6.2677706133e+00    3.9336623961e+01   -1.0187989054e+01    3.9202184405e+00    8.4290120155e+00    7.0352107511e+00   -2.6421814445e+01    7.6960262430e-01    5.0064000000e+04    2.8658121487e-01    5.4295938698e-01
         9   -6.2661940257e+00    3.9316858336e+01   -1.0200145584e+01    3.9339515579e+00    8.4170567881e+00    7.0352107511e+00   -2.6442481689e+01    7.9006856654e-01    5.0064000000e+04    2.8590833106e-01    5.4252369467e-01
        10   -6.2674903543e+00    3.9335316468e+01   -1.0229251923e+01    3.9617615686e+00    8.4325524350e+00    7.0352107511e+00   -2.6471755728e+01    7.7474061908e-01    5.0064000000e+04    2.8658736655e-01    5.4246501977e-01
        11   -6.2674018822e+00    3.9330429819e+01   -1.0242700649e+01    3.9752987667e+00    8.4273059274e+00    7.0352107511e+00   -2.6479911483e+01    7.7469415566e-01    5.0064000000e+04    2.8635305011e-01    5.4225154302e-01
        12   -6.2662930461e+00    3.9315627473e+01   -1.0218850186e+01    3.9525571395e+00    8.4398080517e+00    7.0352107511e+00   -2.6461961454e+01    7.6809246529e-01    5.0064000000e+04    2.8720233968e-01    5.4331518157e-01
        13   -6.2654622055e+00    3.9308376800e+01   -1.0207023034e+01    3.9415608284e+00    8.4232706650e+00    7.0352107511e+00   -2.6450648181e+01    7.8514373148e-01    5.0064000000e+04    2.8608535951e-01    5.4336012404e-01
        14   -6.2665313464e+00    3.9323354338e+01   -1.0196839354e+01    3.9303080076e+00    8.4172838251e+00    7.0352107511e+00   -2.6436335209e+01    7.8700127862e-01    5.0064000000e+04    2.8624381095e-01    5.4255864993e-01
        15   -6.2646901904e+00    3.9323078239e+01   -1.0232495845e+01    3.9678056550e+00    8.4178891869e+00    7.0352107511e+00   -2.6468872598e+01    7.8327681459e-01    5.0064000000e+04    2.8601611120e-01    5.4257238235e-01
        16   -6.2679710856e+00    3.9339831156e+01   -1.0225018249e+01    3.9570471637e+00    8.4181292198e+00    7.0352107511e+00   -2.6454239852e+01    7.7588163207e-01    5.0064000000e+04    2.8582352134e-01    5.4183145574e-01
        17   -6.2668160210e+00    3.9332215698e+01   -1.0199021544e+01    3.9322055231e+00    8.4226528413e+00    7.0352107511e+00   -2.6444317694e+01    7.8743255714e-01    5.0064000000e+04    2.8597141021e-01    5.4271033078e-01
        18   -6.2673937256e+00    3.9332873141e+01   -1.0223913445e+01    3.9565197197e+00    8.4298820655e+00    7.0352107511e+00   -2.6459631503e+01    7.7062524143e-01    5.0064000000e+04    2.8643506914e-01    5.4209674117e-01
        19   -6.2677954679e+00    3.9341996039e+01   -1.0197315558e+01    3.9295200904e+00    8.4317107701e+00    7.0352107511e+00   -2.6452079748e+01    7.8784266871e-01    5.0064000000e+04    2.8670167197e-01    5.4295252077e-01
