#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9177040533e+00    3.5049609230e+01   -9.6828699354e+00    3.7651658821e+00    7.7031372787e+00    7.0352107511e+00   -2.5178364280e+01    7.5714631478e-01    5.0400000000e+04    3.3140649175e-01    5.7191096230e-01
         1   -5.9170925328e+00    3.5045216335e+01   -9.6886505250e+00    3.7715579922e+00    7.7165216642e+00    7.0352107511e+00   -2.5217927327e+01    7.7754438666e-01    5.0400000000e+04    3.3150096596e-01    5.7292596726e-01
         2   -5.9154018728e+00    3.5025065693e+01   -9.6658683604e+00    3.7504664877e+00    7.7061611107e+00    7.0352107511e+00   -2.5177258371e+01    7.7001814893e-01    5.0400000000e+04    3.3102164198e-01    5.7201946925e-01
         3   -5.9158004173e+00    3.5029281323e+01   -9.6670380554e+00    3.7512376381e+00    7.6838414101e+00    7.0352107511e+00   -2.5150302707e+01    7.6421249033e-01    5.0400000000e+04    3.3074154098e-01    5.7254526290e-01
         4   -5.9171739779e+00    3.5049840189e+01   -9.6749266571e+00    3.7577526791e+00    7.7135455899e+00    7.0352107511e+00   -2.5212408217e+01    7.8872521929e-01    5.0400000000e+04    3.3134698740e-01    5.7231584821e-01
         5   -5.9164922630e+00    3.5036977600e+01   -9.7016810693e+00    3.7851888063e+00    7.7069187513e+00    7.0352107511e+00   -2.5221306272e+01    7.7749569980e-01    5.0400000000e+04    3.3147916992e-01    5.7121837798e-01
         6   -5.9162430404e+00    3.5034182640e+01   -9.6754013528e+00    3.7591583124e+00    7.6864554140e+00    7.0352107511e+00   -2.5168867265e+01    7.7179974739e-01    5.0400000000e+04    3.3083703749e-01    5.7183035714e-01
         7   -5.9170137920e+00    3.5045923524e+01   -9.6655065012e+00    3.7484927092e+00    7.6737073487e+00    7.0352107511e+00   -2.5149349444e+01    7.7492484284e-01    5.0400000000e+04    3.3030322730e-01    5.7266183036e-01
         8   -5.9163462996e+00    3.5035130945e+01   -9.6908424982e+00    3.7744961986e+00    7.7015930797e+00    7.0352107511e+00   -2.5210103990e+01    7.8245766106e-01    5.0400000000e+04    3.3119251606e-01    5.7172247024e-01
         9   -5.9155287622e+00    3.5024567476e+01   -9.6521733706e+00    3.7366446084e+00    7.7010835317e+00    7.0352107511e+00   -2.5166799563e+01    7.7833190914e-01    5.0400000000e+04    3.3111640560e-01    5.7276599702e-01
        10   -5.9153886102e+00    3.5025257787e+01   -9.6810812361e+00    3.7656926259e+00    7.6933439360e+00    7.0352107511e+00   -2.5180765939e+01    7.7113001587e-01    5.0400000000e+04    3.3050623041e-01    5.7195002480e-01
        11   -5.9148265597e+00    3.5025404274e+01   -9.6948991070e+00    3.7800725473e+00    7.6925306290e+00    7.0352107511e+00   -2.5187963373e+01    7.6532288638e-01    5.0400000000e+04    3.3104070166e-01    5.7201078869e-01
        12   -5.9164724228e+00    3.5036902451e+01   -9.6632479379e+00    3.7467755152e+00    7.6864299494e+00    7.0352107511e+00   -2.5142347253e+01    7.5745861461e-01    5.0400000000e+04    3.3056669737e-01    5.7164000496e-01
        13   -5.9162473650e+00    3.5033751064e+01   -9.7151801894e+00    3.7989328244e+00    7.7058214136e+00    7.0352107511e+00   -2.5223126475e+01    7.6691412115e-01    5.0400000000e+04    3.3115079882e-01    5.7202876984e-01
        14   -5.9169285123e+00    3.5043533617e+01   -9.6743410269e+00    3.7574125147e+00    7.7050474679e+00    7.0352107511e+00   -2.5189231436e+01    7.7463219014e-01    5.0400000000e+04    3.3088550310e-01    5.7260416667e-01
        15   -5.9149004154e+00    3.5018247223e+01   -9.6779918145e+00    3.7630913990e+00    7.7029666671e+00    7.0352107511e+00   -2.5167212724e+01    7.5104349152e-01    5.0400000000e+04    3.3099528424e-01    5.7204551091e-01
        16   -5.9160613151e+00    3.5032507900e+01   -9.6788629721e+00    3.7628016570e+00    7.6846442601e+00    7.0352107511e+00   -2.5158279431e+01    7.5956144736e-01    5.0400000000e+04    3.3040817722e-01    5.7219494048e-01
        17   -5.9151532594e+00    3.5019680321e+01   -9.6808646717e+00    3.7657114123e+00    7.7070295072e+00    7.0352107511e+00   -2.5186639277e+01    7.6353434677e-01    5.0400000000e+04    3.3088219352e-01    5.7140811012e-01
        18   -5.9160074512e+00    3.5031293240e+01   -9.6788138622e+00    3.7628064110e+00    7.7008646539e+00    7.0352107511e+00   -2.5190594054e+01    7.7570478632e-01    5.0400000000e+04    3.3137573675e-01    5.7252046131e-01
        19   -5.9154605094e+00    3.5025386483e+01   -9.6395648277e+00    3.7241043183e+00    7.6801046040e+00    7.0352107511e+00   -2.5130777773e+01    7.7589759047e-01    5.0400000000e+04    3.3059905914e-01    5.7239831349e-01
