#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9240609333e+00    3.5129086250e+01   -9.7281555863e+00    3.8040946530e+00    7.7278446891e+00    7.0352107511e+00   -2.5291392298e+01    8.0018127141e-01    2.5199610000e+06    2.4729701295e+01    9.9996057739e-01
         1   -5.9252473918e+00    3.5141841337e+01   -9.7319199039e+00    3.8066725121e+00    7.7102125848e+00    7.0352107511e+00   -2.5272073861e+01    7.9473062072e-01    2.5283440000e+06    2.4371893429e+01    9.9996277263e-01
         2   -5.9244608417e+00    3.5136630580e+01   -9.7139643844e+00    3.7895035428e+00    7.6979343681e+00    7.0352107511e+00   -2.5226185563e+01    7.7907605973e-01    2.5101290000e+06    2.4405707518e+01    9.9996355050e-01
         3   -5.9256842365e+00    3.5147250607e+01   -9.6997173502e+00    3.7740331137e+00    7.6981070073e+00    7.0352107511e+00   -2.5193475129e+01    7.6044002020e-01    2.5055920000e+06    2.4493257673e+01    9.9996347973e-01
         4   -5.9263886149e+00    3.5155729344e+01   -9.7326274308e+00    3.8062388158e+00    7.6878005066e+00    7.0352107511e+00   -2.5215268194e+01    7.5962950580e-01    2.5049490000e+06    2.4854269943e+01    9.9996168020e-01
         5   -5.9253659412e+00    3.5145340607e+01   -9.6889690160e+00    3.7636030749e+00    7.7043361750e+00    7.0352107511e+00   -2.5205040389e+01    7.7652444730e-01    2.5110470000e+06    2.4753137144e+01    9.9996141506e-01
         6   -5.9283568550e+00    3.5179888333e+01   -9.7102034218e+00    3.7818465668e+00    7.7225705639e+00    7.0352107511e+00   -2.5238687936e+01    7.7070319919e-01    2.5059960000e+06    2.4751825340e+01    9.9996124125e-01
         7   -5.9283493635e+00    3.5179976340e+01   -9.6810958850e+00    3.7527465215e+00    7.7182913569e+00    7.0352107511e+00   -2.5204045817e+01    7.6944782430e-01    2.5272280000e+06    2.4873663398e+01    9.9996191742e-01
         8   -5.9256476000e+00    3.5146281071e+01   -9.7280891569e+00    3.8024415569e+00    7.7125587766e+00    7.0352107511e+00   -2.5254144738e+01    7.7828605388e-01    2.5130090000e+06    2.4576532434e+01    9.9996304041e-01
         9   -5.9270950667e+00    3.5164791404e+01   -9.7035001049e+00    3.7764050382e+00    7.7005517257e+00    7.0352107511e+00   -2.5202178791e+01    7.6291620953e-01    2.4992360000e+06    2.4304515235e+01    9.9996749033e-01
        10   -5.9265764014e+00    3.5158114796e+01   -9.6664745475e+00    3.7398981460e+00    7.7007417891e+00    7.0352107511e+00   -2.5200922440e+01    7.9849535199e-01    2.5077540000e+06    2.4635181584e+01    9.9996461482e-01
        11   -5.9254977053e+00    3.5145350638e+01   -9.6496342662e+00    3.7241365610e+00    7.6831221093e+00    7.0352107511e+00   -2.5145689676e+01    7.7772254899e-01    2.5141000000e+06    2.4662828104e+01    9.9996519493e-01
        12   -5.9272904635e+00    3.5167413606e+01   -9.6578839253e+00    3.7305934618e+00    7.6856423362e+00    7.0352107511e+00   -2.5161411679e+01    7.8267466659e-01    2.5109780000e+06    2.4553422851e+01    9.9996326636e-01
        13   -5.9270428960e+00    3.5164142497e+01   -9.6847945046e+00    3.7577516087e+00    7.7069894792e+00    7.0352107511e+00   -2.5219510033e+01    7.9251529808e-01    2.5221550000e+06    2.5118515521e+01    9.9996639480e-01
        14   -5.9263243475e+00    3.5156854795e+01   -9.7011032230e+00    3.7747788755e+00    7.6930817789e+00    7.0352107511e+00   -2.5195399433e+01    7.6600367988e-01    2.5221990000e+06    2.4660434492e+01    9.9996531279e-01
