#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9049861755e+00    3.4922678150e+01   -9.6398870036e+00    3.7349008281e+00    7.7166562383e+00    7.0352107511e+00   -2.5161323172e+01    7.6956917914e-01    5.0400000000e+04    3.3046459426e-01    5.7285528274e-01
         1   -5.9040349852e+00    3.4910501214e+01   -9.6358665835e+00    3.7318315982e+00    7.7057197088e+00    7.0352107511e+00   -2.5161521306e+01    7.8472426269e-01    5.0400000000e+04    3.3018178174e-01    5.7230530754e-01
         2   -5.9052553548e+00    3.4925908733e+01   -9.6159454472e+00    3.7106900924e+00    7.7081729941e+00    7.0352107511e+00   -2.5138561205e+01    7.7923201262e-01    5.0400000000e+04    3.3009059072e-01    5.7283358135e-01
         3   -5.9064053608e+00    3.4941266581e+01   -9.6535358667e+00    3.7471305058e+00    7.7087510725e+00    7.0352107511e+00   -2.5172045698e+01    7.7454800722e-01    5.0400000000e+04    3.3021645949e-01    5.7296006944e-01
         4   -5.9057107987e+00    3.4929947142e+01   -9.6554813661e+00    3.7497705674e+00    7.7050719646e+00    7.0352107511e+00   -2.5172932326e+01    7.7716824454e-01    5.0400000000e+04    3.3028845974e-01    5.7203435020e-01
         5   -5.9072604673e+00    3.4948504559e+01   -9.6403503661e+00    3.7330898988e+00    7.7155468129e+00    7.0352107511e+00   -2.5166783402e+01    7.7567547171e-01    5.0400000000e+04    3.3035212783e-01    5.7257130456e-01
         6   -5.9071912157e+00    3.4947525516e+01   -9.6609224268e+00    3.7537312112e+00    7.7169671443e+00    7.0352107511e+00   -2.5192033176e+01    7.7893285381e-01    5.0400000000e+04    3.3055897979e-01    5.7298921131e-01
         7   -5.9037528225e+00    3.4906646627e+01   -9.6505982108e+00    3.7468453883e+00    7.7166256266e+00    7.0352107511e+00   -2.5182884201e+01    7.8044961293e-01    5.0400000000e+04    3.3017227878e-01    5.7242621528e-01
         8   -5.9072090414e+00    3.4948485089e+01   -9.6485637068e+00    3.7413546654e+00    7.6922651506e+00    7.0352107511e+00   -2.5155379709e+01    7.7934010069e-01    5.0400000000e+04    3.2977312111e-01    5.7217447917e-01
         9   -5.9050572786e+00    3.4922286024e+01   -9.6598699634e+00    3.7548126848e+00    7.7114836034e+00    7.0352107511e+00   -2.5188734328e+01    7.8217000983e-01    5.0400000000e+04    3.3065116649e-01    5.7206287202e-01
        10   -5.9046621650e+00    3.4918035440e+01   -9.6754371339e+00    3.7707749689e+00    7.7079338482e+00    7.0352107511e+00   -2.5184751593e+01    7.6616986022e-01    5.0400000000e+04    3.3004210395e-01    5.7228608631e-01
        11   -5.9049357367e+00    3.4922780557e+01   -9.6355562956e+00    3.7306205589e+00    7.7069816846e+00    7.0352107511e+00   -2.5147146064e+01    7.6939733226e-01    5.0400000000e+04    3.3009698209e-01    5.7288318452e-01
        12   -5.9072269825e+00    3.4947666467e+01   -9.6435920644e+00    3.7363650819e+00    7.7015556388e+00    7.0352107511e+00   -2.5146272886e+01    7.6591443173e-01    5.0400000000e+04    3.2995321332e-01    5.7180183532e-01
        13   -5.9056789534e+00    3.4927798434e+01   -9.6191625250e+00    3.7134835716e+00    7.6888092132e+00    7.0352107511e+00   -2.5092240825e+01    7.4905833549e-01    5.0400000000e+04    3.2991025960e-01    5.7303881448e-01
        14   -5.9096488113e+00    3.4978358241e+01   -9.6407597847e+00    3.7311109734e+00    7.7084091892e+00    7.0352107511e+00   -2.5166153651e+01    7.8177392570e-01    5.0400000000e+04    3.2992008838e-01    5.7200706845e-01
        15   -5.9057526271e+00    3.4929500838e+01   -9.6467170745e+00    3.7409644474e+00    7.7001800786e+00    7.0352107511e+00   -2.5153422635e+01    7.7131473041e-01    5.0400000000e+04    3.3028596508e-01    5.7234188988e-01
        16   -5.9065545114e+00    3.4938361525e+01   -9.6380246212e+00    3.7314701098e+00    7.7017794272e+00    7.0352107511e+00   -2.5137758160e+01    7.6274336070e-01    5.0400000000e+04    3.3025198926e-01    5.7259734623e-01
        17   -5.9066906855e+00    3.4941798197e+01   -9.6402144176e+00    3.7335237322e+00    7.6972423945e+00    7.0352107511e+00   -2.5149893846e+01    7.7722628315e-01    5.0400000000e+04    3.3010091507e-01    5.7247891865e-01
        18   -5.9061541889e+00    3.4938551312e+01   -9.6496390591e+00    3.7434848702e+00    7.7087282461e+00    7.0352107511e+00   -2.5188117046e+01    7.9453898957e-01    5.0400000000e+04    3.3002407738e-01    5.7237227183e-01
        19   -5.9080332827e+00    3.4957841309e+01   -9.6406148054e+00    3.7325815227e+00    7.7071365075e+00    7.0352107511e+00   -2.5159270701e+01    7.7630863683e-01    5.0400000000e+04    3.2980348108e-01    5.7206349206e-01
